id,company,author,rating,comment,date,top_critic,game_id
6143c968f268facd23b9fa65,NaviGames,Daniel Rubio,65.0,"Classic and new Sonic now merged in HD to bring fun and lots of replayability, although its PC version suffers from little technical improvement over the original title.",2021-09-16T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
61431bb8f268facd23b9f8ca,FingerGuns,Rossko Keniston,60.0,"Sonic Colours Ultimate is a solid if unremarkable retread through perhaps the only 3D Sonic game worth remastering. The visuals are just shiny enough to warrant a remaster, with a pumping soundtrack and inventive mechanics through the Wisps. Newcomers will find far more exciting and original games elsewhere, so the term ‘for the fans’ has never rung quite so true.",2021-09-16T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
6142f3c8f268facd23b9f8a3,PSX Brasil,Ivan Nikolai Barkow Castilho,80.0,"Sonic Colors: Ultimate is a great game, focused on the action that really matters for Sonic and with interesting gameplay mechanics. There are some bad things and cutscenes with weird graphics, in addition to being relatively short. However, there's plenty of optional content that makes up for that.",2021-09-16T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
61425b4da1c77bbd39e73232,Video Chums,A.J. Maciejewski,71.0,"Sonic Colors: Ultimate does a decent job of bringing back a good game for modern audiences. Although I have fond memories of the original, this remake made me realise that my memory can't always be trusted when it comes to how well certain games will hold up.",2021-09-15T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
61417e32a1c77bbd39e730de,One More Game,Ricki Buzon,70.0,"Sonic Colors: Ultimate may not offer anything groundbreaking and may feel average by current gaming standards, but to longtime fans, it’s definitely a return to form for a beloved fast running, ring snatching, wise-cracking, and robot smashing video game icon.",2021-09-15T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
61410a79883455bb0b275eca,LevelUp,Drishnar Abigaíl Labastida,84.0,"‎Although Sonic in 3D is still problematic at the design level and SEGA still does not hit the nail on the head, ‎‎Colors ‎‎turned the steering wheel in a suitable direction to deliver a game that works quite well, a title that understands what speed meant for Sonic 2D games: it is not about going faster by pressing something, but by knowing how to play and knowing how to do it fast. ‎‎Colors‎‎ is not perfect and may, due to its peculiarities, Sonic in 3D never be, however, it is a solid proposal that fulfills the most important thing for any Sonic game: to allow us to live the experience of escaping our limits.‎",2021-09-14T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
61409a608ebcf0a6ad13bbfe,SomosXbox,Sebastián Domínguez,75.0,"‎Sonic Colors Ultimate is a game that everyone can enjoy, and it is undoubtedly the best version of the game since its launch. I believe that with this game you will have a full experience and tailored to what you want to deepen. However, it is a pity that not all parts of the game have been treated with the same care in this remaster.‎",2021-09-14T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
614230efa1c77bbd39e731c7,Sirus Gaming,Jarren Navarrete,80.0,"Sonic Colors: Ultimate is certainly a fun game. Whether you’re new or have played the original Sonic Colors, Ultimate is something we’d recommend if it’s caught your eye. With its multiple variety of levels and unique worlds, there’s a lot of fun to be had trying to get the high scores in Sonic Colors: Ultimate.",2021-09-13T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
61415eeca1c77bbd39e72f82,GBAtemp,Krista Noren,80.0,A serviceable remaster that reminds us of how good Sonic games can be when they're done right.,2021-09-13T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
613eaf4ac4db5994a488ed50,PPE.pl,Igor Chrzanowski,75.0,"One of Sonic's best adventures is back in style and shows that despite a decade on the back of her neck, she is still wildly playable!",2021-09-12T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
61ef9fe29e5c48c548d71984,ElderPlayers ,Mohammed Ahmed Alsharif,65.0,"Sonic Colors Ultimate presented a diverse world full of colors and smooth gameplay. Repetition in some stages and the ease of the game may kill the fun for some, personally I enjoyed it as a fan of Sonic",2021-09-10T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
613c2109c3fe3874ae82869a,Atomix,Sebastian Quiroz,60.0,"Sonic Colors Ultimate tries to offer a remastering of the original Wii, but fails in multiple areas. Although the base experience is still fun, this job leaves a lot to be desired.",2021-09-10T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
613bdd63c3fe3874ae82865d,Nintendo Enthusiast,Jaimie Ditchfield,75.0,"Despite some issues, Sonic Colors: Ultimate is a fun, replayable, fast-paced Sonic game with a distinct variety of stages. The new additions provide a small extra layer of depth to an already fantastic game, but it would have been nice to see more gameplay additions. If you're after an excellent journey through space, then Sonic Colors: Ultimate is definitely worth your time. As per usual, don't go in expecting the Nintendo Switch version to be the definitive version to play, as the game obviously plays better on other platforms. However, being able to play this classic portably is something to be excited about.",2021-09-10T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
613a862064f4324fcd14d1c1,Paste Magazine,Katherine Long,80.0,"undefined.If you missed the original Sonic Colors, you missed the introduction of worlds and elements that became the backbone to future Sonic games such as Sonic & All Stars Racing Transformed, Sonic Lost World and more. Sonic Colors: Ultimate will help you fill in that background, while also offering a futuristic, colorful way for newcomers to break into the world of Sonic. For younger players looking to discover the classics, remasters such as Sonic Colors: Ultimate are vital to letting games be enjoyed across generations.",2021-09-09T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
613a1f5264f4324fcd14d10c,SECTOR.sk,Branislav Kohút,75.0,"Maybe it is not one of the best Sonic Games, however still funny a great in handheld mode.",2021-09-09T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
613900a45184774561134191,Kakuchopurei,Jonathan Leo,60.0,"Outside of [technical issues & weird platforming physics], Sonic Colors Ultimate is a nice mix of 3D Sonic gameplay that stems from the Dreamcast era and 2D classic platforming that put him on the map in the first place.",2021-09-09T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
61607f2d9e65de2d02a17f78,DualShockers,Sam Woods,65.0,"Overall, for Sonic purists there’s undoubtedly a great time to be had with Sonic Colors: Ultimate. For those who are more fairweather Sonic fans or are looking for a new adventure to dive into, the game might be a little more of a challenge to enjoy.",2021-09-08T00:00:00.000Z,True,a400d19a077240729e9944c75f4db31a
613a921c64f4324fcd14d1c6,But Why Tho?,Jason Flatt,80.0,"Sonic Colors: Ultimate may not be truly ultimate, but it’s a well worthwhile return to an oft-missed game.",2021-09-08T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
613989bf64f4324fcd14d081,GotGame,Daniel Ladiano,60.0,"After living in Wii purgatory for 11 years, it’s nice for other console owners to finally experience Sonic Colors. The Ultimate edition brings some graphical flourishes and a forgiving difficulty curve that would help benefit beginners. However, the myriad of both visual and audio glitches dampen the overall experience. I do hope that Blind Squirrel can polish the game down the line and provide a more consistent experience. Unfortunately, as it stands, Sonic Colors: Ultimate doesn’t quite reach for the stars.",2021-09-08T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
6139722751847745611342f5,WayTooManyGames,Leonardo Faria,55.0,"I really want to believe that the same studio that helped deliver Mass Effect: Legendary Edition and Bioshock: The Collection needed a bit more time to fix the tons of bugs present in this underwhelming “remaster”. As it stands, Sonic Colors: Ultimate might possibly be one of the most embarrassing releases in Sonic‘s already uneven history, and one depressing way to celebrate the mascot’s 30th anniversary.",2021-09-08T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
61393d545184774561134255,Console Creatures,Bobby Pashalidis,80.0,"Sonic Colors: Ultimate is a decent upgrade that adds a few bells and whistles to an already great game. While these aren’t exactly necessary upgrades, the resolution and frame rate boost make it worth not pulling your Wii out. A decade later, Sonic Colors is still the best 3D Sonic out there thanks to some inspired level design and the variety the Wisps add to the gameplay. However, the load times and glitches leave a bad taste in your mouth.",2021-09-08T00:00:00.000Z,False,a400d19a077240729e9944c75f4db31a
5d86738293765d6778758d4b,Without the Sarcasm,agent86ix,80.0,"Kingdom is a truly beautiful game that takes the core concepts of strategy games and cuts the genre's mechanics to the bone. This minimalism cuts both ways, leaving some parts of the game obtuse or frustratingly uncontrollable. Despite this, Kingdom is relentlessly addictive and replayable.",2016-04-19T04:00:00.000Z,False,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758d1e,Hu3br,Lucas Moura,70.0,Its minimalistic design and lovely art will make you endure the lack of guidance and sometimes straight up confusing rules.,2015-12-21T05:00:00.000Z,False,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758cfa,TheSixthAxis,Kris Lipscombe,80.0,"Ultimately Kingdom is a game that's easy to love. Combining exploration, micromanagement and strategy in a way that continually feels personal and intimate is no easy task, but it achieves it by forcing you to do everything yourself. While simplicity is the key to the game's mechanics, keeping everything on a very human scale is probably at the core of how it makes you feel. Very few strategy or management games manage to present things on a street level scale, but Kingdom does it perfectly and it's all the better for it.",2015-11-11T05:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758d27,The Escapist,Nick Monroe,80.0,"A simple yet entertaining ""city builder"" that'll provide a difficult challenge.",2015-11-09T05:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758d06,Destructoid,Steven Hansen,70.0,"Kingdom very cleverly reduces a complex genre down to something digestible, but that same simplification struggles against its later scope. When your land grows too wide, traveling end to end becomes a chore (it can waste entire day/night cycles), while getting to that point requires gaming somewhat imprecise AI.",2015-11-02T05:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d86738193765d6778758cce,PC Gamer,James Davenport,70.0,"Kingdom is a fun, gorgeous management game, but trying to learn its mysteries eventually becomes a slog.",2015-10-30T04:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758cf0,GamesBeat,Willie Clark,67.0,"Kingdom has solid ideas that get lost in its own simplicity. It's a little too conceptual, and I found that it had a hard time holding my attention after a few in-game days. It has a whole kingdom out there to explore, but it just isn't varied or interesting enough to warrant the type of commitment it ask of the player.",2015-10-26T04:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758d4e,MonsterVine,Travis McMullen,60.0,"Kingdom is clever and definitely a fresh experience. A solid management system is held back by a lack of control and stumbling AI. Growing your kingdom is a satisfying feeling, however you'll be pulling your hair out by the time it comes crashing down.",2015-10-21T04:00:00.000Z,False,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758cfd,IGN,Dan Stapleton,77.0,"Kingdom initially impresses with striking pixel art and minimalist design, but later it proves complexity is necessary.",2015-10-21T04:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d86738293765d6778758cf3,Eurogamer,Robert Purchese,80.0,"Kingdom skilfully pitches a powerful discover-it-yourself idea at just the right level, neither too frustrating nor too easy.",2015-10-21T04:00:00.000Z,True,80c35836c0184c1e91dde0f2a05ebbbb
5d867dc793765d677879aadf,SelectButton,Kevin Mitchell,80.0,"Speed Brawl has a lot more to offer than standard beat ‘em up titles. I certainly dig the unique and colorful stylized animated characters. The game features satisfying local and online multiplayer for the game's 50+ events. There weren't any joinable open online parties while testing, but I was able to invite a friend without issue. There are global leaderboards for each of the events if you are into that type of competition as well.",2018-11-23T05:00:00.000Z,True,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aaca,Player2.net.au,Matt Hewson,100.0,Speed based fisticuffs so good you wonder why no one else has done it before. An absolute blast and a must buy for fans of Sonic or Final Fight.,2018-11-13T05:00:00.000Z,False,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aac8,NintendoWorldReport,Jordan Rudek,70.0,"If you enjoy beat-‘em-ups and are looking for a unique take on the genre, give Speed Brawl a look. Otherwise, I can't recommend the game for more casual players as trying to clear screens as fast as possible is often easier said than done. Without a doubt, speed kills, but in this case, it would be nice to slow down a little.",2018-11-05T05:00:00.000Z,True,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aac4,Cultured Vultures,Ashley Bates,80.0,"A must have for any beat ‘em up fan, Speed Brawl's unique take on the classic genre is well worth checking out.",2018-11-02T04:00:00.000Z,True,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aae4,Nindie Spotlight,Justin Nation,86.0,"Fast-paced, brutal, and full of upgrade and equipment options that allow you to tune your characters to complement your strengths or address your weaknesses, Speed Brawl has a feel all its own. While sometimes the action can get a bit too crowded and confusing for its own good, making it tough to spot flashes on big enemies that mean you need to dodge, the feeling when you overcome all of that to win helps minimize the pain. If the run-of-the-mill nature of the beat-em-up genre has you down this variation on that theme is a terrific shot in the arm, providing ample opportunities for beating a whole lot of bugs ass.",2018-10-27T04:00:00.000Z,False,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aadc,Just Push Start,Grant E. Gaines,80.0,"Speed Brawl isn't a terribly complex game but it does a lot with very little. Even though the story is quite annoying and forgettable, combat is smooth enough to have fun. Combine this with time limits, RPG elements and online leaderboards and it's the type of game players can play for quite a while. And, if you're not competitive, simply play with others and have fun your way. So, if you're looking for a fun new beat 'em up, this is the game for you.",2018-09-24T04:00:00.000Z,True,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aac1,Bazimag,Raziel Azzan,88.0,"Speed Brawl is a fast-paced mix of brawling, beat'em up and racing crafting them into a fantastic combat-racing experience that is both fun to play at single player or coop with a friend, with leveling up and unlocking new shops, levels and worlds to go through this game brings you many hours of entertainment, truly a game that makes me hope for a sequel or just games like it in general, though hopefully they will do a more non-cliché story-line if that ever happened.",2018-09-23T04:00:00.000Z,False,d89d1ecf209d42688d82909e522f2ec1
5d867dc793765d677879aac6,Screen Rant,Rob Gordon,60.0,"Speed Brawl is a side-scrolling beat 'em up with a striking art style and smooth animation, but is perhaps held back by its insistence on pace.",2018-09-18T04:00:00.000Z,True,d89d1ecf209d42688d82909e522f2ec1
60aceefd57ed0e0490ae2c27,Impulsegamer,Richard Banks,80.0,The Colonists is a charming sim with plenty of content to satisfy your pioneering dreams,2021-05-25T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
60abf24757ed0e0490ae2a23,SomosXbox,Fiama Pineda,78.0,"‎The Colonists is a fun colonization game with an endearing and cheerful graphic look, with immersive gameplay, although it can be too simple for more advanced players.‎",2021-05-24T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
60a50c74a321e6334709609c,COGconnected,Stephanie Sung,75.0,"The Colonists wasn’t perfect nor was it the most user-friendly, but the city-building objective of the game was met and a thoroughly enjoyable experience was presented to all types of players, making this an easy game to boot up for anyone looking to strategize in an environment that moves at a comfortable pace.",2021-05-19T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
60a2b4eea321e63347095e15,PlayStation LifeStyle,Rebecca Smith,80.0,"While the game brought over many features from the PC version, there are some that are missing. Those expecting a map editor will be disappointed to find it absent, as are the procedurally generated maps that offer a lot of replayability for PC players. The latter means there's no Frontier mode either for players to compete against each other. Despite this, The Colonists offers hours of entertainment for those wanting a relaxing, simplified experience and those wanting to speed run their way through all manner of variables to a perfect colony.",2021-05-17T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
609d2fc2a321e63347095ad5,WayTooManyGames,Leonardo Faria,75.0,"The Colonists is a game whose main gameplay loop makes up for how underwhelming its controls and excess of busy work can be at times. Not exactly the most creative of city builders in the market, but just like most of its peers, once you figure out how to properly make your city grow in a sustainable way, you won’t be able to stop playing it.",2021-05-13T00:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
60b9e3c82e2890d25415974d,Twinfinite,Chris Jecks,70.0,The Colonists is a great game overall. It simplifies the 4X strategy genre down into a charming and chilled experience with adorable little robots that make watching your civilization thrive all the more enchanting. Its problems on the Switch come from a lack of mouse and keyboard inputs and some rather vague (or buggy) mechanics that could do with further explaining for novices and newcomers alike.,2021-05-11T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
6098b66ca321e63347095473,The Game Crater,Tom Wilson,95.0,The Colonists is a genuinely brilliant game that has nuzzled its way nicely onto the Switch. It is a game filled to the brim with brilliant ideas and an abundance of complexity. Yet its streamlined controls and delightfully helpful tutorial supplies you with enough basics that even casual players will be able to understand.,2021-05-09T00:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
6092f892a321e633470950ea,Push Square,Robert Ramsey,70.0,"At least in terms of content, The Colonists has plenty for you to do. There's a campaign made up 14 missions — essentially tasking you with colonising different locations. Meanwhile, sandbox mode lets you choose a map, tweak various gameplay settings, and play however you like. We especially enjoyed messing around in the latter once the campaign had shown us the ropes, and taking things at our own pace.",2021-05-05T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
609178676a418dc538cbb28b,PSX Brasil,Paulo Roberto Montanaro,80.0,"The Colonists may look, at first look, like so many other city building and management simulators, which is not a complete mistake. However, with a different monetization system, comfortable mechanics and all the friendliness of the protagonists, it should please fans of the genre and even first-time novices.",2021-05-04T00:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
609146d06a418dc538cbb244,FingerGuns,Sean Davies,80.0,"The Colonists might not be the deepest of settlement games but it’s an engrossing one with a focus on productivity. It’s simplistic enough to act as an excellent introduction to the genre while having enough depth to please veterans looking for a challenge. What’s more, it hasn’t lost anything in the jump from PC to PS4.",2021-05-04T00:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
609119f36a418dc538cbb222,LadiesGamers.com,Paula Moore,80.0,"I think The Colonists could have done a little more as far as a tutorial was concerned. The game teaches you the basics and then just leaves you to figure out the rest on your own. That may be fine for veterans of the strategy building genre, but newcomers to the genre will need a little more help.

The cute robots may make The Colonists look like a very simplistic game, but beneath the surface lies an in-depth strategy game that is a blast to play!",2021-05-04T00:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
5d867e2493765d677879cda6,SECTOR.sk,Branislav Kohút,75.0,Robotic colonists are so cute and as funny as the first games in The Settlers series.,2018-11-29T05:00:00.000Z,True,71a3dc24257843ad85ef77d102c2ef12
5d867e2493765d677879cdaf,GameOctane,Jason Germino,75.0,"These little robots, although not perfect, found a way into my heart. With the developers actively listening to their fans, if The Colonists grabs your interest in any way, jump on it. You won't go wrong!",2018-11-13T05:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
5d867e2493765d677879cdac,SA Gamer,Abigail Holden,60.0,"The Colonists is cute and with a stronger campaign, it could have been so much better. Sadly repetitive tasks and some finicky management means that some levels feel more like a chore than a challenge as your robots fumble over themselves.",2018-11-13T05:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
5edeafb4c28b1c4114c27b63,33bits,Jon Andoni Ortiz,65.0,"The Colonists is an attempt at management. Repetition takes its toll after a few hours of play, and the lack of free mode is worrying. However, the as a campaign provides enough fun to consider buying.",2018-11-08T00:00:00.000Z,False,71a3dc24257843ad85ef77d102c2ef12
61487c54c73e2f01e326c8ab,Pure Nintendo,Rachel Poli,70.0,Fort Triumph is a good strategy game with more than one way to play with fun characters and unique maps.,2021-09-20T00:00:00.000Z,True,f3575fe40f894984a7027d86034e3b2c
6144b21e6a0d35eab0ffbfc3,33bits,Erika Gonzalvez Nestares,75.0,Fort Triumph is a game of strategy and turn-based combat where each decision can condition the status of the group in each fight since the death of the characters is permanent and that can make the game more or less difficult to carry.,2021-09-17T00:00:00.000Z,False,f3575fe40f894984a7027d86034e3b2c
6131e4b61a9149c8e46e75e5,NookGaming,Adam Carr,60.0,"Fort Triumph isn’t a bad game. I’d even consider it a good game for a little while. Its issues are its general lack of polish and how quickly every one of its systems dull by the end of the first or second act, let alone the final act of the fourth campaign. There is oodles of content on offer here, it just wasn’t worth experiencing to the fullest. This is all made worse by the poor production values and general jank. Probably something to look out for on sale.",2021-09-02T00:00:00.000Z,False,f3575fe40f894984a7027d86034e3b2c
612a8d358004f75a29ce56cf,LadiesGamers.com,James Luff,80.0,"If you are a fan of strategic RPG’s Fort Triumph is well worth sinking time into with a wide variety of options for players of all skill levels. The random generation keeps things fresh every time and being able to save anywhere makes the game quite appealing even if you can only spare a few minutes at a time to play.

It took me a while before the mechanics really started to click with me. But when it did I guess you could say I considered this strategy game a… Triumph! Sorry, I’ll see myself out.",2021-08-28T00:00:00.000Z,False,f3575fe40f894984a7027d86034e3b2c
612a51ed300b9f40f6a20985,Chalgyr's Game Room,Nick Herber,70.0,"Fort Triumph is a solid strategy game that should appeal to fans of the XCOM series. I can’t think of anything else quite like it with a fantasy setting, making it a rather unique game. The overall package is generally fairly enjoyable, even if the wrapping (sound effects, narration, uneven humor) has some rough edges to it. Fans of the genre should find enough here to enjoy though.",2021-08-27T00:00:00.000Z,False,f3575fe40f894984a7027d86034e3b2c
6121f2616ffaa0ca0ef6cdcf,PSX Brasil,Bruno Ribeiro,65.0,"Fort Triumph has everything a turn-based RPG needs, plus a lot of potential. However, a few small (yet demotivating) issues keep it from achieving what it could be and more demanding players will likely find a better option even before discovering everything the game has to offer.",2021-08-22T00:00:00.000Z,True,f3575fe40f894984a7027d86034e3b2c
6122c4b96ffaa0ca0ef6ce78,GameBlast,Maurício Katayama,85.0,"Fort Triumph is a fun and very well done strategic RPG which innovates in its turn-based strategic combat with the terrain use mechanics. Despite having an interface that is a little difficult to understand at first, its humorous campaign with charismatic characters and enjoyable combat system make this game a recommendation for fans of tactical games.",2021-08-20T00:00:00.000Z,False,f3575fe40f894984a7027d86034e3b2c
611ce62bd2d9925bcbb8ca96,TheSixthAxis,Adrian Burrows,70.0,"Fort Triumph provides a fun and compelling spin on the XCOM formula. Battles are both tense and strategic, with the option to manipulate the environment using a wide-array of varied abilities proving hugely enjoyable. Whilst this console conversion isn't the best, it's an experience that is still well worth your time if turn based strategy is your thing.",2021-08-17T00:00:00.000Z,True,f3575fe40f894984a7027d86034e3b2c
611bad10d43f314421a9140b,Digitally Downloaded,Matt Sainsbury,60.0,"Despite these criticisms, there’s a lot to like about Fort Triumph. XCOM is a good thing, and Heroes of Might & Magic is a good thing. Mashing those two good things together in a way that does justice to them both is a noble effort by the developers, and the presence of skirmish mode does mean that the poorly conceived narrative can be ignored. You’ll bounce off Fort Triumph quickly enough, but it’s a good time while it lasts.",2021-08-17T00:00:00.000Z,True,f3575fe40f894984a7027d86034e3b2c
