id,company,author,rating,comment,date,top_critic,game_id
5daff40034f2907a2bb55f36,Spaziogames,Matteo Bussani,77.0,"GRID has some interesting new features, but at the end is a very classic sim-arcade driving game with solid engine and gameplay",2019-10-21T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5dae167c28533f39aa681487,LevelUp,Víctor Rosas,80.0,"GRID returns and reaches the finish line in triumphant fashion. Codemaster commitment to blend arcade and simulation elements is, undoubtedly, a winning formula that is only strengthened with the furiousness of the AI.",2019-10-21T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5dae039d55d472465cea08e2,ZTGD,Drew Leachman,80.0,"Grid is a decent reboot. Sure, it doesn’t have all the bells and whistles that some may expect and the number of tracks are a bit lackluster, but what it is missing is made up for with great handling cars and a fun race gameplay. People looking for a good racer havefound one here even with the issues it may have.",2019-10-21T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5dad581255d472465cea079f,DarkZero,Dominic Sheard,70.0,"GRID is a strange one to evaluate, since the important parts of a racing game, the racing itself, is great.",2019-10-21T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da8b55ec7c36e55d01edecb,PSX Brasil,Luis Guilherme Machado Camargo,65.0,"GRID has an excellent gameplay, however, the whole package ends up failing due to its excessve simplicity and the online mode that is far below what you can expect from current standards.",2019-10-17T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da8922fc7c36e55d01edddd,PC Gamer,Rick Lane,68.0,Invigorating arcade racing let down by lightweight multiplayer and campaign modes.,2019-10-16T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da5a30b39414c46a805c979,Critical Hit,Sam Spiller,75.0,"Maintaining all the trademarks that distinguished it from other arcade racers, Grid has returned boasting driving just as engaging as before. Limits are reached in some core areas of gameplay such as though such as the number of locations, and the formula may prove stale for those looking for a road less traveled.",2019-10-15T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da490eedcd01647a689fd0f,SECTOR.sk,Matúš Štrba,65.0,"Codemasters' attempt to reboot the GRID franchise feels a bit unnecessary mainly due to its shallow campaign, and lack of content.",2019-10-14T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da28a3a42a7a622bb5fdff4,Gameplanet,Billy Atman,70.0,"Grid is a great looking game and features some excellent driving and physics. It's let down by a questionable damage system and boring design. From the games dull menus to no-frills racing, there's just not enough here to separate it from the pack.",2019-10-13T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da1c23b42a7a622bb5fdf83,New Game Network,Ben Thomas,62.0,"GRID is an average racing reboot with no real personality. Despite the short races, strong AI, two new street tracks, and the shift towards arcade, it struggles because of so many recycled tracks, poor damage modeling, and disappointing multiplayer.",2019-10-12T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5ea963bebdf729557ef49ffc,Rocket Chainsaw,David Latham,70.0,GRID doesn’t look like a game that will age well.,2019-10-11T00:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
5da48d4edcd01647a689fcd5,Xbox Achievements,Richard Walker,85.0,"Once again, Codemasters has proved that it deserves a place in the grand pantheon of racing game developers with GRID. Alongside the DiRT games and F1 series, GRID is another exemplary racer that will scratch the itch of even the most demanding racing game player.",2019-10-11T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da0be1dd8b6c40a825a8a64,GameSpace,Chris Bowman,80.0,"Overall, Grid is a fun racing game that gives you a good variety of options for cars and maps, but in the same token is found lacking in these categories as well. For as big as the world is, and for as many car companies are out there, you want a little bit more variety in a racing game that is spread out globally. Grid is launching today for $59.99 USD and gives you more than enough to get your money's worth out of it.",2019-10-11T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da0b0bcf8aa427215202597,Attack of the Fanboy,William Schwartz,80.0,"Ultimately, Codemasters plays it safe with GRID, for better and worse.  There's certainly a lack of features, less modes, and a lesser number of cars and tracks than other contemporary racers.  This is a no-frills arcade racer, but a very good one.  If solid racing action is the only thing you care about, GRID has it in spades.",2019-10-11T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5da25d8b42a7a622bb5fdfc2,Echo Boomer,David Fialho,60.0,"While the driving and races are fun, thanks to the new AI mechanics, the optimization on the base consoles is horrible and, as a full package, it feels repetitive and lacks almost all the content expected for a reboot of a way better game from 2008.",2019-10-10T23:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
5da4128fdcd01647a689fc14,Cerealkillerz,Patrice Naderi,74.0,"Even though GRID delivers sweet graphics and an incredible driving experience, the title suffers from a weak carreer-mode, a stiff presentation and an obsolete Multiplayer, so that it misses out any long-term motivation. Nevertheless, fans of intensive racing action should try out GRID, because its great driving mechanics still delivers enough fun for short sessions.",2019-10-10T00:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
5da359eb42a7a622bb5fe040,Sports Gamers Online,Anthony Lynn,77.5,"Grid is its own creation, but players will see the slight resemblance of other racing games and appreciate the newest installment in the genre of Motorsports Racing. Patience is key to get a true and enjoyable racing experience from GRID, but if you are short on that be prepared to miss out on a very good title.",2019-10-10T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5d9fb56ef8aa4272152024b1,Hardcore Gamer,Cory Wells,80.0,"What this reboot of the GRID franchise does well, it does really well.",2019-10-10T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5d9f14880c619143026ad904,COGconnected,Lou Sytsma,82.0,"With Grid, Codemasters have crafted a fun racing experience and managed to inject some personality into the game to boot.",2019-10-10T00:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5d9d6291c348b168d818b498,Video Chums,Mary Billington,62.0,"Motorsport fans will have fun with this reboot, especially if they are looking to race some popular vehicles on well-known real-life circuits.",2019-10-08T06:00:00.000Z,True,cae9b411f608482a9c646f00daac9e46
5d9c8c11c348b168d818b15c,Saving Content,Scott Ellison II,80.0,"GRID (2019) is a game where you have to play both defensively and offensively, more so than in any other racing game. Races feel rather aggressive, especially from other drivers. Attacking drivers has consequences, like spinning you out. When these systems are fully in play, it makes each race feel like it matters. GRID doesn’t take too many risks this time, but the racing is intense, beautiful, and a lot of fun.",2019-10-08T06:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
5dea72c3ad4f81777e1f4e70,Darkstation,Jukka Piira,70.0,"If you shun DiRT Rally’s authenticity or F1 series’ almost tiresomely detailed race weekends and don’t mind the deficiency of online features, GRID is just about the best game you can get if you only fancy racing fast.",2019-10-08T00:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
5db2e35764f5787ec01346b1,Electric Bento,Drew Meadows,84.0,"GRID is a great revival of the racing franchise. It's not too realistic to turn off arcade racing fans, and not too casual for sim fans. It striked the right balance of realism and fun.",2019-10-08T00:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
5da7b4a3c7c36e55d01edccf,Gamer Escape,Ash Anderson,60.0,"Diehard fans of the racing genre will find plenty to love, but for the rest, there’s a chance that GRID will run out of gas a little too soon.",2019-10-08T00:00:00.000Z,False,cae9b411f608482a9c646f00daac9e46
6139e98364f4324fcd14d0be,God is a Geek,Lyle Carr,90.0,"The ultimate spy fantasy for two people, Operation: Tango is unique, varied and an absolute must play.",2021-09-08T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
60f458bc3b5ef8e239537f64,MondoXbox,Mirko Rossi,75.0,"An engaging co-op adventure, capable of providing a few hours of healthy fun thanks to a decent variety of situations and fun mini-games. Something more could definitely be done on the longevity front, but given the price and the presence of the Friend Pass, this is a flaw on which you can turn a blind eye if you are looking for an exciting and full of puzzles adventure with which to spend a couple of evenings with a friend.",2021-07-18T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
60d8136dc39fc6608bcd7343,GamesFinest,Christina Wendt,80.0,"Operation Tango offers what hit games like It Takes Two lacked: a real challenge. The separate screens and the puzzles that can't be solved at first glance make teams communicate with each other efficiently and thoughtfully to get ahead. The puzzles, while not unsolvably difficult, do require thinking around the corner a time or two. We hope that this innovative approach will be followed by many more, because despite the shortness of the title and the somewhat meager story, we had this above all: a lot of fun and a lot of brain training.",2021-06-26T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
60d0e29b1172f7077ae89587,Hey Poor Player,Francis DiPersio,70.0,"Operation: Tango is a solid addition to the PS5 library that offers an experience unlike anything else on the platform. With clever puzzles, charming visuals, and novel gameplay mechanics, it’s a great way to spend a couple of afternoons with a friend. Sadly, once you complete each stage as both the Hacker and the Agent, there’s no real reason to come back to it. Nevertheless, if you don’t mind the game’s relatively short runtime and lack of replayability, you’ll find a unique and exciting game that’s worth diving into. Just keep in mind that this is a strictly two-player mission. Solo spies need not apply.",2021-06-21T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
60d37ea3bdb8dc255138927f,Screen Rant,Maria Meluso,80.0,A short but wildly enjoyable puzzle game.,2021-06-19T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
60cb8bfba0046674aed16d0d,Paste Magazine,Katherine Long,75.0,"It really does take two to tango, and I truly enjoyed cracking codes, stopping aggressors and breaking down mainframes alongside my partner. The tasks make for a unique and unpredictable experience, emphasizing the importance of critical thinking and how well you work under pressure. If you and a friend are looking for a quick game to play, Operation: Tango is worth a shot.",2021-06-17T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
62035d459e5c48c548d7c57e,GamesHub,Daniel Hindes,100.0,"Even if Operation: Tango is more a series of puzzles than a traditional stealth game, both my co-op partner and I absolutely felt like secret agents by the end of it – even if we were less James Bond, and more Johnny English.",2021-06-11T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
60c17ce6ab3e90299df70852,IGN,Luke Reilly,70.0,"Operation: Tango is a clever and appealing take on a co-op spy experience, although it's short and not really as replayable as it may appear.",2021-06-09T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
60bbed7d2e2890d254159917,FingerGuns,"Rossko Keniston,Sean Davies",70.0,"An asymmetric multiplayer espionage adventure, Operation: Tango is a game that demands co-operation and requires good communication. The non-linear difficulty curve can make some puzzles feel out of place but that doesn’t prevent it from being a gratifying, fun frolic through a charming series of missions.",2021-06-05T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
60ba15a72e2890d2541597e0,Push Square,Stephen Tailby,70.0,"It packs quite a lot in to its short runtime, with plenty of variety making for a unique set of levels. The game does struggle with frame rate here and there, especially playing as the agent, but it generally looks and sounds good, and the Hint system is a nice touch if you need a pointer or two. Despite some small setbacks, Operation: Tango is well worth a try if you're after a co-op kick.",2021-06-04T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
60b9e9b02e2890d2541597c8,IGN Italy,Angelo Bianco,73.0,"Stimulating, entertaining and entirely devoted to collaboration between players, Operation: Tango is a cooperative adventure that offers a good number of puzzles but that shows also several technical and artistic imperfections.",2021-06-03T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
60b3565db2b61298b12c17da,Explosion Network,"Dylan Blight,Ashley Hobley",75.0,"Anyone that loves a good co-op experience and a puzzle game will get a fantastic afternoon out of Operation: Tango filled with yelling, cheering and the kind of frustrated sighs that only build better friendships and make better spies.",2021-05-30T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
60b6edc0d39621bf4823c937,Checkpoint Gaming,Edie W-K,60.0,"Operation: Tango gets the look and feel of being a secret agent team absolutely right, with a cool soundtrack to boot. But it’s held back by its hit-and-miss gameplay, which can range from super cool to frustrating. A longer campaign may have let the gameplay expand and deepen, but with only 6 short missions and little replay value, it ends up feeling a little shallow. The upside is, this makes the game a perfect candidate for some DLC.",2021-05-29T00:00:00.000Z,False,eb76174d49084be48798be38564dfbaf
6102d20b78fa8b8caf2c61aa,XGN.nl,Bram Vos,75.0,"Operation: Tango is a great multiplayer game. Though it is quite short it gives players a unique experience with both characters. There were some technical difficulties and errors, but Operation: Tango is a great, innovative, and unique multiplayer game, which allows players to have fun and engaging moments, while at the same time are trying not to ragequit because of each other's mistakes or jokes.",2021-05-26T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
60b571a9b2b61298b12c1a07,Everyeye.it,Gabriele Carollo,72.0,"Operation: Tango is an exclusively cooperative adventure that perfectly follows the trail of productions such as We Were Here. The idea of impersonating a pair of spies is intriguing, but in fact those who operate in the field will have as much to do with terminals and computer systems as their fellow hacker. The result is a pleasant, but very narrow experience that wears out quickly, despite the exclusive sections dedicated to the two characters.",2021-05-26T00:00:00.000Z,True,eb76174d49084be48798be38564dfbaf
628bb4250bfe2deada1763c3,Chalgyr's Game Room,David Holzsager,90.0,"Chernobylite is a captivating first person shooter adventure that blends survival and roguelite elements into a thoroughly engaging, conspiratorial sci-fi/horror mystery to unravel.",2022-05-20T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
62795bd5008489e208d8e8fa,Last Word on Gaming,Michael Hanich,70.0,"This was a game where I was pleasantly surprised by how riveting the story was. The characters, the story, and the villains continued to engage my interest. The sounds, music, and noise were true to the nature of the game and the setting.

There are times when the background effects, such as the lightning and the flames are very good, but as the player gets closer, they start to become drifty. The effects and scenery are good, but some effects can cause the game to glitch slightly. It is even more glitchy when going through the portals.

The missions are more simplistic, and the action/shooting is subpar, but the game needs tend to make up for it in stealth and building. The main purpose of this game is to get to the objectives, mainly through stealth, and while the diversity of the missions is lacking, there is no doubt they can be engaging.

For players who want to be invested in a game that takes time and a lot of strategizing in a horrifying setting, Chernobylite is the game for them.",2022-05-08T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
6276a9e6008489e208d8deec,GamesCreed,Junior Onunkwo,72.0,"Chernobylite looks a lot fresher on the PlayStation 5. The developer had done a splendid job in identifying the main issues from the previous-gen console and fixed them, as well as enhanced the game’s current features and overall produced a more playable and enjoyable title.",2022-05-07T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
6272b59f008489e208d8bfc7,GameSkinny,Jonathan Moore,70.0,"Chernobylite's next-gen upgrade makes it the best version of the game on consoles, even if it still suffers from a vein of inconsistency.",2022-05-04T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
626bd63d008489e208d8a5d6,Generación Xbox,Pedro del Pozo,80.0,"Chernobylite manages to overwhelm us with its next-gen improvements, which amplify its magnificent setting",2022-04-29T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
626aa2d3008489e208d89c3a,Push Square,Stuart Gipp,80.0,"Despite this occasional lapse, Chernobylite manages to stand out with a brace of compelling mechanics, elements of horror, and some deft storytelling. Don't ignore this one.",2022-04-28T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
626802ea008489e208d88739,NoobFeed,Kurtis Seid,85.0,"Chernobylite can be very enjoyable for players who want to take on the role of team leader and savior. While exploration will be crucial at first, as the base grows in size, players will be spending much of their schedule staying behind, sorting supplies, and simply manning the fort. Players that instead want a deep combat-focused game will not find it here.",2022-04-26T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
6267bb38008489e208d88577,TheSixthAxis,Nick Petrasiti,50.0,"Chernobylite is a game that's dripping in atmosphere, but doesn't quite hit the mark in other areas. If you can get past its clunky shooting and stealth mechanics, there's some fun to be had in base building and people management.",2022-04-25T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
6266c7ca008489e208d88036,PlayStation LifeStyle,Rebecca Smith,75.0,"Chernobylite isn’t a perfect game. Aside from the continuity issues and the horror that falls flat, there were a couple of game crashes too. However, the game has plenty more positives, including impressive decision-making, the amount of freedom with base building, and simple but satisfying team management. Chernobylite is well worth dipping into for a few hours as long as you remember the game is not meant to be a AAA experience.",2022-04-25T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
62632834008489e208d8750a,Hobby Consolas,Alberto Lloret,82.0,"‎The Farm 51 re-signs a title with a unique approach, combining genres as disparate as survival and management, and it does so with success. The versions for PS5 and Xbox Series X|S are superior, but they continue to drag flaws (improvable AI, visual failures ...) that if polished, could close a superior experience.‎",2022-04-22T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
627c1e97008489e208d8fe2f,Sirus Gaming,Casey David Muir-Taylor,65.0,"There are some good moments in Chernobylite, but much of it is hampered by its inability to decide exactly what it wants to be. Neither the RPG nor survival horror elements rise to the occasion, but some of its storytelling pulls at your heartstrings. It kept me playing to see Igor and his companions through the end of the game. Chernobylite is best when it’s focusing on its characters, but I am not sure even that would make this adventure worthwhile.",2022-04-21T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
626163a9008489e208d86b02,XboxEra,Amanda Van Parys,65.0,"This game makes you feel like you're going a little crazy. I was constantly questioning my sanity and also my intelligence: ""Why can't I access my building table?""; ""Why am I suddenly being ambushed by 5 soldiers when there was no one around?""; “Why can’t I use my medkits right now?”; and finally, ""AM I DOING SOMETHING WRONG?"" And the answer to that is probably yes, but the most important part is that I tried. Despite, everything, I find that I still do want to play—and that, according to my partner, is the beauty of eurojank.",2022-04-21T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
62614af2008489e208d8679e,PlayStation Universe,Timothy Nunes,80.0,"Chernobylite gets new life with its release on the PS5, harboring enough improvements to make its fundamental shortcomings easy to overlook. Frame rate, graphics, and performance all get enhanced to the next level, making this the best way to play Chernobylite.",2022-04-21T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
626020cb008489e208d86142,GameSpew,Richard Seagrave,70.0,"It’s not without its problems, then, but Chernobylite offers an intoxicating blend of horror, survival, base-building and FPS action. Repetition could be an issue for some, and shying away from playing with the poorly-acted English dialogue is highly recommended. Once you’ve settled in to your quest to find out what happened to your long-lost love, however, it’s hard to not feel the urge to do one more mission before turning it off, ever in the hope of finding valuable resources or a crumb of information.",2022-04-20T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
6260184b008489e208d86082,God is a Geek,Mick Fraser,75.0,"Chernobylite does the tension of survival better than most, but the hokey horror element lets it down.",2022-04-20T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
626007f6008489e208d85ff6,Jump Dash Roll,Rob Kershaw,60.0,"Chernobylite has a lot of interesting concepts but it doesn't manage to form them into a cohesive whole. Patient players may get something out of it, but be prepared for a slog.",2022-04-20T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
6260047e008489e208d85ef6,Wccftech,Ule Lopez,87.0,"Chernobylite's graphical detail is one of the greatest aspects behind it. Additionally, the game's nail-biting story, the memorable characters, and the freedom to explore the areas of the Exclusion Zone provide a great sense of dread and loneliness that's both fun to play and make for a great Action RPG with team management mechanics.",2022-04-20T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
61dad9ac9e5c48c548d6af5d,Merlin'in Kazanı,Murathan Özlü ,80.0,"Chernobylite successfully blends survival, horror and FPS genres with science fiction with its storytelling style and gameplay.",2022-01-08T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
61a9e849c58f1a3327db9798,Blast Away the Game Review,Dustin Murphy,75.0,"I must confess, Chernobylite is one of those games I was unsure about giving a chance. It was one that I’d watched streamers play, ultimately unsure about how I would feel about it myself. Instead, once I dove in, I was compelled to keep going despite the performance hitches. I was interested in seeing just how far the game could go, what experiences it could deliver, and just how much more unique the experience could be.",2021-12-03T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
616e76f98a1e37b0e132fc90,Gamerweb.pl,Kamil Kościelniak,75.0,It is worth giving Chernobylite a chance. The creators of the Polish studio have created an interesting and unique title that can embarrass many high-budget products with a multitude of mechanics.,2021-10-19T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
61707c95f646c2c0016ecae9,GBAtemp,Jakub Kowalski,76.0,"Chernobylite might not be AAA, but it's great bang for the buck. At £29.99 I think it's a steal, but buyer beware! With its numerous performance issues the title isn't for everyone.",2021-10-18T00:00:00.000Z,True,0d57baa1b00544d3b15b2bf2dcd8740f
61788a0ddf320323c6131494,NaviGames,Raquel Cervantes,75.0,A good title that combines several genres in a successful way and presents an interesting story that motivates you to continue advancing.,2021-10-14T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
6163001bf8f7e349038848f7,NookGaming,Andrew Camac,50.0,"Chernobylite is a great game that has suffered through the porting process. While held back by some ideas that were only partially baked, it still offers a good ol' Chernobyl time. I would just suggest playing it on a PC and using mods to tidy up aspects, along with hopefully much better performance.",2021-10-10T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
616009809e65de2d02a17d09,Enternity.gr,Andreas Konstantinidis,75.0,"The game combines perfectly our need for battle, sense of justification and the primitive sense of survival.",2021-10-08T00:00:00.000Z,False,0d57baa1b00544d3b15b2bf2dcd8740f
