id,company,author,rating,comment,date,top_critic,game_id
618836443e6206d63efc9a76,Guide Fall,Luke Hinton,80.0,"The main quality that a Guardians of the Galaxy game absolutely needs is the charm to win over those who may be fatigued by the contemporary superhero landscape. Square Enix’s Guardians of the Galaxy does that, and then some. It has a gripping story that’s best experienced first-hand, brilliant characterization, and the rebellious personality that these characters deserve. It’s a sci-fi third-person shooter operating at its peak, and you’ll be gripped at every step of the way.",2021-11-03T00:00:00.000Z,False,a2fc9e21ab4e416680c2b9597b7f6eaf
6183c96db99fe3a1fdb5214c,DASHGAMER.com,Dan Rizzo,90.0,Marvel's Guardians of the Galaxy is an unexpected contender for Game of the Year. Most definitely an exciting addition to the 2021 line-up and one of the best action-adventure platformers I've had the pleasure of experiencing in quite some time.,2021-11-03T00:00:00.000Z,False,a2fc9e21ab4e416680c2b9597b7f6eaf
61832912be80c09de5fcbe04,New Game Network,Alex Varankou,73.0,"Marvel's Guardians of the Galaxy offers some great dialogue, strong characters and occasionally interesting story choices. The gameplay is serviceable, and it could have used a bit more polish, but it's being in the company of these self-proclaimed good guys that you'll be most interested in.",2021-11-03T00:00:00.000Z,True,a2fc9e21ab4e416680c2b9597b7f6eaf
618325f7be80c09de5fcbdfb,Lords Of Gaming ,Hector Ramirez II ,88.0,"I’ll say it again: Marvel’s Guardians of the Galaxy is one of the best games of the year. It will absolutely be in Game of the Year conversations. Eidos did fantastic in executing a fun and engaging combat system. The game also encourages multiple playthroughs with different dialogue branches and unlockable costumes and collectibles. Aside from technical setbacks, the game is a thrilling, goofy, and heart-warming space epic. Even if you’re an MCU fan and love James Gunn’s versions of these characters, playing Marvel’s Guardians of the Galaxy felt like I was meeting them for the first time all over again. I sincerely hope this won’t be the last time we see them.",2021-11-03T00:00:00.000Z,False,a2fc9e21ab4e416680c2b9597b7f6eaf
618310db2011779cb96758b1,Zoomg,محمد صادق تواضعی,90.0,Marvel's Guardians of the Galaxy storytelling and characterisation are such that even users who are not interested in superhero games will be entertained.,2021-11-03T00:00:00.000Z,True,a2fc9e21ab4e416680c2b9597b7f6eaf
6182f3c68412069004c4a41f,LevelUp,Pedro Pérez Cesari,85.0,"Marvel's Guardians of the Galaxy is a game with a lot of quality, but it is far from perfect. However, it is a product by a team that fulfilled their mission of providing a sincere and heartfelt game. It is well worth giving it a chance.",2021-11-03T00:00:00.000Z,True,a2fc9e21ab4e416680c2b9597b7f6eaf
6182d4e38412069004c4a3e6,Slant Magazine,Justin Clark,80.0,"That, though, isn’t to denigrate the power of a good blaster. The addition of a Sekiro-like stagger meter makes some enemies more bullet spongy than normal, but otherwise there’s something very old-school about the gunplay here. Success means constant movement, matching elemental weaknesses, and carefully employing the other Guardians as support characters. The battlefields are chaotic, but once there’s enough special moves at play to combine, the game is blissfully freeing in a way that not many shooters are these days.",2021-11-03T00:00:00.000Z,True,a2fc9e21ab4e416680c2b9597b7f6eaf
6182c4658412069004c4a399,Nerdburglars,Dan Hastings,85.0,Guardians of the Galaxy delivers exactly what you want from a video game in so many areas. The characters' appearance and demeanour feel like they have been crafted so carefully to ensure you get an authentic experience that lives up to the colossal scale of the movies while remaining true to the source content and all while delivering a game that is a blast to play.,2021-11-03T00:00:00.000Z,False,a2fc9e21ab4e416680c2b9597b7f6eaf
61829d9d8412069004c4a341,Telegraph,Tom Hoggins,80.0,"This take on Marvel's Guardians of the Galaxy puts a premium on character and storytelling, with surprisingly impressive results",2021-11-03T00:00:00.000Z,True,a2fc9e21ab4e416680c2b9597b7f6eaf
6182436a8412069004c4a2d3,NoesPaisparaFrikis,David Valero,88.0,"Guardians of the Galaxy knows how to pick up the baton from games like Marvel Spider-man or Batman Arkham and take advantage of all the lore of the comics. And in that the Cosmic Marvel is unparalleled. Richard Ryder, Yondu, Darkhawk, Mantis, Cosmo, Thanos or The Collector are just some of the names that will appear as simple references or as essential NPCs in the plot and the truth is that they greatly enrich the experience of the staunch fan of these characters. Eidos Montreal has emerged victorious from a challenge that had a lot against it beforehand, thanks to a practical design and no external complications. Square-Enix should take note of the way forward for future projects.",2021-11-03T00:00:00.000Z,False,a2fc9e21ab4e416680c2b9597b7f6eaf
618c3f78780a370daf6af27d,Twisted Voxel,Muhammad Ali Bari,80.0,"Despite feeling repetitive at times, Marvel’s Guardians of the Galaxy is a fun-filled action game with a likable cast of familiar characters that’ll be hard for MCU fans to turn down.",2021-11-02T00:00:00.000Z,False,a2fc9e21ab4e416680c2b9597b7f6eaf
61841e17c7bba1a467d21132,KeenGamer,Mark O'Callaghan,80.0,"Marvel’s Guardians of the Galaxy is the redemption that Square Enix needs. This game is a fantastic single player journey that britantly shows off the Guardians in action. If you were burned by Marvel’s Avengers, this game might heal those old wounds.",2021-11-02T00:00:00.000Z,True,a2fc9e21ab4e416680c2b9597b7f6eaf
615bddf3b58fa90f324a3096,Gaming Nexus,Henry Yu,90.0,"NEO: The World Ends with You is an absolute blast to play, allowing me to relive a part of my childhood, with its head-bopping soundtrack, flashy and vibrant combat, and an excellent narrative that ties in with remnants of the first game.",2021-10-05T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
615b335e4f291c087de49d31,GotGame,David Poole,75.0,"While it’s tough to find a way to make a sequel to such an unusual title, NEO: The World Ends With You manages to do exactly that. Despite the significant changes to the gameplay, the foundation is still there. The style, the music, and even the overall bizarre elements of the game just makes it work. If the game had a more accessible control scheme and was less tedious, it would be much easier to recommend. If you’re a fan of the original, it’s definitely worth playing. For newcomers, it’s an acquired taste that will be much easier to gauge if you play the demo.",2021-10-04T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
615d6e21290395221a1dfc3a,pressakey.com,Tim Bissinger,80.0,"NEO: The World Ends With You is both a sequel and a ""reset"", a worthy comeback of one of the most offbeat JRPGs and a game that keeps you hooked to the screen for a long time with its eccentric style, rhythmic battles, motivating ""gotta catch 'em all"" flair and great soundtrack - even if it can't shake off some long known problems.",2021-10-01T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
61745878ee8b9ff58591031e,SpaceNerd.it,Alberto Mantione,78.0,"Neo: The World Ends With You doesn't take risks and, consequently, it doesn’t renew the prequel’s formula. The game has a slow start, but gets better over time and the charisma of its characters will make you play until the end.",2021-09-28T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
614c88856d338e3138244fd6,SECTOR.sk,Michal Korec,80.0,Very good JRPG for adepts of Japan culture with amusing combat system and interesting world.,2021-09-23T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
61477173c73e2f01e326c7e9,Niche Gamer,Fingal Belmont,90.0,Coming back to the reaper’s game with this scope and grand vision has proven to be a risk for Square Enix that sadly has not paid off. Sales may not have met expectations for the venerable publisher and this would mean that Neo: The World Ends with You could be the last reaper’s game ever. It is a shame because this bold title has proven to be one of the best action RPGs that Square Enix has ever made and is highly recommended.,2021-09-19T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
613b38bc64f4324fcd14d23c,Enternity.gr,Christos Chatzisavvas,80.0,"For a 50 hour adventure, it definitely rolled fast and will be slow to leave our mind.",2021-09-07T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
61378d67ea2645107126df02,RPGamer,Alex Fuller,80.0,"The opportunity to return to Square Enix’s take on Shibuya has been far too long coming, but now that it’s here, it’s immensely pleasing to say that NEO: The Worlds Ends with You does everything I was hoping. Despite some repetitive combat, the rest of the experience more than makes up for it, with the narrative, audio, and visuals combining excellently to make the game enthralling for the length of its forty-plus-hour runtime.",2021-09-07T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
627a458d008489e208d8f00a,The Beta Network,Anthony Culinas,60.0,"Even though NEO The World Ends With You is a 50+ hour JRPG, a good 20-30% of the experience should’ve been trimmed out. Looking beyond that there’s a surprisingly deep combat system (mainly for bosses), wonderful characters and awesome music/art that newcomers and TWEWY veterans will no doubt enjoy.",2021-09-03T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
6130de01f54ba7bc05812b1b,GameByte,James Sumner,90.0,"This is one of the most stylish and heartfelt games I’ve had the pleasure of playing in years. It gave me everything I was looking for, and so much more I didn’t even know I wanted.",2021-09-02T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
612d2cda3434607317d73be2,PlayStation LifeStyle,Alanna Lataillade,65.0,"Overall, NEO: The World Ends With You is a wonderful homage for fans of the series, in many ways it seems like a remake of The World Ends With You on a bigger screen and a fresh set of faces. However, if you were not a fan of the original game, NEO may come across as lacking in plot and game mechanics; perhaps it is worth a rewind to really appreciate the lore of this franchise.",2021-08-30T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
612a563d300b9f40f6a20ee8,Battle4play.com,Sergio Blasco,95.0,The World Ends With You sequel we all expected,2021-08-28T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
6124f13f8d9b67f5a31a9bb2,SomHráč.sk,Karel Šír,85.0,"If you've played and liked the first title in the series, no doubt you've already bought and enjoyed NEO: The World Ends with You greatly. If you're not familiar with the series, you should consider coming back to the first game before delving into the second so its impact is not lost on you.",2021-08-24T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
6122ba006ffaa0ca0ef6ce72,BaziCenter,Mohammad Zamani,85.0,"Neo: The World Ends with You may not be as innovative as the first game, but it's one of the best sequels we could have hoped for. The game remains true to its roots while tells a whole new, exiting tale that satisfies not only the fans of the series but JRPG fans in general.",2021-08-22T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
61165e5e0beff2837224712c,Merlin'in Kazanı,Samet Basri Taşlı,82.0,Neo: The World Ends With You is a successful sequel that will make both fans and new players happy after 14 years of waiting.,2021-08-13T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
61ef68b69e5c48c548d7163f,JumpCut PLAY,Oisin Kuhnke,90.0,"We fight together against those who consider life to just be a game, we look after each other when we need it most. Long as it may be, I don’t regret any second I spent in Shibuya. The world is a big place, but NEO knows it doesn’t end with just you.",2021-08-12T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
611602fe0beff283722470c6,DASHGAMER.com,Dan Rizzo,90.0,"a love letter of some sorts but its unique attributes – from its translation to 3D, a new cast of quirky characters, absolutely gorgeous overlay and incredible sound design – makes this entry a must play in its own right. Sure, without “The World End with You” attached to its title, it may have been somewhat questionable, but NEO’s clear delivery in Story, Gameplay, Presentation and Sound, which is what we base our reviews on, makes this an extraordinary feat for both h.a.n.d. and Square Enix. Definitely in our favourites for Game of the Year.",2021-08-12T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
6113cb615eafd95fa9911c5a,Hardcore Gamer,Jordan Helm,80.0,"Though there may be a whopping fourteen year gap between the first and second game, NEO: The World Ends With You makes easy work of slipping into the role of seemingly-direct follow-up to the events prior.",2021-08-11T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
6160e6f310b39c41d6ea2d97,Hey Poor Player,Andrew Thornton,80.0,"NEO: The World Ends With You does a lot right. It provides incredible style and a solid combat system. The story is entertaining, and the characters almost feel like old friends after how much we’ve been through together. Its many systems may seem daunting at first, but they provide a lot for you to chip away at. While I wish it did a better job of respecting the player’s time and that certain elements offered a bit more variety, any fan of the original will want to beat a quick trip to Shibuya. New players will still find a lot to like, but may be better served checking out the original first, or at least watching the anime adaptation released earlier this year.",2021-08-10T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
6149e9485807301248919942,Nintendo Wire,Ricky Berg,90.0,"NEO: The World Ends with You manages to hit its streets running by maintaining everything interesting, unique, and enjoyable about the first game. The changes in hardware and playable characters have tweaked things slightly, but it feels like positive growth that improves the series or at least puts a fresh, wicked twist on it. Following up on a cult favorite game over a decade later is no easy feat, but Square Enix have done it as well as I could imagine.",2021-08-09T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
61123bbb81dfdd2baab61bdd,One More Game,Ricki Buzon,100.0,"NEO: The World Ends with You stands strong among a sea of releases, and is a worthwhile entry whether or not you’ve played the first game from 2007. The story of a game organized by Reapers is interesting enough, but the fun combat system and catchy soundtrack wrap it up in a fantastically presented package that is nothing but a treat to play.",2021-08-09T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
611076d981dfdd2baab61768,GamingTrend,David Flynn,100.0,"NEO: The World Ends With You captures everything that made the original special and surpasses it in every way. With a great story and incredibly addicting combat, players joining the Reaper's Game will be hooked from start to finish and beyond.",2021-08-08T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
62320cba67855975e586e61d,Tom's Guide,Marshall Honorof,70.0,"Neo: The World Ends with You is filled to the brim with style and charm, but actually playing the game can get tedious sometimes.",2021-08-07T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
611a5ed3d43f314421a911d2,Checkpoint Gaming,Nat Patterson,90.0,"Overall, NEO: The World Ends with You is a fantastic followup to 2007’s The World Ends with You, and both expands the universe and introduces different gameplay styles to keep even the most veteren of JRPG fans engaged. The exceptional visual style and musical flair work together to create a vibrant and stylish game that I just couldn’t get enough of. The narrative is satisfying and fits firmly in the hyper-stylised world of JRPGs, and will delight fans of Kingdom Hearts, Ni No Kuni, and Persona. Despite some minor critiques, NEO: The World Ends with You is a surprise hit, and has the potential to pave the way for another successful Square Enix franchise.",2021-08-07T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
61105e0f7d2c2123d8ea3f26,Nintendo Enthusiast,John Friscia,85.0,"The soundtrack is monotonous, the menus are a slog, and it often becomes too easy to button-mash to victory. But otherwise, NEO: The World Ends with You is a really cleverly designed game that packs a terrific amount of content into a small game world, and that even stays true continuing into the postgame. An engaging narrative that successfully expands upon the world of the original brings the entire experience together, and the final result is another inimitably unique action RPG from Square Enix.",2021-08-07T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
610d4ebf2956a704054de34d,NookGaming,Andrew Camac,100.0,NEO: The World Ends With You is the sequel that no one saw coming. It does everything a sequel should do in offering an additional experience while following the themes and tones of what came before it. It's a visual buffet with gameplay in buckets to back it up and has a tale to tell that you'll never see coming. So what are you waiting for? It's time to play the game!,2021-08-06T00:00:00.000Z,False,e80dfd8e2cb64960991d0849f9a836e0
610d25032956a704054de327,COGconnected,Nicola Kapron,86.0,"All in all, NEO: The World Ends with You manages to escape the pitfall of being a period piece by taking the Heathers approach to youth culture and focusing more on capturing the feeling of youth than trying to accurately portray the ever-shifting trends. It has a fun cast, an interesting story, and a much more straightforward battle system with room to spend ages gathering collectibles and getting your pin load-out just right. Unfortunately, its cast is generally more well-adjusted than the original game’s traumatized teenagers, meaning that this game doesn’t hit quite as hard as the original The World Ends with You.",2021-08-06T00:00:00.000Z,True,e80dfd8e2cb64960991d0849f9a836e0
