id,company,author,rating,comment,date,top_critic,game_id
5d86794c93765d677877ded6,Nintendojo,Robert Marrujo,67.0,"With a delightful pixel-style that fills the screen with details, it'll be hard to take your eyes off the screen as you make your way through all the different prisons on offer. Most of us might never have the, uh… joy… of breaking out of prison, but The Escapists 2 does a swell job of showing us just how entertaining it can be!",2018-03-21T04:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877ded0,Worth Playing,Andreas Salmen,70.0,"The Escapists 2 is a well-made sandbox game and a fun continuation of the series. While the title gives you a good amount of freedom and tools to spend your time in fun ways, it can also get rather repetitive and overwhelming. The Nintendo Switch version mostly runs well, although the two-player limitation on local play is disappointing.",2018-02-19T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877dee8,Gaming Nexus,Russell Archey,85.0,"Although not playing the original, The Escapists 2 is still an enjoyable game, especially if you don't have a lot of time on your hands as it can be played in spurts with how the game and save mechanics work, each day lasting around fifteen minutes.  However, the first prison you play through might take a while to escape if you're not familiar with how the game works.  Though the tutorial level does help out a bit, there were still some things I didn't know about that would have made things a lot easier my first time playing.",2018-02-01T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877deca,The Digital Fix,Peter Taylor,80.0,"The Escapists 2 builds upon its predecessor rather impressively. While the crafting expansion can lead to confusion when trying to plot your escape. Still, it's a fantastic improvement on The Escapists and well worth your time.",2018-01-31T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877dec7,The Games Machine,Marco Tassani,80.0,"The Switch version of The Escapists 2 is the best way to experience the new title from Mouldy Toof Studios. The game is basically the same as the one already released on PC and console, but it better suits the idea of a ""touch and go"" approach. There are some small smudges here and there, but the online multiplayer is a real treat.",2018-01-25T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877dea2,ZTGD,Jae Lee,65.0,"Scoping out a new prison for its vulnerabilities and formulating a plan to carry out is a great time, but getting to those thrilling moments of misadventures are often plagued with days of scavenging, looking for those one or two materials I desperately needed and as the tedium began to set in, I wasn't looking for a way to escape from the prison but rather from this cycle of boring, repetitive gameplay.",2018-01-24T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877decd,Nintendo Insider,Darren Palma,80.0,"All in all, The Escapists 2 does a decent enough job in providing that Shawshank Redemption fix you’ve always dreamed of. So much so that when you do finally make it out, you will probably fall to your knees while staring at the stormy sky in relief. Naturally, this game isn’t going to be for everyone as it can be quite intimidating for beginners. It may also test the patience for those who lack it or are initially looking for a quick fix. In all fairness, it is prison after all. It was never going to be a walk in the park. Now shut up and eat your porridge.",2018-01-23T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877deeb,GameOctane,Ryan Welch,75.0,"Escapists 2 is a worthy successor to the first game. The simulation is very addicting, with challenging maps, great customization options, and multiplayer modes that are a blast. Remember that patience is a must in Escapists 2, and it will be frustrating if a simple mistake wipes out your hard work.",2018-01-22T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de9c,DarkZero,Matt Stephens,80.0,With it's sandbox style approach to escaping at time you might find yourself flapping in the wind and unsure what to do next. The pacing of the game has been improved since the first one too much less waiting around. The 16bit style of of graphics have also been improved the game overall looks and plays great.,2018-01-21T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877df1d,Fintendo,Ville Kovanen,70.0,"""Grab a friend and find a way out.""",2018-01-14T00:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877dea5,SwitchWatch,James Romero,70.0,"SUMMARY The Escapists 2 has a fantastic premise and builds upon the original game, playing on the go is a great way to play and there are some great moments however I feel as though it gets a bit bogged down in menus and systems. The developer has missed the opportunity to give us a bit more back story for the character we play for each prison. Nevertheless its a creative and expressive game worth picking up if you like a sandbox game.",2018-01-13T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de90,FNintendo,Vitor Carvalho,60.0,"The Escapists 2 brings a demanding, free-roaming sandbox gameplay to the Nintendo Switch. With varied maps and almost complete freedom to wander around, the game also features a very high difficulty level and is certain to strike an impact with fans of the style, even if those looking for a more action-oriented experience will come out a bit frustrated.",2018-01-13T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de9f,Gamerheadquarters,Jason Stettner,80.0,The Escapists 2 is a solid package that expands upon the concepts of the original game in meaningful ways and it performs very well on the Nintendo Switch.,2018-01-12T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de99,Digitally Downloaded,Matt Sainsbury,80.0,"Ultimately, The Escapists was such a success because it was fun, entertaining, and smart. You could perhaps argue that the sequel doesn't do enough to build on the foundations of the first, but that's only if you don't use the multiplayer options. Those alone breathe fresh air into the whole experience, and, as I said at the start, the Nintendo Switch hardware itself is just perfect for Mouldy Toof's endlessly entertaining vision.",2018-01-12T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de96,Marooners' Rock,Alex McCumbers,78.0,Those looking for a unique challenge and that have a group of friends willing to pick it up as well could find themselves with hours upon hours of laughs.,2018-01-12T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de5c,IGN Italy,Francesco Destri,77.0,The Escapists 2 is a management-strategic game that improves some aspects of the predecessor and adds a successful multiplayer component.,2018-01-12T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877dee5,Video Chums,A.J. Maciejewski,68.0,The Escapists 2 has an undeniably solid premise for a game and features a downright charming visual style and soundtrack but the monotony of its restrictive gameplay will probably make you feel like a prisoner yourself whenever you play it.,2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de93,TrustedReviews,Jordan King,70.0,"The Escapists 2 is a solid improvement over its predecessor, and a fun prison escapade in its own right. While all of its parts don't come together in the most ideal manner, busting out of prison remains a blast when you finally manage to conquer the obstacles set against you. Combine that with a staggering amount of variety and replay value, and you have a package that's well worth going under for.",2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877de8a,Spaziogames,Marcello Paolillo,73.0,"This action puzzle, now avaiable on Nintendo Switch console, is the same - funny - title released on other platforms some months ago. Very good, indeed.

[OpenCritic note: Marcello Paolillo separately reviewed the PS4 (7.5) and Switch (7) versions. Their scores have been averaged.]",2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de72,Cubed3,Shane Jury,80.0,"More of a refinement of the original than seeking to right its wrongs, The Escapists 2 on Nintendo Switch adds more of what fans enjoyed in the first place, whilst still not quite advocating enough time to entice a newer crowd.",2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de6c,Expansive,Ray Willmott,80.0,The Escapists 2 is feature rich and runs a treat on Nintendo Switch,2018-01-11T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de65,IGN Spain,Ángel Llamas,81.0,"With the arrival of local cooperative games, Nintendo Switch version of The Escapists 2 becomes a must if you like games that make use your imagination and think out of the box. On the other hand, lack of extra content could ward off those who already tried desktop versions.

[OpenCritic note: Ángel Llamas separately reviewed the XB1 (8.2) and Switch (7.9) versions. Their scores have been averaged.]",2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de62,Nintendo Life,Jon Mundy,80.0,"The Escapists 2 is an ingenious, multi-layered clockwork sandbox that offers you a wide range of routes to freedom. Its tough demands and myriad competing systems can lead to frustration, but a winning sense of humour and knock-about fun always brings you back for another jailbreak attempt.",2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de5f,NintendoWorldReport,David Lloyd,70.0,"For an open sandbox game that relies on the user to enjoy the experience utilizing their imagination, the journey to the goal just isn't enjoyable enough. My hope going in was that I would be spending time coming up with creative ideas to fool guards and bypass security. Instead, what I found was that I would often pray that my first plan would work so that I would have to go looking for more tape and files.",2018-01-11T05:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de59,Nindie Spotlight,Justin Nation,70.0,"I think one of the keys to enjoying The Escapists 2 is understanding both what it is and isn’t. If you approach it like a sandbox game you’ll be able to have some fun for a while simply going through the daily prison routine, and it can be interesting for a while, but that won’t generally advance you towards escape. It all revolves around looking for anything unusual in the circumstances you find yourself in that will provide an opportunity, scanning your crafting list for anything that stands out, and then putting together your means of escape through trial and error. If the game would organically provide tips on what you’ll want or need to do through the grapevine, or as a reward for turning in favors (or even money) it may not have always been quite as aggravating. Without a doubt it is a unique title and for people who enjoy challenging themselves with something different it should deliver, you just may want to look at a strategy guide if you’re feeling lost.",2018-01-11T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877df22,Nexus,Lynley James,70.0,"The Escapists 2 is a fun puzzle game with a unique premise, and while the game could use a more detailed tutorial system, once you invest the time to learn the different systems you will be rewarded with a fun mental workout.",2017-11-12T05:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794c93765d677877df25,SomHráč.sk,Martin Kubeš,70.0,"The Escapists 2 is decently fun, but it´s not for everyone. If you can excuse the flaws inherited from its predecessor, you'll be satisfied. If you're looking for something unique, you could give it a chance.",2017-10-12T04:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877ddf6,Worth Playing,"Chris ""Atom"" DeAngelus",80.0,"All in all, The Escapists 2 is a bigger and better version of the original game. The core gameplay loop of improving your inmate and finding materials and resources to escape is really engaging, even if it can be remarkably boring at times. The new features are mostly hits, and even when they're misses, they just need to be fleshed out, rather than being bad additions to the experience. The Escapists 2 does a solid job, and it's fun to play. Its only shortcomings are some awkwardness with the controller and the general tedium and punishing nature of the game.",2017-09-29T04:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de0b,3DNews,Алексей Лихачев,70.0,"A fun mix of strategy and puzzle game which isn't really that different from it's predecessor. Multiplayer mode is a nice addition, but because of some irritating design choices it's hard to recommend The Escapists 2 to friends, although they could make the gameplay more engaging.",2017-09-21T04:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de69,Respawning,Clarice Kehoe,80.0,"The Escapist 2 mainly focuses itself on improving the series’ combat, giving more elaborate ways to escape and new items to mess and experiment with; it definitely feels as if The Escapist 2 is about refining the original formula and improving certain aspects to create a game that forces you to think strategically and outside of the box, acting very much more like “The Escapist 1.5” – That’s not a bad thing, however – If you want to feel as if you are part of the great escape or simply want to experience a truly challenging game with a twist, then this is the game for you.",2017-09-20T04:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de11,VGProfessional,Mazen Abdallah,84.0,"The Escapists 2 offers gamers a chance to be creative in the way they approach challenges, and in the sequel you have a chance to tackle challenges with friends. It can feel a bit grindy, but that’s very much intentional considering it’s meant to reflect the life of a convict trying to slip out.",2017-09-20T04:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877ddfc,GameGrin,Blake Hawthorn,90.0,The Escapists 2 adds a lot of content and is still the best prison escaping simulator available. There really aren't any major negatives here; if you enjoy the thought of planning prison escapes in a videogame you should pick this up right now.,2017-09-17T04:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877ddf3,Gameblog,Vincent Elmer-Haerrig,70.0,"The Escapist 2 adds a multiplayer dimension to the previous game. If you have the opportunity to gather one or more friends around the same goal, you will be able to live very pleasant moments to cooperate.",2017-09-16T04:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877de0e,CGMagazine,Remington Joseph,80.0,The Escapists 2 is a perfect sequel for fans of the first game but may overwhelm those new to the series,2017-09-13T04:00:00.000Z,True,70c286b7eb704c9eaa59e66571447092
5d86794b93765d677877ddff,Pause Resume,Alex Sodhi,80.0,"For the amount of content and replayability that you get, The Escapist 2 is a fantastic game for new and old players, it’s a really fun puzzle game with a unique RPG twist and offers bags of fun for a reasonable price.",2017-09-10T04:00:00.000Z,False,70c286b7eb704c9eaa59e66571447092
629e50710bfe2deada17cfd7,Starbit,Bruno de Carvalho,50.0,"Bugsnax is a colourful and visually appealing game that boasts an interesting concept. However the way its ideas are implemented and the technical issues that need to be addressed end up harming Bugsnax more than they should. Adding to that some rather frustrating control problems and a feeling of repetitiveness that becomes apparent too early, and the experience of Bugsnax falls below the threshold of a remarkable adventure game.",2022-06-06T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
628e7f690bfe2deada178356,NaviGames,Daniel García,80.0,"A game with great personality and heart that, despite its limitations, is capable of winning over anyone who plays it. Its mechanics are a lot of fun, it allows us to be creative and its story is surprisingly deep.",2022-05-16T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
627fcaf7008489e208d91157,TechRaptor,Dan Rockwood,70.0,"The Bugsnax: Isle of Bigsnax DLC adds more of what makes the base Bugsnax game fun, but doesn't add compelling story or character content that makes this a must-play. That being said, fans of Bugsnax will love exploring this new island and solving the puzzles presented by figuring out how to capture the new different giant Bugsnax.",2022-05-14T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
62742d8b008489e208d8d06f,Paste Magazine,Mik Deitz,50.0,"The story does hint at further DLC to come — you can unlock something called “The Triplicate area” that answers a few questions left from the game’s cryptic ending while setting up more buglore. But, if this DLC is anything to go by, that adventure too might not be as filling as we’d like.",2022-05-05T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
6277c2c7008489e208d8e0b5,Nintendo Blast,Raoni Mendes Pinheiro,60.0,"Bugsnax is no doubt a unique, charming game. Some people will definitely feel enchanted by the little creatures, who repeat their own names nonstop Pokémon-style, will be able to ignore a good portion of the repetition, unnecessary bureaucracy and technical issues. However, it's easier to bet on most people liking the good premise for a couple of hours before parting for a more interesting title on Switch.",2022-05-04T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
6273c226008489e208d8c615,GamingTrend,David Flynn,80.0,"Bugsnax's The Isle of BIGsnax is a great reason to revisit Snacktooth. Whether you're a seasoned journalist or catching your first Strabby on a new platform, you really can't go wrong with this delightful adventure.",2022-05-04T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626c003b008489e208d8a717,LadiesGamers.com,Paula Moore,75.0,"Bugsnax is a certainly different take on the adventure puzzle genre. Catching the Bugsnax is fun at the beginning of the game, but after 8 to 10 hours, the repetitiveness of the game’s main task drags it all down, which is a pity. Overall, Bugsnax was fun while it lasted, but it wouldn’t be a game I’d be rushing to play again.",2022-04-29T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
62c39e510bfe2deada18bcce,Nintendo Wire,Jaxson Tapp,85.0,"Despite an ending that I felt was anticlimactic and some minor technical issues, I think Bugsnax is a hearty dish that is well worth every Switch owner’s time.",2022-04-28T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
626c3e8b008489e208d8a899,Windows Central,Miles Dompier,80.0,"Bugsnax is a captivating game filled with clever catching mechanics, hilarious creatures, and loads of complex relationships.",2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626acf71008489e208d89fdc,Destructoid,CJ Andriessen,60.0,"Slightly above average or simply inoffensive. Fans of the genre should enjoy them a bit, but a fair few will be left unfulfilled.",2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626acf31008489e208d89fbd,God is a Geek,Lyle Carr,65.0,"The new massive Bugsnax are as charming as ever, but the Isle of Bigsnax is over before you know it.",2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626acf29008489e208d89fb0,GameSpot,Jason Fanelli,70.0,What seems like just another Bugsnax biome has a lot more crawling under the surface.,2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626ac8c6008489e208d89ee6,Goomba Stomp,Marc Kaliroff,80.0,"Bugsnax on Nintendo Switch was always bound to lack the smooth framerate and cleaner visuals of its competing consoles, yet the grumpus adventure is still worth salivating over with its hybrid release. The Nintendo Switch iteration of Bugsnax is a competent port of a zany and heart-wrenching journey, albeit one with a few noticeable (and once again expected) technical shortcomings.",2022-04-28T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
626aaa69008489e208d89c4b,God is a Geek,Lyle Carr,85.0,"Bugsnax runs really well on Switch, but loses a little magic without the DualSense.",2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626a97e3008489e208d89c28,NintendoWorldReport,Neal Ronaghan,85.0,"This is a wild and weird game that is a welcome addition to the Switch library. There is nothing else out there quite like Bugsnax and while the Switch version is not the best performing version, folks with only the Nintendo console or a desire for portable play shouldn't have too much to complain about if they decide to journey to Snaktooth Island.",2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
626a9229008489e208d89c13,Nintendo Life,Brett Posner-Ferdman,50.0,"Bugsnax is a game that is brimming with potential, but struggles in actual execution. Capturing hundreds of adorable snack-themed creatures sounds like such a great idea, but the lack of memorable characters, a frustrating control scheme, repetitive gameplay and numerous technical and design problems, particularly on Switch, makes for a somewhat lukewarm experience. There is certainly fun to be had here, but once you've played for a few hours, the magic fades and you're left with a disappointing game that doesn't live up to expectations.",2022-04-28T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
60abfaae57ed0e0490ae2a62,INDIANTVCZ,Jakub Kadlus,80.0,"Bugsnax is a very interesting title, but it can only surprised you and delighted in the final. It may seem to you that this is only made for children, but don't let it fool you, because the older ones will enjoy the play.",2021-01-25T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
5fd169ea038871749d41862f,Cat with Monocle,Seth Hay,90.0,"Bugsnax is an interesting, well written, and whimsical adventure. Even if the game is pretty short, it’s a delicious game for players to start catching the Bugsnax vibe.",2020-12-09T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
5fdaf5e78add7352830fed81,Sirus Gaming,Christian Pepito,90.0,"Bugsnax is quite a fun game to play from start to finish. Unlocking the mysteries of Snaktooth Island, looking for missing Grumpuses, and completing quests is not the meat of the game though. It’s in the act of hunting and catching Bugsnax. The characters are quirky and wacky with awesome voice-acting. One full playthrough is a perfect experience already, but I do not feel the need to replay it again in the near future. Despite its small flaws, it is a solid gameplay experience to experience at least once.",2020-12-04T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
5fc424af038871749d416d5f,GotGame,Daniel Ladiano,80.0,"Ultimately, Bugsnax is one charming adventure. Underneath the wacky exterior of outlandish critters lies a surprisingly heartfelt story. Even with its shortcomings and glitches, the game rises above thanks to its charm. This is a case of style over substance that manages to exceed expectations.",2020-11-29T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
5fc0cacd038871749d416a31,Enternity.gr,Nikitas Kavouklis,70.0,"If you are a PlayStation Plus subscriber, all you need to invest in Busnax, is your time. After Astro's Playroom and Sackboy: A Big Adventure, Bugsnax is another step by Sony to establish itself in the so-called family gaming.",2020-11-26T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
5fb837eb038871749d415f2a,Level Down Games,Kyle Vaughn,70.0,"Luckily for PS5 owners, Bugsnax was added as the first free game for PS+ users, so there was little risk in jumping in to it for any players that enjoy playing online. The end of Bugsnax hit around the 10-hour mark, and I enjoyed most of my time spent on Snaktooth Island. The actual decisions made in the plot, as well as the overall absurd premise, often left me scratching my head more than the mystery of Lizbert’s disappearance, but the bright oddities of this bizarre planet, with its hilariously-combined food creatures and its animated residents, were enough to keep me playing all the way through. My own children enjoyed the silly antics of the bugs as well, and though they didn’t catch to the more adult-themed nuances, were interested in Snaktooth’s tale. If you have a PS5, are subscribed to PS+, and aren’t expecting a masterpiece, then Bugsnax is worth your time as a silly, absurdist escape.",2020-11-20T00:00:00.000Z,False,98fe272aa19540dfb4a2359ddb8d24fe
5fd913ba038871749d418e80,GameCrate,Angelo D'Argenio,83.0,"Bugsnax is a truly weird game that is worth trying just for the concept. As the theme song goes ""Everyone's talkin' bout Bugsnax."" Well not everyone, but maybe they should be.",2020-11-19T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
5fb39fad038871749d415586,BaziCenter,Mohammad Talebian,80.0,"Bugsnax, without a doubt, is the most strange and unique game of 2020. One that tries to show the deep layers of social relations in most simplistic ways possible.",2020-11-17T00:00:00.000Z,True,98fe272aa19540dfb4a2359ddb8d24fe
