id,company,author,rating,comment,date,top_critic,game_id
60dbb9c63056d59acec4458b,GameBlast,Matheus Senna de Oliveira,70.0,"Alex Kidd in Miracle World DX carried a great responsibility and, in general, the game turned out to be positive: very beautiful visuals, solid gameplay, interesting campaign and some extras make the experience a must for fans and nostalgia. Other than that, we have a relatively short game that could have used more new features and content. This is a suggestion for those who enjoy a challenging platform or are looking for an original experience, but don't have high expectations.",2021-06-28T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60da299fc39fc6608bcd7491,Generación Xbox,Gabriel Fuentes,83.0,"‎Seeing Alex Kidd again for me was a great joy and I'm sure many other viejunos will feel the same way. But not only of nostalgia is lived and the title is a great addition to today, perhaps, few good references of the silverware genre in general. The game will also please newcomers to the franchise as long as they keep in mind that despite the somewhat childish graphics, the dynamics of the game are harsh and not at all simple, even with the infinite lives option activated.‎",2021-06-28T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d9c3b0c39fc6608bcd73f5,TheSixthAxis,Miri Teixeira,30.0,"Alex Kidd In Miracle World DX is a game only a diehard fan could love. It is frustrating, repetitive, and plagued with the issues of a bygone era. Despite the lovely graphical update, there is very little here for any newcomers, and seems a waste of potential in favour of appeasing old fans.",2021-06-28T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d95cc3c39fc6608bcd73c7,Areajugones,Alfonso Cánovas,75.0,‎The remake of the legendary Alex Kidd In Miracle World is already a reality. The classic of 8bits comes back to life by the hand of the Spanish Jankenteam in a reimagining that leaves us wanting more.‎,2021-06-26T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d6829ac39fc6608bcd72ae,Bazimag,Sina Golabzade,60.0,"The audio and visual presentations are among the best in any remake we’ve seen in all these years and the option to instantly switch to old version is a great bonus but gameplay-wise, the developers have stuck too close to the original design which has resulted in a very frustrating game, even by platforming genre’s usual “annoyance first, fun later” philosophy.",2021-06-26T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60d4dbc282dd5d362611e104,Shacknews,Bryan Lefler,60.0,"Alex Kidd in Miracle World DX from Merge Games and Jankenteam is a very niche product with very niche marketability. I imagine the game will be received well in territories where the Sega Master System held on to a longer life-span, such as Brazil and Europe. For the rest of the world though, there just isn’t enough here to bring Alex Kidd into the modern age.",2021-06-24T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
6175cc07a8056001e167a1af,The Game Crater,Tom Wilson,30.0,"Alex Kidd in Miracle World DX is everything that is wrong with remakes. The game fails to innovate on the antiquated design of the original title, and instead, it only offers superficial improvements.",2021-06-23T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60d605f682dd5d362611e1b2,Nintendo Blast,Guilherme Lima,60.0,"Alex Kidd in Miracle World DX is, without a doubt, another welcome return from one of Sega's many forgotten franchises. With updated graphics, reworked music and new levels, the taste that the remake leaves is to have a beautiful and eye-catching look for a game that, in essence, is still very much stuck in the 80s. For those who like the classic, there is no reason not to recommend this adventure, as it is without a doubt the definitive new method of playing it. However, for those looking for a high quality platform game, we can't help but deny that there are better options on the market.",2021-06-23T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60d3b8d0bdb8dc25513892d9,Cubed3,Neil Flynn,60.0,"Alex Kidd in Miracle World DX is hamstrung by its past, a Master System cult game that perhaps hasn't aged as well as people would like to think. Merge Games have done a delightful job at putting together brand-new visuals for the title, and have also put together some very appealing physical editions to purchase. Unfortunately, once the story mode has been completed, there is very little replay value, outside of unlocking a boss rush and 'classic mode'. There is definitely a hardcore challenge there for those who play without the helping hand of infinite lives, but those who don't should be able to get through the story mode in under an hour or so. Certainly, a great trip down memory lane for those old enough to remember the original, but newer players may find it somewhat frustratingly difficult and lacking compared to more modern 2D platformers.",2021-06-23T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d35dc1bdb8dc255138920e,Hobby Consolas,Daniel Quesada,75.0,"A praiseworthy work of revival of this classic. It updates and makes many of its original features better, but that's not enough to compensate its original flaws: basically, a brutal, unfair difficulty that may make you despair.",2021-06-23T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d2dfe11172f7077ae899b4,NoesPaisparaFrikis,Oscar Garcia Mompean,91.0,Alex Kidd In Miracle World DX brings back one of the classics of history in the best possible way. A game where graphic remodeling coexists with archaic and old-fashioned gameplay but which is still as brutally fun as it was before. A demanding platform that will undoubtedly dazzle both fans of the original game and current players looking for a new challenge.,2021-06-23T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60d2ce651172f7077ae899ae,Digitally Downloaded,Matt Sainsbury,70.0,"I could certainly see plenty of others finding it less compelling, however, because beyond the visuals, so very little has changed in 35 years. Yikes. 35 years. Presumably, Prince Alex is now King Alex of Radaxian by now. I'd better get back to my throne.",2021-06-23T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d2a8061172f7077ae8995d,LevelUp,Drishnar Abigaíl Labastida,77.0,"‎If you're a fan of ‎‎Alex Kidd,‎‎the 80s or if you're curious to try an experience like those of 35 years ago, you'll be delighted to know that the game is now available for Nintendo Switch, PS4, PS5, Xbox One, Xbox Series X|S and PC and that it recovers all the elements of the original game but now in 16:9. On the other hand, if you don't like to submit to games where trial and error are the norm, you can always pay tribute to the franchise by playing something simpler, a classic stone, paper or scissors.‎",2021-06-23T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
61efa22c9e5c48c548d71a12,video games are good,Nathan Hermanson,70.0,"Alex Kidd in Miracle World DX is a special release. Although the game's original design may not have aged well in a world where platformers like Celeste and Super Meat Boy have shown how to balance steep difficulty with generally good design, this rare remake of a nearly 40 year old game not only recaptures the feel of the original completely, but also does what it can to modernize it appropriately for new audiences.",2021-06-22T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
61ef54d09e5c48c548d7109d,ComingSoon.net,Tyler Treese,60.0,"Merge Games did the best it could while still staying true to the original, which ultimately provides the advertised nostalgia trip and a pretty gorgeous facelift as well. It’s just a bummer that the whole appeal of the package, being an update to Miracle World, is also what holds it back from being a great game in 2021.",2021-06-22T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60d37ea1bdb8dc255138927c,Noisy Pixel,Ian Goudelock,80.0,"Alex Kidd in Miracle World DX does a fantastic job of taking an already good game and adding a gorgeous fresh modern coat to it. The art design is beautifully done, and the option to switch between the redesign and 8-bit graphics adds to the nostalgic experience. While this remake is faithful for better or worse, there’s no denying that the quirky and challenging world of Alex Kidd is a side-scrolling experience unlike any other.",2021-06-22T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
60d2b4951172f7077ae89986,Screen Rant,Rob Gordon,70.0,"Overall, Alex Kidd in Miracle World DX is a faithful adaptation that has been made with a lot of love. It's not perfect, as players may find the controls a little loose and the lack of change and additional features may make some question its worth, but it's nonetheless a good recreation of the fantastic Master System title.",2021-06-22T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d2b4731172f7077ae89984,Destructoid,Chris Moyse,70.0,"Alex Kidd in Miracle World DX is a visually gorgeous upgrade to a very rose-tinted release. While the flaws of the original game remain laid bare, Jankenteam accentuates the positives, reimagining one of console gaming’s earliest universes with stunning artwork, great animation, and a sophisticated score. New players will struggle with dated and baffling design choices, but those who hold tight the carefree afternoons of the Sega Master System will find a delightful trip down memory lane awaits.",2021-06-22T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d2b4521172f7077ae8997f,PC Invasion,Blake Grundman,55.0,"Though it has all of the hallmarks of a solid remake, Alex Kidd in Miracle World DX likely sticks a bit too close to the subject matter to resonate with a modern audience. Don't let the lush visuals fool you. It's unapologetically brutal design, combined with control issues and unexplained mechanics galore, all make for an uneven and unrecommendable experience.",2021-06-22T00:00:00.000Z,True,896981c646a74613a127dae5a9138961
60d257381172f7077ae898c2,Console Creatures,Bobby Pashalidis,80.0,"Alex Kidd in Miracle World DX won't be for everyone but it is something fans of the original will cherish. As a remake, it does a good job updating the visuals and some of the mechanics but Alex Kidd in Miracle World DX carries the same issues as the original did three decades ago.",2021-06-22T00:00:00.000Z,False,896981c646a74613a127dae5a9138961
5d8672e393765d677875548d,ThisGenGaming,Jordan Phipps,75.0,The Town of Light is the type of game that is going to make you think.,2017-11-10T05:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e393765d6778755475,Nation Fusion,Clayton Daley,70.0,"The Town Of Light is an atmospheric horror game set in the 1930s-40’s and explores the horrors of mental illness and pre-professional health care. The game has no zombies or action, but instead follows along something like Dear Esther or one of the “walking” simulators. The game takes place in Italy and features native voice acting, as well as english to deliver the heavy narrative which follows Renee’ as she struggles to find what is real what isn’t. Moving through several locations and exploring the now abandoned mental institution showcases different aspects of how someone can remember something in opposition to actual events.",2017-09-14T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e293765d6778755467,Windows Central,Paul Acevedo,70.0,"If you're intrigued by The Town of Light's exploration of mental health and abuse and can stand a slower-paced, less-than-challenging game, this one might just cure what ails you.",2017-08-03T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e393765d677875548b,DualShockers,Jordan Loeffler,80.0,"I'm not so foolish as to ignore that some of the game's missteps are just that. However, LKA should be commended for being one of only a few developers in recent memory who has endeavored to express this much humanity and depth for the community of the mentally ill and in a way that is so subversive. The Town of Light is an experience with the power to enlighten many to the anguish of those few still lost in the dark.",2017-07-27T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e393765d67787554b1,Respawning,Luke Stone,90.0,"I had one of the worst times of my gaming life whilst playing through The Town Of Light, I felt constantly on edge and uncomfortable throughout the entire experience. With this in mind, I absolutely LOVED my time with the game, I just wish it was a bit longer and quicker at times.",2017-07-02T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e393765d677875546c,Games Xtreme,Anthony Preece,80.0,"Worth getting yes, to everyone's taste maybe not. But for those wanting an insight to the world of mental illness and perhaps some understanding of it, then look no further.",2017-07-02T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e693765d6778755568,TrueAchievements,Rebecca Smith,60.0,"You'll remember the story long after the game has finished, but you'll likely forget how you got there.",2017-06-29T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8675f593765d677876832e,Twinfinite,Tom Hopkins,50.0,"Sticking with The Town of Light's slow, meandering storytelling and linear exploration in the early chapters does pay off eventually, but if the dark and often distressing tale of Renee and the happenings in World War II era insane asylums doesn't interest you, there is very little to see that wouldn't be even more of a turn off.",2017-06-28T00:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e693765d6778755565,Gert Lush Gaming,Jim Smale,74.0,Get engrossed in this decent psychological thriller.,2017-06-26T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e693765d677875556b,ZTGD,Wyatt Daniels,65.0,"The town of light does some really unique and innovative things for the horror genre but its adventure game aspects are simultaneously mundane and confusing. Still, its real-life horrors stick with you longer than the more fantastical and gruesome images that are commonly seen in other games.",2017-06-21T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e693765d677875556f,Gamer Escape,Aaron Botts,50.0,"Part of me wonders if this might have worked better as more of a short film or something similar, because the story really is worth looking at. Instead we get a disjointed game that ends up stumbling to deliver what it set out to do, and it is honestly quite a shame.",2017-06-20T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e693765d6778755578,Chalgyr's Game Room,Nick Herber,60.0,"The Town of Light is a fascinating if unsettling story that is seen through the eyes of a sixteen year old girl. The visual style is unique if not fantastic, with a thick atmosphere that is held back by limited gameplay. This is an adventure game that can fall into the walking simulator category for the most part, which allows you to explore - but at a pace that is going to be too slow for some gamers. There is some payoff here however, for the patient who are willing to survive not just the tale, but some technical challenges along the way as well.",2017-06-17T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755536,GearNuke,Muhammad Ali Bari,60.0,The Town of Light sounds like an interesting interactive adventure from the outset however it suffers from a story that is terribly told and a gameplay that feels archaic forcing you to motivate yourself to finish the game.,2017-06-16T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755530,GameSpew,Kim Snaith,90.0,"What LKA has created here transcends being ""just another video game""; The Town of Light is an incredibly important insight into a dark part of history that, thankfully, most of us are too young to have lived through.",2017-06-15T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e793765d6778755581,The Digital Fix,Simon Riley,70.0,"Explores a hard-hitting, if somewhat familiar story in gorgeous visuals without quite offering enough in terms of gameplay.",2017-06-14T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755545,Thumb Culture,Jason Patrick,70.0,"The Town of Light, by LKA.it and Wired Productions is a first person story driven game that tells the chilling tale of Renée as she returns to her former home, the Volterra Psychiatric Asylum located in Tuscany, Italy, where she had spent much of her youth.",2017-06-11T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755540,VideoGamer,Alice Bell,50.0,"The Town of Light has an interesting premise, but, however worthy an enterprise it is, the story is just too confused a journey to leave a real impact.",2017-06-09T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e693765d6778755550,GamingTrend,Christian DeCoster,75.0,"There are plenty of engaging moments, despite the annoying puzzles, that make this game worth recommending.  It's also a great representation of mental illness, portraying the patients not as cackling sociopaths, but as victims of tragedy.  While it's not for everyone, especially those who want a more ""in-your-face"" kind of horror, the historical setting and creeping dread make for a very memorable experience.",2017-06-08T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755542,Xbox Achievements,Richard Walker,50.0,"An uncompromisingly bleak look back at a time when mental illness was completely, horribly misunderstood, The Town of Light is an interesting psychological horror, of sorts. However, technical shortcomings and repetitious, often dull gameplay makes for an experience that's severely lacking.",2017-06-08T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755539,GamePro,Dominik Schott,77.0,"A haunting, personal horror story that does not need lazy jump scares or cheap shocking moments to be effective.",2017-06-08T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d677875553d,Hey Poor Player,Jay Petrequin,40.0,"Listening to Renee’s story has all the intrigue and depth of a slab of concrete where an in-ground pool used to be. The engine seems to be tearing itself apart at the seams. It’s shoddy enough to throw me into a completely different version of an event, all without ever explaining what the differences mean.",2017-06-07T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d677875551a,Wccftech,Francesco De Meo,85.0,"The Town of Light tackles some very controversial themes in such a direct way that it's impossible not to be emotionally invested in Renée's story. Vastly enhanced by the faithful recreation of the Volterra asylum, The Town of Light manages to be an incredibly engaging experience thanks to the narrative flow, which drags players into this Hell on Earth and doesn't even let them go after the game's incredibly bittersweet ending. Actual gameplay may be lacking, but don't let this put you off you if you like psychological horror games and have the stomach to witness straight on the horrors inmates had to go through.",2017-06-07T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755513,GameSpot,Blake Hester,40.0,"The Town of Light examines mental illnesses and the hospitals meant to treat them in the early 1900s, but ultimately fails to stick the landing.",2017-06-07T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d677875551f,TheSixthAxis,Jim Hargreaves,70.0,"The Town of Light isn't a game you play for fun. There's nothing enjoyable about the true face of mental illness nor the fear and isolation it engenders. Instead of aiming to reward players with a sense of enjoyment, LKA.it strives to help them empathise with the character of Renée and the unspeakable horrors she's forced to endure. There's a sobering, meaningful story to be witnessed and while its delivery is imperfect, The Town of Light still makes for one of the most thought-provoking games of this year.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d677875550d,Cubed3,Thom Compton,30.0,"The Town of Life gets credit for being willing to tackle a tough subject matter head on, and in such an honest way. It never concedes to being entertaining, so the player won't feel uncomfortable. It's a shame, then, that it's so difficult to follow the story and the few puzzles are so abstract. The real killing blows are the atrocious technical hiccups, though, and all of this mars a truly one-of-a-kind experience into a twisted shell of what it could have been.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d677875550a,Pure Playstation,Jason Frye,69.0,"Although it is not for everyone, The Town of Light is unique. It is a serious game that is deliberate in its storytelling and design choices, and it is purposely looking to provoke an emotional response in the player, as it tells Renée’s story of being confined to an asylum. It has some technical issues and text size issues that can pull you out of the story, but the ending will leave a strong impression on anyone with an ounce of empathy.",2017-06-06T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755507,COGconnected,Patrick Anderson,75.0,Great story overcomes lacking gameplay.,2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755504,PlayStation Universe,Neil Bolt,55.0,"While The Town of Light is rough around the edges, both in technical and narrative terms, it does at least provide a different kind of horror compared to the current market. It's one based on a grim, bleak history of the treatment of mental health issues, and that makes for an unpleasant, yet fascinating experience if you can stomach both the subject matter and the low quality of the game's performance.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755501,PlayStation LifeStyle,Blake Grundman,70.0,"If you're looking for a feel-good gaming experience, it's probably best to steer clear of The Town of Light. It's a darkly haunting narrative that touches on a subject matter that doesn't get anywhere near enough attention nowadays, while also avoiding falling into the trap of sensationalism. As long as you can get past some of its legitimate structure issues, not to mention a general lack of a cohesive gameplay thread, it provides a depressing, yet unforgettable quest into a person's descent into madness. While this is definitely not an experience that I plan on putting myself through ever again, it will undoubtedly stick with me for a long time.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e493765d67787554fe,DarkZero,Luis Guillermo Sandoval,70.0,"The Town of Light is a beautiful title, with great sound and reworked voice-overs that improve on the original release, but it needs harder puzzles, some work on the camera and maybe be a bit darker to give the flashlight some purpose. Besides that, The Town of Light accomplishes what it promises, and is a game people need to try, because it is something different to experience within the video game medium.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e493765d67787554e7,TechRaptor,Samuel Guglielmo,30.0,"The Town of Light's unique setting and a handful of standout scenes aren't enough to save the game from boring puzzles, nonsensical plot, and a general lack of direction.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e493765d67787554e4,Push Square,Stephen Tailby,60.0,"The Town of Light is a powerful experience that highlights a fascinating, if chilling, chapter in human history. The heavy atmosphere is achieved through the very real setting of Volterra, and Renée's unfortunate tale of life inside its walls that represents the woes of many real people. The story meanders a little too far into obscurity and can become confusing, and some long load times scupper things further. While you won't necessarily have fun in the traditional sense, it's worth playing if you're at all interested, as it contains some striking sequences that will stay with you long after you finish.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e493765d67787554db,IGN Spain,Albert Manjón,60.0,A different kind of horror that could have been much better without its technical flaws and a bit more freedom.,2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e493765d67787554d5,Hardcore Gamer,Chris Shive,70.0,The Town of Light is an ambitious game to cover such heavy subject matter.,2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e393765d67787554ba,Video Chums,Stephen Palmer,46.0,"The Town of Light's setting in a real-world mental asylum was a clever idea but sadly, its poor graphics, mind-numbing pacing and general clunkiness mean that it doesn't take full advantage of its potential.",2017-06-06T04:00:00.000Z,True,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755533,Use a Potion,Daryl Leach,57.0,"Whilst The Town of Light remains an atmospheric experience from start to end thanks to its fantastic yet harrowing location, the narrative elements don’t quite match up in quality. Renée’s tale has a lot of potential to offer an emotional trip through the treatment of mental patients back in the 1940s, but instead feels slightly fragmented and convoluted. Don’t get me wrong, it has its moments where it shines and you’ll genuinely feel absorbed by what’s going on, but then it’ll quickly move to another scene that’ll leave you a little baffled.

I wouldn’t say The Town of Light is a bad game by any means, but I was left a little underwhelmed by it. There’s so much potential here thanks to the genuinely disturbing subject matter, but instead The Town of Light feels like just another average ‘walking simulator’ to add to the ever growing selection.",2017-06-05T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
5d8672e593765d6778755510,TheXboxHub,Gareth Brierley,60.0,"Overall, there is a lot of merit for a game that deals with a tricky heartfelt subject matter. That puts it into a very rare category of games. As a gaming experience it is frustrating, has no variation in pace and I’m not sure how successful its outcome is.",2017-06-05T04:00:00.000Z,False,a4733ca90bc14d548e3435bd5ff6c9fb
