id,company,author,rating,comment,date,top_critic,game_id
5f590b82f7c1f130627f5c8f,PC Invasion,Logan Broadley,80.0,"Spellbreak is exactly what you want a fantasy-themed magical battle royale to be. You can soar through the skies, cast powerful spells, and combine elements to devastating effect. The combat is fast, chaotic, and absolutely epic. Playing Spellbreak is like taking control of a superhero or powerful anime character.",2020-09-09T00:00:00.000Z,True,8185b5be30124bdc93bc46d9174bd114
5f57ca3ef7c1f130627f5765,PlayStation Universe,John-Paul Jones,80.0,"An intriguing take on the battle royale formula which swaps out soldiers and guns for wizards and spells, Spellbreak is a touch limited in its current form certainly. However, resoundingly solid fundamentals, a gorgeous art style and a promising content roadmap all come together to create a commendable and entertainingly sophisticated battle royale effort that everyone can enjoy.",2020-09-08T00:00:00.000Z,True,8185b5be30124bdc93bc46d9174bd114
616069729e65de2d02a17f24,GamingTrend,Ron Burke,80.0,"Tinytopia is a casual city builder that hits all the fun notes without asking too much of the architect. About a dozen hours of pure fun, only a few bugs, and an easily-gamed happiness meter hold it back. It's good city-building comfort food.",2021-10-08T00:00:00.000Z,True,4111bb4281fd49799403c5abf320f46f
6151d5db67d9ff8f6b3faa11,SECTOR.sk,Branislav Kohút,80.0,You can create small-scale towns and cities and use unique system to create advanced buildings. Fresh wind in this genre!,2021-09-27T00:00:00.000Z,True,4111bb4281fd49799403c5abf320f46f
614c93a46d338e3138244ff3,Softpedia,Cosmin Vasile,80.0,"Tinytopia is a good entry point into the city management genre. Its ideas are sound, and the mechanics are simple yet engrossing, especially for the player who wants to see the highest tier for all the buildings he can use",2021-09-23T00:00:00.000Z,True,4111bb4281fd49799403c5abf320f46f
6137bbfdea2645107126e058,COGconnected,Tony Bae,71.0,"I think Tinytopia is a great game for younger audiences, especially ones interested in dipping their toes into citybuilder games. Fun, creative, and full of destruction! However, for veteran players looking for a new, complex system to dive into, I’d definitely look elsewhere.",2021-09-07T00:00:00.000Z,True,4111bb4281fd49799403c5abf320f46f
613122773b0d5cbd8095fe2b,LadiesGamers.com,Paula Moore,80.0,"Tinytopia is more of a puzzle game than a simulation city builder, that’s not a complaint though. It makes a lovely change from heavy stats, with lots of confusing menu pop-ups city builders that we have seen and played before. Tinytopia is a game to have hours of fun with, and it doesn’t take itself too seriously. If you like city-building games that offer something a little different you should check out Tinytopia.",2021-09-02T00:00:00.000Z,False,4111bb4281fd49799403c5abf320f46f
613259901a9149c8e46e7644,KeenGamer,Geoff Girardin,70.0,"For those burnt out on realistic city-simulators, Tinytopia has something different to offer. A strange cross between a merge match game and a scaled-down SimCity that puts you in absurd levels and situations. If you can stack a trailer tall enough to survive an alien invasion, then you're in for a treat.",2021-08-30T00:00:00.000Z,True,4111bb4281fd49799403c5abf320f46f
612d277b3434607317d73bd4,God is a Geek,Lyle Carr,80.0,"If you're looking a creative and lighthearted city builder, then Tinytopia could be the game for you.",2021-08-30T00:00:00.000Z,True,4111bb4281fd49799403c5abf320f46f
5d86727e93765d67787528ad,VideoTime,Gabriel Franco,89.0,"Assassin's Creed Syndicate is one of the best games of the franchise in recent years, its huge open world shows us a whole range of varied and interesting possibilities. Its ambiance is impeccable, its beautiful graphics, its soundtrack is masterful and offers us many hours of fun. In short is a fantastic title that every fan of the saga must play and that every lover of a good adventure game must try.",2016-08-10T04:00:00.000Z,False,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752831,Sirus Gaming,Felippe Baricuarto,80.0,"The environment, the gameplay, the characters, this game has certainly enough assets to present that would make this game a good purchase. It's problems aren't that much of a problem, in fact they aren't game-breaking at all. The game does reward you, especially with a certain secret area that takes you in for a spin on World War I, putting you in the shoes of Jacob's granddaughter, Lydia Frye, which fans could take as a hint towards the franchise's future direction. Definitely this game is one that you can buy and add to your collection or not but the experience would still be that of what you can expect from an Assassin's Creed game.",2016-03-07T05:00:00.000Z,False,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752814,Without the Sarcasm,agent86ix,60.0,"The bottom line is that Syndicate isn't as ground breaking or entertaining as Black Flag was, but it's not the mess that Assassin's Creed 3 or Assasin's Creed: Unity were. Do you need your yearly Assassin's Creed fix? Syndicate will do just fine. If you're sick and tired of the formula, though, there's nothing new here that's going to change your mind.",2016-01-12T05:00:00.000Z,False,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d67787527c3,DarkZero,Jorge S Fernandez,60.0,"In the end, Assassin's Creed Syndicate is a far more competent entry than the much maligned Unity, but it does not entirely restore faith in the aging franchise. While Ubisoft continues to stubbornly hold onto making yearly entries with minimal changes to the core gameplay, other titles continue to evolve with more streamlined controls and visuals. If the next title doesn't take an even bigger leap forward, the AC franchise may end up lost to history in more ways than one.",2015-12-08T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752817,GameWatcher,Dustin Bailey,75.0,"Syndicate is another Assassin's Creed. Its characters and setting are likeable, it's not a technical mess, and it has some fun new features, which certainly puts it in the upper tier of the franchise since Brotherhood. This is another pseudo-historical playground, another set of Templars to stab, and another checklist of collectables to grab. It's a solid entry in a series that's been far too prolific, and while Syndicate is good, it's tough to be excited about it.",2015-11-27T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d677875270e,PC Invasion,Peter Parrish,70.0,"It'll do nothing to shake the series' reputation for check-box collectibles and all-too-familiar mission types, but Assassin's Creed: Syndicate plays to the structural strengths of a terrific Victorian London setting, enjoyable characters, and a few smart, iterative design changes.",2015-11-27T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d6778752705,GamingBolt,Ravi Sinha,70.0,"Assassin's Creed Syndicate is a solid and good-looking, if decidedly traditional, release in the series' annual cycle. It's worth a look but if you have an enormous backlog, then don't worry - the Frye twins can wait.",2015-11-26T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727a93765d6778752654,"Rock, Paper, Shotgun",Adam Smith,0.0,"When I reviewed the ill-fated PC port of Arkham Knight, I said that the Arkham games were my go-to AAA series. On this form, they've got stiff competition. Here's hoping Syndicate isn't an anomaly and that the future of the series will be something other than history repeating itself.",2015-11-26T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d67787526b6,PCWorld,Hayden Dingman,60.0,"Assassin's Creed Syndicate is a ""return to form,"" but maybe a change would do the series some good.",2015-11-25T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d67787526ac,PC Gamer,Christopher Livingston,66.0,"New toys and strong characters freshen up the Creed formula, but only for a while.",2015-11-24T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727a93765d6778752652,Shacknews,Josh Hawkins,70.0,"After spending over 35 hours exploring the nooks and cranny of Assassin's Creed Syndicate, I'm saddened to report that my initial findings still ring true. What I had hoped would be a return to everything great about Assassin's Creed has failed to really pull me in. It isn't a terrible game by any means, and I'd rank it much higher on the totem pole than the previous installment, Assassin's Creed Unity. But that doesn't change the fact that Ubisoft's latest assassin-centered story is only a few shades above mediocre.",2015-11-20T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752877,GameGrin,Dom D'Angelillo,80.0,"Head and shoulders above last year's version, Syndicate has refined the Assassin's Creed experience, but essentially it's another familiar entry to the series with several polished elements.",2015-11-13T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752825,PushStartPlay,Richard Lee Breslin,88.0,"After all the troubles following the launch of last year's Assassin's Creed: Unity, Ubisoft have ditched the multiplayer and have thrown all their eggs into the singleplayer basket with Assassin's Creed: Syndicate",2015-11-12T05:00:00.000Z,False,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752892,Press Start,Mehdi Zadnane,60.0,"Assassin’s Creed Syndicate is technically stable and visually appealing, but even though it learns lessons from the mistakes of its predecessor, it still manages to make older problems return and creates a gameplay experience that really doesn’t do much to take a hold of the player, which is a shame considering many of its gameplay elements showcase much promise. Ubisoft Quebec has managed to create a decent game, but the gameplay simply never manages to live up to the potential of its setting, which is a shame.",2015-11-08T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d6778752711,Cubed3,Drew Hurley,80.0,"A great return to form and on par with Black Flag for the best in the series. It's certainly not flawless, but Ubisoft have clearly taken their criticisms on board and hopefully will continue the series with this kind of quality. The combat, exploration, and parkour are highly enjoyable and the story and characters well written and compelling. Definitely worth a second chance for those driven away by Unity.",2015-11-06T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d677875270b,Giant Bomb,Alex Navarro,80.0,"It doesn't offer many surprises, but Syndicate represents a return to form for Assassin's Creed.",2015-11-06T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727a93765d6778752623,NZGamer,Dylan Moran,84.0,A shoutout to the days before games tried to grind coin out of their players,2015-11-06T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727a93765d6778752620,Gaming Nexus,Chapel Collins,90.0,"With a stellar cast of characters, a beautiful setting, thoughtful and open ended gameplay, and a decidedly more playable post-launch game, Assassin's Creed Syndicate is the game that many fans of the series have been waiting for.",2015-11-06T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d67787527ae,TrueAchievements,Dave Horobin,90.0,"Assassin's Creed Syndicate is thankfully a fine return to form for the franchise. The combination of an interesting and diverse cast of characters and the entertaining and compelling story sit perfectly in the beautifully recreated 1860's London. It doesn't do everything to solve all the series' problems, missions can feel repetitive and there are some minor AI bugs that will shatter the sense of immersion occasionally, but by taking a step backwards and removing much of the excess baggage that the series has accumulated over the years of annual releases, Syndicate has become the best Assassin's Creed since Brotherhood.",2015-11-05T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d677875281c,The A.V. Club,Patrick Lee,0.0,"The best parts of Assassin's Creed Syndicate are the things it does differently from other entries in the series, and its greatest frustrations are what it has in common with them. The series' heroes have been fighting the same battle against the same enemy for countless generations without success partly because they've always got one foot in the past. If Assassin's Creed never changes, it'll stay as stuck as its own stars.",2015-11-04T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d67787527b4,DarkZero,Conor Hutton,70.0,In conclusion Assassin's Creed: Syndicate is an amazing standalone game packed with fun things to do from beginning to end.,2015-11-04T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d6778752749,games(TM),Jonathan Gordon,70.0,Conventional but often brilliant,2015-11-03T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d67787526fd,Gamestyle,Bradley Marsh,90.0,A really well written story with best fleshed out character ever seen in the franchise. Wonderful from start to finish.,2015-11-03T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d6778752778,PlayStation Universe,Michael Harradence,80.0,"Despite its flaws, Assassin's Creed Syndicate is a great action-adventure romp featuring a stunning backdrop in 1860s London and a brilliant cast of colorful characters.",2015-11-02T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d6778752764,Gameplanet,Baz Macdonald,85.0,"With interesting characters, refined mechanics, and a few excellent new additions, Assassin's Creed Syndicate reminds us what's great about the series. Even those turned off by the bugfest that was Unity will be won over by this terrific entry. It's the best Assassin's Creed game to come along in a long while.",2015-11-02T05:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d6778752761,Impulsegamer,Andrew Bistak,90.0,"Assassin's Creed Syndicate is a fun journey into Victorian London that boasts some likeable characters set in the turbulent world of the Assassin's and the Templars. The developers also give players two very likeable protagonists who both seem quite down to Earth and generally want the best for their city. Add in a climatic boss battle and Syndicate is definitely the game to come back to if you thought the previous game had its flaws. Overall, Assassin's Creed Syndicate hits the mark and gives the player a great story from start to finish.",2015-10-30T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d677875287d,High-Def Digest,Levi van Tine,80.0,"Ubisoft took considerable flak from last year's release of 'Assassin's Creed: Unity', which had some good ideas but suffered from a collection of design and testing problems. To their credit, they appear to have taken it as a learning experience, as 'Syndicate' emerges as one of the strongest 'Assassin's Creeds' in recent memory.",2015-10-29T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d6778752819,GameSpew,Richard Seagrave,90.0,"As a trade-off for the improved framerate the streets are never quite as busy in London as they were in Assassin's Creed Unity's Paris and there aren't as many explorable interiors, but it's a price well worth paying",2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d677875276f,Destructoid,Brett Makedonski,75.0,"One of the more poignant moments in Syndicate is a scene where Crawford Starrick is solemnly playing piano. At the conclusion of the slow, heartfelt song, he earnestly sings ""In such a moment, I but ask that you'll remember me. That you'll remember me."" We remember you, Assassin's Creed. And now, we have hope for what else you can do.",2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d677875274b,Critical Hit,Zoe Hawkins,80.0,"While the franchise still needs to overcome some inherent flaws, Assassin's Creed Syndicate feels refreshingly different and a joy to play. With believable characters and fluid gameplay that feels trimmed of its excess fat, it is the best Assassin's Creed game to come out in years.",2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d6778752746,Arcade Sushi,Jon Ledford,85.0,Assassin's Creed Syndicate is a proper return to form which makes amends for Unity's shortcomings while establishing itself as one of the finer entries of the franchise. ,2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d67787526f7,PSX Extreme,Ben Dutka,91.0,Assassin's Creed Syndicate is a fantastic game. Let me repeat that: It's a fantastic game.,2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d67787526c5,EGM,Ray Carsillo,85.0,"A fair amount of bugs and lack of a present-day scenario detract from what is otherwise a strong return to form for Assassin's Creed. Syndicate touts not one, but two great protagonists, strong gameplay, and Victorian Era London is neck and neck with Renaissance Italy as the best place the series has been to.",2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727b93765d67787526a9,Worth Playing,"Chris ""Atom"" DeAngelus",80.0,"Assassin's Creed: Syndicate's only significant flaw is a lack of ambition. It's an incredibly safe game that makes sure every edge is smoothed out to avoid any backlash. It's a simple, solid and predictable game that is a big improvement over last year's title, but at the same time, it leaves it feeling slightly bland. Syndicate is a good experience, and it's hard to fault a game for focusing on that. Fans of the franchise and newcomers alike should find much to like here.",2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727a93765d67787525ad,GameSkinny,Matt Paprocki,50.0,Bernie Sanders could use Assassin's Creed Syndicate's tale of greed and capitalist abuse at campaign rallies. It's too routine after a dozen games.,2015-10-28T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727d93765d677875288f,TechRaptor,Chris Anderson,65.0,"It's a good Assassin's Creed game that is a ton of fun if you're a fan of the franchise like me, and London is a fantastic playground that is just a joy to walk around in, but to me it feels like that is no longer good enough.",2015-10-27T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d86727c93765d677875276c,The Jimquisition,Jim Sterling,70.0,"So yeah…

Assassin's Creed Syndicate is actually good.

Took 'em long enough.",2015-10-27T04:00:00.000Z,True,e6cd2745c0a3496383e0adc95c7b63b1
5d867fdf93765d67787a6fd9,TheSixthAxis,Stefan L,70.0,"Dark Future: Blood Red States is a quirky video game adaptation of this niche Games Workshop board game, and Auroch Digital have done a great job of preserving that feel in a real time form. Its bitesized campaigns keep the dystopian road warrior gameplay going, and there's a real charm that manages to shine through, even if there's probably a few too many rough edges and limits to the design.",2019-06-04T04:00:00.000Z,True,bc4b9e6af58e492cab6626ea3e2ee130
5d867fdf93765d67787a6fd7,Impulsegamer,Chris O'Connor,80.0,Mad Max gets a corporate make over in this Games Workshop themed weaponised driving game.,2019-05-24T04:00:00.000Z,True,bc4b9e6af58e492cab6626ea3e2ee130
6036c474529d50e69fa0f1cc,Fintendo,Ville Kovanen,80.0,"""Alto's Pro Skater 1+2.""",2021-01-06T00:00:00.000Z,False,754412e3df444c0c84653ea7aa047fe6
5fd91c09038871749d418e89,Pure Nintendo,Trevor Gould,80.0,"The Alto Collection has some issues on the Switch, but these lively games can keep you engaged considerably longer than expected.",2020-12-15T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5fc8c9a3038871749d417779,LadiesGamers.com,James Luff,80.0,The Alto Collection is a lovely set of Zen games with simple controls and beautiful music and graphics to enjoy as you adventure down the mountains again and again. Grinding issues aside this is easily a game to return to if you just want that quick gaming fix. Plus this is one of the few games I can think of that gives a bit of love to Lamas so its all good.,2020-12-03T00:00:00.000Z,False,754412e3df444c0c84653ea7aa047fe6
5fc3e81b038871749d416d2f,Nintendo Life,Oliver Reynolds,70.0,"Ultimately, though, this all feels like extra baggage that isn’t necessary to the overall experience; there’s enough here to keep you entertained for a good while just in terms of pure gameplay, and although it’s not the kind of game that incentivises repeat playthroughs, there’s always that niggling feeling at the back of the mind to have ‘just one more go’. There are a couple of minor issues, such as the fact that some obstacles get obscured and really sneak up on you, and a distinct lack of extras that we’d like to have seen in a collection like this. But otherwise, the Alto games are well worth checking out if you’re after a breezy, relaxing experience.",2020-11-29T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5f4dccd2f7c1f130627f42b3,Video Chums,A.J. Maciejewski,60.0,Its mobile roots definitely show but The Alto Collection offers some enjoyable albeit simplistic gameplay with eye-popping visuals.,2020-08-31T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5f3ae3ca59864725e2d7342d,Push Square,Stephen Tailby,70.0,"If you're after something relaxing, we can easily recommend The Alto Collection.",2020-08-17T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5f371b7159864725e2d72e8f,PlayStation LifeStyle,Chandler Wood,80.0,"The Alto Collection console release is more or less a straight port of the mobile titles made to work on a big screen with a controller. That's not a bad thing at all, as the mobile releases were deservingly award-winning games, but it's a missed opportunity to make some slight UI and gameplay optimizations that could have really polished the experience on console. Still, The Alto Collection is deserving of your attention, a peaceful mountain adventure that's designed to be played in short spurts, but almost impossible to put down once you get going. ""Just one more run,"" never looked so beautiful or felt so zen.",2020-08-14T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5f355c1d31b9014139fe25bd,GameSpew,Kim Snaith,80.0,"The Alto Collection is wonderful in its simplicity. It goes to show that games don’t need to be crammed with special features, over-the-top special effects or Hollywood-worthy storylines to be engaging.",2020-08-13T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5f353c1531b9014139fe2483,TheSixthAxis,Dominic Leighton,80.0,"The Alto Collection is a lovely little timesink that survives the jump to the big screen in robust fashion. Its clear and appealing visuals, and their ever-changing time-cycle, are simply another bright little plus point in a tightly concocted endless runner that's works as well on a TV as it does on something more portable.",2020-08-13T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
5f353aee31b9014139fe2474,PlayStation Universe,Tommy Holloway,90.0,"The Alto Collection whilst somewhat repetitive is a joy to play. It successfully captures an ethereal beauty, which makes for a relaxing and enjoyable experience. It combines being an addictive score chaser with accessibility, creating perhaps the best endless runner out there.",2020-08-13T00:00:00.000Z,True,754412e3df444c0c84653ea7aa047fe6
62320cb867855975e586e590,Tom's Guide,Rory Mellon,80.0,"Alan Wake Remastered doesn't overhaul the original foundations, but it does add welcome improvements to a game that has mostly stood the test of time.",2021-10-05T00:00:00.000Z,True,da621d3c18154c82aedab85687fccdc6
615b216b4f291c087de49d1b,GameSpot,Tom Mc Shea,80.0,"Creepy atmosphere, fantastic combat, and clever storytelling make Alan Wake's quest thrilling from beginning to end.",2021-10-04T00:00:00.000Z,True,da621d3c18154c82aedab85687fccdc6
5f89a248fce0972e4e5f780c,Niche Gamer,Fingal Belmont,70.0,"Alan Wake is not the most scary horror game, but it is highly entertaining and engrossing. The ambiance and attention to detail make it an impressive production, over ten years later. The surreal and metaphysical narrative makes it an unconventional, yet fitting game to play during the fall and Halloween season.",2020-10-16T00:00:00.000Z,True,da621d3c18154c82aedab85687fccdc6
622bb2ac67855975e5861179,NintendoWorldReport,Willem Hilhorst,80.0,""" It does a phenomenal job as a strategy game by making you live through the hardships of the winemaking process. The game provides you with all the tools you need to create a great wine, but also teaches you how hard this actually is, and how little control you do have over it. This gameplay loop of figuring out how to improve your wines, and fighting against the overwhelming odds makes Hundred Days an absolutely unique experience on the Switch. I do hope that the game will be updated with additional controller options over time, because I can see myself playing Hundred Days for far longer than that title suggests.",2022-03-11T00:00:00.000Z,True,141eee80fbe041d48e16e7b998829295
6228a1dd67855975e585b024,Digitally Downloaded,Matt Sainsbury,90.0,"Hundred Days is a fascinating little experience. I didn't expect it to be a graceful little anti-capitalist dig, but I rather love that it is. It didn't discourage me from wanting my own vineyard one day... but it certainly reminded me that I never want anything I do to become so big that I stop caring about it, and it's a rare quality for a simulator - or any game - to subvert the expected experience to deliver a powerful message like that.",2022-03-09T00:00:00.000Z,True,141eee80fbe041d48e16e7b998829295
60a7a31857ed0e0490ae23d8,GameBlast,Gustavo Souza,85.0,"Just like a good wine, Hundred Days - Winemaking Simulator brings an explosion of flavors to those who try it. The excess of information can be frightening at first, but the well-constructed tutorial and captivating story work very efficiently to win over the player. In addition, observing all the details and realizing the care that the developers took in the development made me more willing to explore all the possibilities in the manufacture of wines. Hundred Days is, without a doubt, one of the most delicious experiences I have had the pleasure of experiencing in the last few years.",2021-05-20T00:00:00.000Z,False,141eee80fbe041d48e16e7b998829295
60a21653a321e63347095d62,INVEN,Suhho Yoon,65.0,"Puzzle, simulation, wine making; at the beginning of Hundred Days, those seemed to be harmoniously combined in the game. But sudden ending, unclear goals, meaningless repetition and serious errors in Korean translations spoiled its finish.",2021-05-17T00:00:00.000Z,True,141eee80fbe041d48e16e7b998829295
609b9040a321e633470956c0,The Games Machine,Simone Rampazzi,80.0,"Hundred Days turned out to be a pleasant surprise. While some might think that winemaking isn't the easiest subject to dig into, the game's structure ensures that we're not left alone in learning the little tricks of the trade. The Story serves mostly as a tutorial, to ensure we're ready to tackle the Infinite mode or the Challenges.",2021-05-12T00:00:00.000Z,True,141eee80fbe041d48e16e7b998829295
609a7a7aa321e633470955dd,Spaziogames,Daniele Spelta,70.0,"Hundred Days is simple but not trivial: you will learn how to master the art of winemaking pretty easily, but the game is full of small details that you will enjoy discovering, even if it doesn't shine for long because of its repetitiveness.",2021-05-11T00:00:00.000Z,True,141eee80fbe041d48e16e7b998829295
61fe9b969e5c48c548d79c63,WhatIfGaming,Hatem Amer,70.0,"Hundred Days Winemaking Simulation is a great game that was sabotaged last minute by a weird addition. I thoroughly enjoyed the gameplay and I consider it one of the best and most unique simulation experiences I’ve had in a while. It is absolutely mind-boggling why these cutscenes and dialogues made their way into the game. But, did they ruin the experience? Absolutely not, they just brought the tannin levels a few points up.",2021-05-10T00:00:00.000Z,False,141eee80fbe041d48e16e7b998829295
609928c6a321e633470954fa,IGN Italy,Stefano Castagnola,75.0,"Hundred Days is an interesting journey in the winemaking experience that is as unique as it is charming. As a management game it's not the most complex of the bunch, but it has enough depth to offer something interesting to people looking for something more than just a nice and relaxing atmosphere.",2021-05-10T00:00:00.000Z,True,141eee80fbe041d48e16e7b998829295
5d86736f93765d67787586d5,Without the Sarcasm,agent86ix,100.0,Read Only Memories is an outstanding game that seamlessly blends 30 years of adventure games and interactive fiction to tell a compelling cyberpunk story. It handles delicate social issues without being condescending or preachy. The fascinating characters and well-written plot keep the game interesting from the opening cutscene to the closing credits.,2016-01-23T05:00:00.000Z,False,92e998e921ad4979883c19f65de8b456
