id,company,author,rating,comment,date,top_critic,game_id
5d867a5093765d677878406e,Wccftech,Francesco De Meo,77.0,"Super Lucky's Tale is simple yet engaging platform game that players of all ages can enjoy thanks to its pick-up-and-play experience. The game, however, may be too simple for some, and the easy and short experience may be a turn off for others, especially for those who have experienced other excellent platform games this year such as A Hat in Time and Super Mario Odyssey.",2017-11-20T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878408c,TheXboxHub,Nick Drew,70.0,"Super Lucky’s Tale is still a good-hearted family fun title that should pride itself on being a game that all ages can enjoy, and by completion, you will truly feel you have been treated to a game that does well in immersing you into the story of a small young fox, and the adventure he embarks on.",2017-11-17T05:00:00.000Z,False,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784079,GameSpew,Kim Snaith,80.0,"It's cute, well-made and fun to play.",2017-11-17T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784074,LevelUp,Juan Emilio Reyes,65.0,"Shallow and brief, Super Lucky's Tale is a forgettable adventure, although it has some potential but nothing in it shines.",2017-11-17T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878407c,IGN Italy,Mattia Ravanelli,52.0,"Boring level design, inaccurate controls and a frustrating camera make Super Lucky's Tale a below average platform game.",2017-11-15T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5193765d67787840bc,Video Chums,A.J. Maciejewski,73.0,3D platformers don't get much more generic than Super Lucky's Tale.,2017-11-13T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784082,Atomix,Miguel Reyes,70.0,"Super Lucky's Tale offers a charming and colorful adventure with basic but accesible and fun gameplay. However, its cast of characters is forgettable, the  worlds it offers feel a little bit repetitive and its difficulty can get kinda easy for experienced players of the genre. You can say its just an average platform title.",2017-11-13T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878407f,Windows Central,Asher Madan,70.0,A cutesy Xbox adventure held back by silly issues,2017-11-13T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
615f6cef9e65de2d02a17c10,Gamerweb.pl,Radosław Krajewski,70.0,"Lucky has a chance to become the new mascot of the Microsoft platform, so I hope that the series will not end only on the first full-fledged part.",2017-11-12T00:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784085,Eurogamer,Christian Donlan,80.0,"Generous and inventive, this 3D platformer is filled with charm.",2017-11-10T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784071,GameSpew,Chris McMullen,60.0,The game is so wilfully and bafflingly intent on blocking off said fun that you'll need all the persistence of a bin-raiding fox to reap Super Lucky's Tale's rewards.,2017-11-09T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878405d,TrueAchievements,Sam Quirke,70.0,"Super Lucky's Tale succeeds in several ways. For anyone looking for a quick and simple platforming break, or introducing their kids to the world of gaming, this charming, beautiful and largely competently designed world will likely keep you entertained throughout.",2017-11-08T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878404e,Spaziogames,Domenico Musicò,70.0,Super Lucky's Tale is a classic platform with some problems like the impossibility to control the camera at 360' and some imprecisions during the jumps.,2017-11-08T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784057,Gadgets 360,Akhil Arora,50.0,"A game that was either rushed out, or was never given the development time it needed. There's nothing memorable about Super Lucky's Tale, be it the fairy-tale story about talking foxes taking on varying cats, or the platforming bits that make up most of its gameplay.",2017-11-07T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878405a,EGM,Ray Carsillo,40.0,"Lucky is unrealized potential. There is always space for a new kid-friendly platformer, and Lucky's cute and colorful world could've served as a great entry point for a new franchise. Sadly, poor controls, a terrible camera, and just overall lackluster gameplay leave Super Lucky's Tale being a subpar effort not worthy of your time.",2017-11-06T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784054,Areajugones,Alfonso Cánovas,70.0,"Super Lucky´s Tale is a great platforming game that the fans of the genre will love, even though it is too easy for the experts. Its style and difficulty mean that this game is great for the kids and newcomers.",2017-11-06T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784051,Impulsegamer,James Wright (Impulsegamer),80.0,"Super Lucky's Tale is the first platformer on the Xbox One X that gives players an honest arcade experience with a fun protagonist, decent mechanics and truly impressive 4K graphics.",2017-11-06T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878404b,TrueGaming,خالد العيسى,55.0,"The lack of challenge and originality hurt this game, though it isn't a bad game and it maybe more suitable for younger players.",2017-11-06T05:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
6196ce0d91f0007b9163b454,SomosXbox,Alejandro Alcolea,80.0,"‎Super Lucky's Tale on Xbox One doesn't do anything new, but what it puts on the table, it does well. It is attractive for the little ones of the house‎.",2017-11-06T00:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5193765d67787840a2,BaziCenter,Mohamad Shokri,80.0,"Considering Microsoft's focus on Racing and Shooter genres for its exclusive lineup, Super Lucky's Tale feels like an exciting and different platforming experience that will take players back to 6th and 7th generation of consoles again, and even with some camera and gameplay issues, Super Luck's Tale is still a welcomed addition to the Microsoft's lineup.",2017-11-05T04:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5193765d67787840b0,Heavy,Eli Becht,85.0,"If you're an Xbox One owner and dying for a new platformer to play, look no further than Super Lucky's Tale. If the game performs well enough, it's possible Microsoft could have a new mascot on its hands.",2017-11-03T04:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784060,Stevivor,Steve Wright,70.0,"Super Lucky's Tale is by no means bad — it's simply good; fun, but easily forgettable. If it was released at a different time than Odyssey, it may have made more of an impression, but alas, here we are.",2017-11-03T04:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d6778784040,Saudi Gamer,عصام الشهوان,70.0,"An enjoyable game with a decent amount of content for a budget game, but a lack of polish and character bring the experience down.",2017-11-03T04:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
5d867a5093765d677878403c,GameSpot,Kallie Plagge,60.0,"Super Lucky's Tale isn't a direct port of its VR predecessor, but it's no less simplistic.",2017-11-03T04:00:00.000Z,True,3f33b68db9ac412597707ab5276965fa
612d5d4d3434607317d746c2,GameGrin,Will Hance,50.0,"While Just Die Already features a great concept, funny gameplay, and an excellent art style. Its lack of objectives and narrative really hold it back from being anything but a few minute novelty.",2021-08-30T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
615ef8989e65de2d02a178db,VGamingNews,Joseph Whitfield,50.0,"Just Die Already sounds amazing on paper; old people foregoing common sense and wanting to end their lives in the most over the top way imaginable. The overall look of the game is hilarious and there is some fun to be found in short bursts. It’s just a shame that the controls, as deliberately janky as they appeared to be, are so unforgiving to the point that they spoil the experience and sapped all of the energy from the game.",2021-08-16T00:00:00.000Z,False,fd05ded73f7944798434bd7ee7b39e9c
61f04db09e5c48c548d7265f,JumpCut PLAY,Markus Almerud,40.0,"Just Die Already has a few decent things going for it such as the freedom and nice artstyle, it ultimately falters due to controls that often feel sluggish, an uninteresting soundscape, and a sense of humor that never really lands.",2021-07-06T00:00:00.000Z,False,fd05ded73f7944798434bd7ee7b39e9c
61fe99849e5c48c548d79c07,WhatIfGaming,Hatem Amer,60.0,"All in all, I had a lot of fun during the journey leading to writing this Just Die Already review. The developers of this game put a lot of love into it, despite what it tries to show off. Loads of content, fresh ideas, and smooth (as smooth as it could be anyway) controls make this game a delight. However, Just Die Already is by no means perfect even for its chaotic genre. Expect a lot of fun, expect it to wear off prematurely, but embrace the journey anyway; it is worth it.",2021-06-03T00:00:00.000Z,False,fd05ded73f7944798434bd7ee7b39e9c
61b9d0069e5c48c548d64edf,ThisGenGaming,Justin Oneil,60.0,Just Die Already’s premise of playing as an old person and causing all kinds of trouble in an open world is fun at first but just like your character it gets old.,2021-06-01T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
60b4ccdab2b61298b12c1957,PlayStation Universe,Martyn Locker,60.0,"Just Die Already takes the outrageous nature of Goat Simulator and brings it to a completely new concepts and premise. But, while the experience is fun and a laugh, it is fairly shallow and physics don't hold up to other games in the genre. A funny time, but definitely nothing to go running to tell your grandparents about.",2021-05-31T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
60abc89c57ed0e0490ae293a,PC Invasion,Andrew Farrell,80.0,"I threw a grenade filled with bees at a bunch of martial artists. The bees killed two of them. You have to be wary of bees, as they are clearly quite deadly.",2021-05-20T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
60a7addb57ed0e0490ae2403,Guardian,Keith Stuart,60.0,"Indulge a guilty pleasure as your ageing character flails around collecting knives, bombs and basketballs while avoiding electrocution and hungry sharks",2021-05-20T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
60a660d057ed0e0490ae2273,Push Square,Stuart Gipp,80.0,"Just Die Already is an enjoyably mean-spirited game that would cross the line into hateful if it wasn’t so gleeful in its disrespect for elders. Less Octodad, more octogenarian, a surplus of the usual physics sandbox glitches don’t detract from fun that's as densely packed as the very coffins you're dodging.",2021-05-20T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
60a65f8b57ed0e0490ae226e,TrueAchievements,Tom West,80.0,"Just Die Already is a game that offers you the odd few hours of reprieve from other, more serious experiences, handing you the reins and coaxing you into experimenting with every ridiculous idea that pops into your head. It's fantastic fun in short bursts, silly, but structured well enough to offer you a challenge if that's what you're looking for. I'd recommend grabbing a couple of buddies and seeing what chaotic exploits you can get up to. It's certainly worth the time — especially at the game's price point — even if it's not the kind of thing that you can sit down to play for hours at a time.",2021-05-20T00:00:00.000Z,True,fd05ded73f7944798434bd7ee7b39e9c
60a6107857ed0e0490ae2233,VGChartz,Paul Broussard,30.0,"Just Die Already is a game principally about killing people, but which fails to make the killing fun or satisfying in any way, and as a result presents about as much utility as a power drill made out of wet cardboard.",2021-05-20T00:00:00.000Z,False,fd05ded73f7944798434bd7ee7b39e9c
5f9596e7fce0972e4e5f89a9,Rely On Horror,Andrew Heaton,70.0,"Monstrum is a great example of how simple ideas can be so effective. It's a tense horror game, it's just a shame there are framerate issues.",2020-10-25T00:00:00.000Z,True,d79986f917c24134b226738c2d7a6369
5f678c225ac19625d336c518,IGN Middle East,Zaher Albalbisi,68.0,A scary fun game with a multiable endings but the clunky controls are one of the reminders of its last-gen technical limitation,2020-09-20T00:00:00.000Z,True,d79986f917c24134b226738c2d7a6369
5ee108e4c28b1c4114c27e3c,Push Square,Graham Banas,70.0,Monstrum crafts a genuinely frightening game of procedurally generated hide and seek.,2020-06-08T00:00:00.000Z,True,d79986f917c24134b226738c2d7a6369
5ed69f6bc28b1c4114c273ba,TheXboxHub,Richard Dobson,40.0,"Sadly, Monstrum on the Xbox One is a poor attempt at an interesting concept. The abandoned ship isn’t the most unique setting for a horror game but being pursued by a bloodthirsty monster should provide at least some tension. Instead it is a laborious plod through samey corridors where sometimes being caught by the monster is preferable than having to perform the same objectives over and over again just to escape.",2020-06-02T00:00:00.000Z,False,d79986f917c24134b226738c2d7a6369
5f005f89d88e035744c1976a,Area Xbox,Jose Manuel Salvador,62.0,"Monstrum is a survival horror in which we must escape from a huge ship at all costs to get out alive, technically it is somewhat lazy and its playable idea does not bring anything new to the genre.",2020-06-01T00:00:00.000Z,False,d79986f917c24134b226738c2d7a6369
5ec68c6bc28b1c4114c2629e,The Digital Fix,Andrew Shaw,60.0,"Terrifying visuals are undermined by choppy controls and a frustrating use of procedurally generated levels. Monstrum could have been a terrifying horror experience, instead it became a boring one.",2020-05-20T00:00:00.000Z,True,d79986f917c24134b226738c2d7a6369
61f905be9e5c48c548d768c5,NoobFeed,Angelina Bonilla,86.0,"Monstrum is a game that is built around its environment, and monsters entirely dictating what experience you will have.",2015-05-30T00:00:00.000Z,False,d79986f917c24134b226738c2d7a6369
5d86733693765d677875714a,FourFaceButtons,David Aedo,20.0,"The gameplay of Zombi, from both a design and techinical standpoint, is an absolute mess, level design and enemy placements do nothing but annoy the player, and the story is downright boring with uninteresting characters. Even for a setting as cliche as a zombie apocalypse, Zombi manages to hit a new low.",2017-10-23T00:00:00.000Z,False,83ae3d8394ff4da9afa26fecab433be1
5d86733693765d677875715b,VideoTime,Gabriel Franco,75.0,"Zombi is a return to the roots of the genre of Survival-Horror, although you have to accept that due to its difficulty and combat system many people will turn their back after a few minutes, a game for lovers of the genre looking for a little torment . Hear Zombies approaching you will scare you again ...",2016-08-03T04:00:00.000Z,False,83ae3d8394ff4da9afa26fecab433be1
5d86733693765d6778757158,Nerdburglars,Dan Hastings,80.0,"Zombi is an all round good zombie game. It doesn’t stand out above the rest as being a “must play” game, but if you are a zombie fan, you should most definitely check this game out. It wont be the best zombie game you ever played, but it’s fun. Good zombies, good survival, not a bad story and best of all it’s cheap!",2015-11-06T05:00:00.000Z,False,83ae3d8394ff4da9afa26fecab433be1
5d86733693765d6778757156,games(TM),Jonathan Gordon,70.0,Surprisingly fresh for a carcass,2015-10-30T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570dd,GamingBolt,Kurtis Simpson,50.0,A failed opportunity to make use of reasonably more powerful hardware leaves ZOMBI in an unfortunate position whereby the original game is actually more appealing.,2015-09-28T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756f46,The Digital Fix,Gareth Gallagher,80.0,Zombi defies the Wii U gamepad's supposed limitations and reanimates into its own impressive beast.,2015-09-23T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570d2,GameSpew,Richard Seagrave,60.0,You'll soon find that the inventory becomes a chore as you have to juggle items around and leave valuable resources on the ground,2015-09-08T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570c6,Gamestyle,Bradley Marsh,70.0,"A solid game, with a few minor port issues, but at a budget price one you should be at least flirting with the idea of playing.",2015-08-31T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570cc,CGMagazine,Reid McCarter,60.0,Zombi's unique take on survival horror isn't enough to compensate for an otherwise bland experience.,2015-08-28T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570d7,High-Def Digest,Levi van Tine,60.0,"We are firmly entrenched in era of gaming where seemingly every single video game ever is being repackaged, rebooted, remade, or just plain ripped off. 'Zombi' on the Xbox One isn't a rip-off, but nor did it really call out for a port. It could have been quite content to remain a halfway decent Wii U exclusive forever, but instead we have a flawed zombie game with a few novel mechanics lurking under the surface. It'll be interesting to see if Ubisoft elects to follow up with another 'Zombi' at some point this gen.",2015-08-27T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570cf,Cubed3,Albert Lichi,40.0,"Only the diehard survival horror fans who missed this on Wii U would find enjoyment out of Zombi, and most other people will probably be appalled by the lackluster and shoddy conversion that Ubisoft dumped on digital marketplaces.",2015-08-27T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570c3,Hardcore Gamer,Adam Beck,60.0,"Spotty performance, a terribly boring aesthetic and a messy, cobbled together combat system amounts to something that had potential, but was beaten over the head with a cricket bat.",2015-08-27T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d6778757041,Impulsegamer,Rohan Fowler,68.0,Zombi on XBox One is a port and is a clunk port but still has a few moments to shine on this next-gen console,2015-08-27T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d6778757057,GameSpot,Britton Peele,70.0,"This charming survival horror game is a Wii U exclusive no more, but can it compete on other platforms?",2015-08-26T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756f64,PlayStation LifeStyle,Paulmichael Contreras,60.0,"Zombi would be a tough sell at anything higher than its current asking price of $20. With a playtime of 6-8 hours including modest exploration, and three barely disparate endings that don't feel like much of an emotional payoff, I can only recommend Zombi to hardcore zombie game fans.",2015-08-26T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756f88,ZTGD,Justin Celani,75.0,"It's not a totally different game or remake, but it doesn't have to be. Zombi is still one of the best survival horror games of this generation. It's tense, split second decisions can make the difference between life and death, and inventory management is a must, a feature sorely lacking in most horror games these days. Every bullet counts, every health item matters, and Zombi still offers a fantastic time for those that never experienced it originally – and now at a great price.",2015-08-25T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570c9,TrueAchievements,Mark Delaney,50.0,"The zombie subgenre is plagued with tropes. Movies, books, games, whatever format in which they're found, the undead just seem to feast on cliches. The better of those stories still insert something new to the landscape, though, and Zombi doesn't really do that. Managing your backpack and scanning environments for supplies and routes might have been fun on the second screen of a WiiU, but on Xbox One those features are watered down to just another mini-map and inventory menu. If that's what ZombiU added to the genre, then Zombi isn't left with much to hang its hat on. What does remain are genuinely tense interactions with the undead, at least, and the difficulty of survival is well executed. Ultimately, however, that's the case for a dozen other similar games, many of which do a lot of other things better than Zombi. At times it felt deserving of a score slightly higher or much lower than the one you see below, but ultimately, with a little getting used to, it's a functional but unpolished experience shambling down the streets of London.",2015-08-21T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756fdc,Examiner,Joe McCallister,60.0,"Crashes and glitching aside, the game gives a few scares, that feeling that you'll never truly be ok, and really delivers what can be boiled down to a solid zombie experience.",2015-08-21T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756f6a,PC Gamer,Christopher Livingston,55.0,A solid survival horror experience unfortunately plagued by bugs and control issues.,2015-08-21T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733693765d677875714d,PlayStation Universe,Neil Bolt,75.0,"A rather basic port instead of a revised version of an underrated gem it needed to be, Zombi still manages to hold up well three years on thanks to the way it makes great use of its location, subject matter and atmosphere to create an unnerving modern survival horror.",2015-08-20T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d677875704e,Telegraph,Tim Martin,80.0,"It's all highly unsettling, and the most important things about the game -- its mood of fumbling desperation, its clapped-out London settings, its focus on exhaustion and disempowerment -- remain startlingly unchanged after the transition in platform and the stripping of the Wii U's clever propwork. ",2015-08-20T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756f8e,IGN,Brian Albert,75.0,"Despite some ho-hum combat, Zombi's handling of death and exploration make it a worthwhile horror game.",2015-08-20T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733493765d6778756f43,PSX Extreme,Ben Dutka,78.0,"Zombi is a game that might seem too ponderous and frustrating for many. But for those who appreciate a challenging atmosphere that tasks you with marshalling your fears and taking a studious approach to survival, it's a definite must-try. ",2015-08-20T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d6778757047,Eurogamer,Christian Donlan,80.0,"The GamePad's gone, but Ubisoft's undead are just as feisty and thrilling as ever.",2015-08-19T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d677875703e,The Jimquisition,Jim Sterling,70.0,"The removal of some terrific features, plus the lack of effort for the PC version, serves to knock the game down a tad compared to its ZombiU  alternative, but it is nonetheless a gruesomely enjoyable ride, and I honestly hope it gets the attention it deserves this time.",2015-08-19T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733693765d6778757145,We Got This Covered,Chad Goodmurphy,60.0,"Zombi is a flawed port, but its technical issues can be overlooked, and underneath the hiccups lays a solid game.",2015-08-18T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d67787570da,Pure Xbox,Ken Barnes,60.0,"Outside of the game-ending glitches and the poorly designed collection mission that we've mentioned, the experience is tension-filled and easily right up there with the best survival horror titles available today. The problem is that there's a very good chance that you'll give up after your umpteenth unfair death way before reaching the closing credits.",2015-08-18T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
5d86733593765d6778757061,Push Square,Greg Giddens,80.0,"Zombi has transitioned to the PS4 rather well: the fear-inducing aspects of the second screen are re-created well enough to achieve similar scares, the loading times are greatly improved, and – three years later – it's still a unique survival title that never compromises its horror for action. It's a bit of a shame that its multiplayer mode is absent – a casualty of losing the second screen. Still, there's enough of an intense experience here to consider rising from your grave for.",2015-08-18T04:00:00.000Z,True,83ae3d8394ff4da9afa26fecab433be1
