id,company,author,rating,comment,date,top_critic,game_id
5d86720893765d677874f220,Kill Screen,Dan Solberg,85.0,"The Witness is, above all else, a designed space. And while all videogames are designed spaces in their own right, The Witness does away with the façade that it's anything but a designed space.",2016-02-12T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720a93765d677874f3f7,GamingTrend,Eric Van Allen,90.0,"The Witness is a profound experience, unlike any other and certainly intimidating in its refusal to give away its secrets for free. However, those with the inclination to buy-in and delve deep will find a trove of excellence, in the way it utilizes simple mechanics to convey greater themes. One of the most cohesive and intricate releases you can find, but not for the faint of heart.",2016-02-09T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720a93765d677874f409,Worth Playing,"Chris ""Atom"" DeAngelus",95.0,"The Witness is a masterpiece of game design and an early contender for one of the best titles of the year. Boiled down to the basics, it's just a series of increasingly complex puzzle-mazes, but the presentation and execution are stellar, and the sense of exploration really adds to the game. It captures just the right sense of maddening and enticing to keep you moving forward. Its high price might scare off some gamers, but those who give it a shot will find it to be a worthwhile experience.",2016-02-08T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720c93765d677874f4b0,MonsterVine,Austin Adamson,90.0,The Witness is at its best when it is teaching you its mechanics simply by exploring the world and playing the game.,2016-02-07T05:00:00.000Z,False,ea1854d7e3004420ba3f0759384514c6
5d86720c93765d677874f53b,OnlySP,Joanna Nelius,89.0,"The beauty of The Witness is that the puzzles transcend language itself. They pull you through a broad range of emotions – anguish, despair, desperation – but, once you finally solve that seemingly impossible puzzle, you can raise your fists in the air, victorious, and maybe taunt the game a little bit.",2016-02-06T05:00:00.000Z,False,ea1854d7e3004420ba3f0759384514c6
5d86720a93765d677874f403,Wccftech,Francesco De Meo,92.0,"The Witness is an excellent puzzle game, featuring many complex yet fair puzzles, a great atmosphere, an interesting narrative method and a lot of content. With no handholding whatsoever, The Witness certainly is not a game for everyone, but those who are up to the challenge will feel enriched once they solve most of the puzzles included in the game. 

After all the delays, Jonathan Blow and his crew fully delivered.",2016-02-06T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720c93765d677874f4bb,gameranx,Carlos Chism,60.0,"When The Witness can give the player just enough of a push, it communicates these ideas in beautiful ways. When it leaves the player to their own devices, or throws too many rules into a single area or panel, then its philosophies and ideas wind up lost in translation.",2016-02-05T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720b93765d677874f485,Gadgets 360,Akhil Arora,70.0,"Its insistence at not providing answers and straying away from the safety of regular rewards can be off-putting. The Witness wants to be more than a game filled with puzzles, but Blow's singular vision lets it down.",2016-02-05T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720893765d677874f217,Digitally Downloaded,Matt Sainsbury,90.0,"I never thought I'd like a puzzle game this much, and I can't believe a game that isn't a JRPG is a game of the year contender to me. Jon Blow and Thekla have really created something special here, and while it has been a very long wait (I hope that the next one doesn't take eight years to complete...), the long development time has been used to good effect. The Witness is so much more than puzzles in an open world. It is itself an enigma and puzzle, and something far greater than the sum of its individual parts.",2016-02-05T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720893765d677874f1dd,NZGamer,Keith Milburn,99.0,"Not so much filled with ""a-ha!"" moments. They're more like epiphanies.",2016-02-05T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720d93765d677874f55a,New Game Network,Ben Thomas,83.0,The Witness is a challenging and eye-opening puzzle experience that has been designed with such precision that it can alter your thought process for a long time.,2016-02-04T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86720b93765d677874f446,Critical Hit,Mark Brown,80.0,"The Witness offers challenging, if somewhat repetitive puzzles in a world soaked with unique artistic style. If you like maze puzzles, have the patience of a Shaolin monk and are interested in an experience that can only be described as challenging, repetitive and yet meditative - this game is for you.",2016-02-04T05:00:00.000Z,True,ea1854d7e3004420ba3f0759384514c6
5d86729d93765d67787534eb,Respawning,Clarissa Witt,80.0,"Without giving away too much, Night in the Woods comprises of incredibly dark moments, an exploration of topics like economic depression, mental health, religion and growing up, lots of interesting and fun sides and funny moments. I feel the characters are really well developed and a lot of thought has been put into their backstories, and fleshing out their personalities. The game itself is aesthetically pleasing with a hand drawn cartoony feel and gameplay is really smooth. Where I feel the game could have improved is towards the end, where you find out what’s been going on the whole time and it all happens all very fast and at once. For me I would have liked more here either in the form of more dialogue or just an extra bit of gameplay. Overall as a small indie game I think it’s done very well.",2018-08-21T04:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5f2480fdd88e035744c1d0cd,Cat with Monocle,Seth Hay,90.0,"Night in the Woods is a powerful, story-driven game that shows that not all games need action if you have strong characters and fun mini-games. Oh and beating up a furnace with a bat is fun, too.",2018-04-06T00:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729d93765d67787534e0,Thumbsticks,Daniel New,100.0,"Poignant, sometimes sad, but also joyous and gut-wrenchingly funny, Night in the Woods is a bold, brave game that will be be recognised as an all time great.",2018-03-27T04:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753498,BaziCenter,احسان محمدی,80.0,"The moment you step in the Possum Springs, You'll fall in love with it. Setting the bar high for interactive storytelling, Night in the Woods does every other thing just right; from magical artistic design to charming music to smart dialogues. One of the best indie titles in the recent years.",2018-03-01T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753475,Spaziogames,Gianluca Arena,90.0,"Leaving Possum Sprigns is one of the hardest things we've done in the last years of gaming: Mae Borowski and her fellow young adults have left a memorable stain in our hearts, and we're already looking forward to go visit them again. Don't miss one of the best narrative experiences ever.",2018-02-21T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729c93765d677875346c,Cubed3,Drew Hurley,80.0,This is an adventure game the likes of which is rarely seen anymore and is completely unlike anything else on Switch.,2018-02-18T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753466,VGProfessional,Nazih Fares,85.0,"Night in the Woods is the good kind of narrative game, full of rich and deep topic, topped with a simple gameplay and witty humour. A short experience, but a must have for those of you that never played it when launched back in early 2017.",2018-02-16T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729c93765d677875345f,Switch Era,Jack Olohan,80.0,"I must say that Night in the Woods has me intrigued and already I want to play through it again to get what I missed and spend some more time with Gregg. It's certainly a satisfying experience and if you are looking for a story driven title to play then Night in the Woods is certainly for you, even if the ending left me annoyed.",2018-02-14T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753472,Nintendo Insider,Ryan Janes,100.0,"Night in the Woods is an incredible, heartfelt journey that goes above and beyond anything currently on Switch when it comes to its character development and storytelling. While the pacing might not be to everyone’s tastes, Night in the Woods is a truly unforgettable experience and one I’m sure we’ll be talking about for years to come.",2018-02-12T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753469,Hobby Consolas,David Martinez,85.0,"Night in the Woods tells a sad story in many levels. We love the art direction and the soundtrack (specially in minigames and dream levels), but it is not a game for everyone. Gameplay falls short compared to narrative elements.",2018-02-07T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753462,FingerGuns,Rossko Keniston,100.0,Night in the Woods and it's one of the most important experiences I've had as an enthusiast of this industry for over 30 years.,2018-02-07T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729b93765d6778753423,Fintendo,Senja Littman,100.0,"""Exceptionally well told story about our everyday problems.""",2018-02-07T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729b93765d677875342c,Nindie Spotlight,Justin Nation,85.0,"I think the decision point with a game like Night in the Woods revolves around how much reality you want in your games. If you’re looking purely for an escape, to turn your mind off and simply enjoy yourself, Night in the Woods very much won’t be for you… at all. If, instead, you view games through the lens of entertainment that can also have something to say or to reveal to you about people who may be living very different lives than you I would absolutely say you should check it out. I don’t know that I’ve ever played a game with characters that remind me so much of my own children, some of their struggles, and how sometimes people’s traits being positives or negatives can be very heavily driven by perspective and context. I can’t think of any game I’ve played in quite some time that made me reflect on as many things as Night in the Woods has, and if you’re open to the experience I’d highly recommend it.",2018-02-05T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729c93765d6778753441,Nintendo Life,Dom Reseigh-Lincoln,90.0,"Less of a game, and more of an interactive story with some light platforming and exploring to tie it all together, Night In The Woods is one of the most rewarding experiences you can play on Nintendo Switch. A curio better played for yourself than described by us, it's an indie title that will no doubt leave an impression with its enchanting soundtrack, disarming story and instantly identifiable character arcs. Both strange and wonderful in equal measure, few games are as easy to recommend as this.",2018-02-04T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729c93765d677875345a,SwitchWatch,Juan Romero,80.0,"A Night in the Woods is a game which requires patience and is best savoured like a good wine or meal. There is lots to explore, many strands of story to uncover, and Possom Springs is a place with characters which just draws you in. Once hooked, it doesn't let go until the credits roll. Mae is an imperfect cat with many vulnerabilities and that's why the story resonates so deep; because when you play this there is no doubt that many will have experienced some of the things in this game. Even though it is a supernatural adventure these are just characters living normal lives with everyday problems which the writers have brought to the fore with an excellent written script. I can't promise that this will be for everyone, but I can confidently say that those that are willing to give this one the time it deserves will be richly rewarded.",2018-02-02T05:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d86729b93765d6778753432,Hardcore Gamer,Sam Spyrison,90.0,"Nearly one year later, Night in the Woods remains one of the most quotable and passion-fueled indie titles in recent years.",2018-02-02T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729b93765d6778753411,GearNuke,Muhammad Ali Bari,85.0,"Night in the Woods is as charming as ever on the Nintendo Switch. The performance is a bit of a mixed bag and there can be some bugs, but all said, it is a solid port that offers a great experience whether you play it on the big screen or take it with you for some portable adventure.",2018-02-02T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729b93765d677875340e,NintendoWorldReport,Alexander Morningstar,90.0,"The story is great, the music is fine, and the game runs well in both docked and handheld mode. Night in the Woods did not really leave me with a lot of complaints. So if you're interested in trying out a well-written story that is fairly relaxing in gameplay to get through, but also want to immerse yourself in an environment along the lines of something like Oxenfree, then Night in the Woods is definitely a must-have.",2018-02-02T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729b93765d67787533fa,CGMagazine,Kenneth Shepard,90.0,"As poignant and raw as ever, Night in the Woods feels more at home on Switch than anywhere else.",2018-02-01T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729c93765d677875343c,TrueAchievements,Mark Delaney,80.0,Night in the Woods is a refreshing take on the adventure genre.,2018-01-17T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729b93765d677875342f,Windows Central,Brendan Lowry,90.0,"Though some of its gameplay can feel overly repetitive, Night in the Woods soundly delivers a relatable, impactful narrative that will keep players attached for the ride, from start to finish — all held together by beautiful stylized graphics.",2017-12-20T05:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
61f9109b9e5c48c548d769cc,NoobFeed,Javier Ulises Lopez,65.0,"A very particular story driven game stood out from many others during this year, is Night in the Woods worth your time and money or is it another game of the bunch?",2017-05-14T00:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d8672a093765d67787535e3,Cubed3,Adam Riley,80.0,"Night in the Woods is an expertly written story wrapped up in a 2D platform adventure blanket. Whilst not the epitome of actual gaming, it can still hold its own in the face of competition. What makes Infinite Fall's piece of entertainment so compelling, though, is definitely its charm and storytelling expertise, providing such an engrossing tale, complete with sublime audio-visual presentation, making this an essential purchase for those that love to be drawn completely into the world they are playing through.",2017-04-28T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d8672a193765d67787535fb,Goomba Stomp,Gabriel Cavalcanti,60.0,"A beautiful game with a fitting soundtrack, Night in the Woods pleases with its writing but fails in everything else with artificial choices, pacing problems, and an ending that doesn't go with the tone set in the beginning.",2017-04-27T04:00:00.000Z,False,bfba5c4bab344751b8ab159a48555209
5d8672a193765d67787535fe,GamingTrend,Sean Anthony,95.0,"Night in the Woods is a fantastic narrative with a beautiful artstyle, theme and plenty of small touches occupying a wonderful world full of loving characters covering a sinister story underneath.",2017-04-14T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d8672a093765d67787535de,Destructoid,Raymond Porreca,95.0,"All of this -- the unique pieces that make up Night in the Woods -- goes back to why it's so damn hard to define the game. There isn't an adequate term for titles that blend clunky platforming with choose-you-own-adventure friendship simulators. Nor is there a word to describe games that feature knife-fighting minigames and Guitar Hero-inspired band practices. But, again, maybe that's a big part of Night in the Woods' appeal. It's a confident outsider, and one that takes pleasure is celebrating the weird ways that everything comes together in life.",2017-03-30T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d8672a193765d67787535f8,Press Start,Seamus Mullins,90.0,"Featuring a quirky and charming art style and a fittingly subtle and cute soundtrack, Night in the Woods is a serious look at life and at its hardest moments in its various forms – In particular mental health and making the transition to adulthood. It's also a look at the best bits of life, deep and meaningful relationships and connections, edgy clothes, and of course terrible puns. It's a tight knit package with more depth than I ever could have imagined going in, and well worth the price of admission.",2017-03-27T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729f93765d67787535ba,Zoomg,Afshin Piroozi,85.0,"Night in the Woods has a great and deep story but in terms of gameplay, doesn't have anything new or creative but the story always make you want to finish the game.",2017-03-27T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d8672a093765d67787535c6,Guardian,Kat Brewster,100.0,"This brilliant patchwork of storytelling, vandalism and melancholic reminiscences at the local mall is set to go down as a millennial classic",2017-03-14T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729f93765d67787535ac,PCWorld,Hayden Dingman,80.0,"Night in the Woods may be a pastiche of influences, but as far as video games go, there's really nothing else like it, and there's a lot to be learned from spending a dozen days in Mae's life—about her and her friends, about yourself, about America and towns forgotten by time.",2017-03-14T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d8672a293765d677875360d,Gamefa,Hossein Sadri,45.0,"As a gamer, I care about ""how to say"" more than ""what to say"". Night in the Woods has a great story but doesn't know how to narrate it. So all we have is a boring adventure game that makes you fall asleep.",2017-03-13T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d8672a093765d67787535d1,IGN Spain,Carlos G. Gurpegui,90.0,"Night in the Woods is an universal game about the fear of becoming and adult. A fear to struggle with politcs, money and family. A fear to lose your beloved ones and yourself. A fear to life itself. But it's also a survival guide to life and adultness and one of the best written videogames of the last few months.",2017-03-13T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
5d86729f93765d67787535b2,COGconnected,Stephan Adamus,95.0,"The Samurai Jack-like graphics seem cutesy, but Night in the Woods earns a master class in tone.",2017-03-13T04:00:00.000Z,True,bfba5c4bab344751b8ab159a48555209
60980a18a321e63347095444,GameBlast,Tiago Herrmann,95.0,"Outer Wilds is an immersive space exploration experience that oozes originality. Its vibrant world design works as a great puzzle full of beauty and charm that always aims to stimulate the player's curiosity, while transmitting the fear of the new and the inhospitable. Even with occasional failures, here we have an experience marked by creative excellence that exposes the true concept of freedom in electronic games.",2021-05-06T00:00:00.000Z,False,5a1f3f34df1f4c21850b997aa08da19e
5eff96b0d88e035744c19670,Forever Classic Games,Zach Snyder,87.6,"Outer Wilds is a great piece of work, one absolutely deserving of titles and high praise.",2020-01-16T00:00:00.000Z,False,5a1f3f34df1f4c21850b997aa08da19e
5dd692d366e2226fc006400a,Jump Dash Roll,Jon Peltz,80.0,"Outer Wilds is a meditative, slow, but ultimately rewarding sci-fi extravaganza that everyone looking for an adventure should play — but be prepared for some frustration and repetition.",2019-11-21T00:00:00.000Z,True,5a1f3f34df1f4c21850b997aa08da19e
5dc153277f2bb94cfe4bdc8f,Push Square,Stephen Tailby,70.0,"This is a game that presents itself in a unique way, and trusts you to put together its compelling mystery without assistance",2019-11-02T00:00:00.000Z,True,5a1f3f34df1f4c21850b997aa08da19e
5db863acc55ae12d47d2b06f,COGconnected,Isaac Monterose,76.0,"In the end, Outer Wilds is all about exploring a mysterious solar system and finding out its secrets. I had a fun time flying around in space and it’s good for the gaming industry as a whole to have an adventure game like this that’s about exploring a world without having to shoot or fight enemies. However, Outer Wilds doesn’t do a great job at guiding players. Instead, you are left aimlessly exploring until you figure out what to do next.",2019-10-29T00:00:00.000Z,True,5a1f3f34df1f4c21850b997aa08da19e
5db2209c64f5787ec013453e,Critical Hit,Brad Lang,90.0,"Outer Wilds is a monumental success in video game design and storytelling and should be experienced by anyone who sees the value in immersive, interactive storytelling despite its graphical hitches on PS4",2019-10-24T00:00:00.000Z,True,5a1f3f34df1f4c21850b997aa08da19e
5de6821ead4f81777e1f422c,Jack of All Controllers,Meghan Hughes,80.0,"Though occasionally frustrating, Outer Wilds presents a unique experience to explore a world with few limitations.",2019-10-21T00:00:00.000Z,False,5a1f3f34df1f4c21850b997aa08da19e
5dae1f4628533f39aa681493,PlayStation Universe,John-Paul Jones,90.0,"Outer Wilds is a furiously imaginative work that elevates storytelling and player discovery to a whole new level. Though less than inspired puzzles and some technical issues threaten to take the sheen off the experience, Outer Wilds nonetheless sits in a class all its own on PS4.",2019-10-21T00:00:00.000Z,True,5a1f3f34df1f4c21850b997aa08da19e
5d867fff93765d67787a7b2a,TheSixthAxis,Thomas Hughes,90.0,"At its core, Outer Wilds is a game about exploration, knowledge and experimentation. It's the sum of all those parts and more, perfectly blending them together to create one of the most fascinating games of this generation. Outer Wilds proves a micro - as opposed to a macro - take on space exploration works just as well, if not better.",2019-07-16T04:00:00.000Z,True,5a1f3f34df1f4c21850b997aa08da19e
5d867fff93765d67787a7afc,Geeks Under Grace,Joe Morgan,65.0,"Outer Wilds is a big, beautiful game spanning an entire solar system that celebrates discovery while, at the same time, slaps you in the mouth for getting too curious.",2019-07-11T04:00:00.000Z,False,5a1f3f34df1f4c21850b997aa08da19e
