id,company,author,rating,comment,date,top_critic,game_id
61c331a39e5c48c548d6790a,Nintendo Life,Oliver Reynolds,70.0,"Wytchwood is a crafting game, through and through - and a good one. It smartly puts its focus purely on the act of gathering materials to create a wide range of objects, with little else to distract from the core crafting mechanic. It's backed up by a great soundtrack and a reasonably well-told but ultimately forgettable tale as you trawl through the various areas searching for ingredients. Trying to locate specific items can at times feel exhausting and drags down the pacing of the game, and the gorgeous visuals are unfortunately hampered by a slight frame rate jitter. Ultimately though, Wytchwood is a relaxing and addictive jaunt into the world of crafting.",2021-12-22T00:00:00.000Z,True,ee6e67c617284890a384cee6768b2cf8
61c264179e5c48c548d67622,IGN Italy,Fabio Canonico,80.0,"Wytchwood elaborates the concept of fetch quest in its own way, building on it a quality experience.",2021-12-21T00:00:00.000Z,True,ee6e67c617284890a384cee6768b2cf8
61bdf2fb9e5c48c548d66263,FingerGuns,Kat Bullock,90.0,"If you want to step in the world of fairy tale, gothic fable whilst throwing in crafting spells and a linear simplistic story set within an explorable world, Wytchwood is for you. Beautiful visuals and an alluring soundtrack. This game could be seen as mundane and repetitive, with little combat or puzzle, however Wytchwood casts a spell on the player that will have you immersed into the art of enchantment for hours.",2021-12-18T00:00:00.000Z,False,ee6e67c617284890a384cee6768b2cf8
61bbd16c9e5c48c548d65acc,COGconnected,Jake Hill,66.0,"Wytchwood isn’t a bad game because it’s easier than Dark Souls. Difficulty is not the only reason to play a game. But Wytchwood does let the player down with such a vague and uninteresting story. A game needs a hook, and this story ain’t it. Crafting games make me uniquely aware of how much time I am wasting by playing them. But in the end, I like to look back at the little work of art I made by building a house, or a city, or a space station. In Wytchwood I am just collecting ingredients because the game told me to collect those ingredients. It’s an attractive enough game, but it needs something else substantial.",2021-12-16T00:00:00.000Z,True,ee6e67c617284890a384cee6768b2cf8
61bba28f9e5c48c548d65a67,PlayStation LifeStyle,Jenny Jones,85.0,The overall gameplay loop might be a bit repetitive for some but this really is a very relaxing and charming craftathon. If you're the kind of person who gets lots of satisfaction from having a long To-Do list and ticking tasks off then this really is a game for you. The storytelling makes gathering all twelve souls an absolute delight and you'll always be looking forward to seeing what the next wicked soul is like. With a gorgeous art style and distinctive character designs this is a great game for those who are looking for something a little bit different.,2021-12-16T00:00:00.000Z,True,ee6e67c617284890a384cee6768b2cf8
61b7f5fc9e5c48c548d63e83,Screen Rant,Laura Gray,90.0,"While less carefree than simulation titles like Animal Crossing or Stardew Valley, the casual pacing and nonchalant nature of the main character make Wytchwood a great pick for relaxing exploration-style games. It is also a great choice for those who enjoy crafting and survival games, but prefer to have questlines to follow instead of self-governed gameplay. While the 2D art style is fun and reminiscent of storybook illustrations, this game is likely not the best pick for younger players due to questlines dealing with horror elements, as well as graphic depictions of animal death when using traps and lures. However, fans of twisted fairytales and creepy magical plotlines will likely find Wytchwood an enjoyable and spine-tingling experience.",2021-12-13T00:00:00.000Z,True,ee6e67c617284890a384cee6768b2cf8
61b5b2c483e54798d121f8e9,Hey Poor Player,Heather Johnson Yu,80.0,"Wytchwood may only be a 10 – 15 hour romp, but those hours are packed to the brim with exploring, crafting, puzzle-solving, storytelling, world-building, and more. A subtly magical experience, Wytchwood’s secrets slowly open up over the course of the game in such a nuanced way, you’ll be eagerly watching out of the corner of your eye for novelty from start to finish. Wytchwood made my bog witch dreams come true, and if you love a good fetch quest game, I’m positive this will be your cup of witches’ brew too.",2021-12-12T00:00:00.000Z,False,ee6e67c617284890a384cee6768b2cf8
61b1e31fd57242701f439044,LadiesGamers.com,Paula Moore,100.0,"If crafting, exploring and lots of humour are what you look for in a game, then Wytchwood is the game for you. I’ve certainly enjoyed my playthrough of the game. The story is interesting, the characters are cutesy, dark, and grotesque with humour sprinkled in for good measure and fantastic graphics to top it all off. Wytchwood is definitely one of my games of the year and it receives our highest score.",2021-12-09T00:00:00.000Z,False,ee6e67c617284890a384cee6768b2cf8
5d866feb93765d677874329d,Nintendo Life,Vikki Blake,80.0,"As the credits roll on this brief but powerful experience, you'll realise a lot is left open to interpretation. For some, that's to be expected. For others, it'll be infuriating. Prospero rarely seems to be in a hurry – even when he bloody should be – and as such, his plodding pace is very much a gamer's Marmite; you'll either love it or hate it… but good grief is this a mystery worth solving.",2019-09-05T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fea93765d6778743257,ZTGD,Ken McKown,80.0,"The Vanishing of Ethan Carter is a solid experience that I really enjoyed taking. It could have benefitted from a little more structure and fleshing out the characters a bit more. Still, it is great to finally have the game come to Xbox, and I am happy to have experienced it.",2018-02-06T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fea93765d6778743251,ZTGD,Ken McKown,80.0,The Vanishing of Ethan Carter is a solid experience that I really enjoyed taking. It could have benefitted from a little more structure and fleshing out the characters a bit more.,2018-02-06T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fea93765d677874324e,VGProfessional,Nazih Fares,78.0,"The Vanishing of Ethan Carter is a great mix of storytelling and adventure, now available with 4K support on Xbox One X. A definite pick if you missed The Astronauts' debut game on either PC or PlayStation 4.",2018-02-02T05:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866fea93765d6778743254,Pixelophobia,Łukasz Ankudo,83.0,"The Vanishing of Ethan Carter is a game for connoisseurs of games that are visually stunning and and relay on an idea rather than gameplay mechanics. It lasts a few hours and lacks replayability, but the story is quite good and worth playing. Just like Gone Home.",2018-01-28T05:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866feb93765d677874327b,Windows Central,Asher Madan,90.0,"If you're looking for a gorgeous game with a strong story between those heavy-hitters this month, then be sure to check out The Vanishing of Ethan Carter. Aside from its performance issues, the game is in many ways a masterpiece which every Xbox One owner should consider.",2018-01-23T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866feb93765d6778743278,Handsome Phantom,Philip Neyman,85.0,"I almost feel this goes without saying, but make sure you see this game through to the end.",2018-01-23T05:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866feb93765d6778743275,TheXboxHub,Carlos Santuana,80.0,"Although it may not be the most action-packed adventure out there, The Vanishing of Ethan Carter is without a doubt a fantastic game.",2018-01-23T05:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866fea93765d6778743266,GaminGuardian,Diego Domínguez Perulero,73.0,"Opposite feelings in a game that, on the one hand, we find a visual delight and an absorbing story and, on the other, a repetitive gameplay.",2018-01-22T05:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866fe893765d67787431dd,TrueAchievements,Mark Delaney,70.0,The Vanishing of Ethan Carter is an early narrative adventure game that outdoes some of its later counterparts in ambition.,2018-01-22T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fe993765d677874324a,IGN Spain,Juan García,75.0,"An interesting proposal that we've seen twice before it's Xbox release. Although it's one of the most beautiful games that you can find on Xbox One X, but not one of the longest or fastest.",2018-01-20T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fea93765d677874324c,GamesRadar+,Leon Hurley,70.0,"Still a fascinating and darkly magical murder mystery, despite its occasionally unclear signposting.",2018-01-19T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fe993765d6778743229,Daily Mirror,JC Suttun,60.0,"If you have the patience for a lot of wandering about and backtracking there's an intriguing story to experience here, but the expertly crafted atmosphere isn't always enough to mask the occasional gameplay frustration, getting in the way of the storytelling.",2018-01-18T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fe893765d67787431ef,Gamerheadquarters,Jason Stettner,75.0,The Vanishing of Ethan Carter on Xbox One X was a remarkable time with this being a solid narrative driven experience.,2018-01-18T05:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866fe893765d67787431f7,ThisGenGaming,Robby Bisschop,85.0,The Vanishing of Ethan Carter has been a great way to start off the gaming year for me.,2018-01-17T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
61f6c4bb9e5c48c548d755b6,NoobFeed,Adam Siddiqui,80.0,"It's clear that the developers had a vision when making The Vanishing of Ethan Carter, a solid single-player narrative where the player was given a little direction on how to uncover the game's mysteries.",2018-01-15T00:00:00.000Z,False,bdea68145b61462f9cd17068e835aadf
5d866fea93765d6778743272,BaziCenter,Mohamad Shokri,80.0,"The Vanishing of Ethan Carter's too much focus on story telling might prevent it from offering a true adventure experience, but nevertheless the story, atmosphere and world design is so solid that you'll just love it.",2018-01-10T05:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fec93765d67787432b2,Cubed3,Albert Lichi,50.0,"The Astronauts made an interesting experiment with The Vanishing of Ethan Carter, and while the team's attempt to tell some kind of tragic and emotional story is kind of effective, the overall gameplay, which serves as the grubby middleman that glues the whole tapestry together, is just not the hours wandering around in the Wisconsin woods. This probably would have made for a great novel instead of a video game.",2015-10-03T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fed93765d677874330f,ActionTrip,Keri Honea,95.0,"The Vanishing of Ethan Carter is a splendid narrative experience that is not to be missed. If this one is sitting in your Steam library, your wishlist, or your mental wishlist, just pull the trigger and find out what happened to Ethan Carter. It's a story unlike any other.",2015-09-21T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866feb93765d6778743287,Gaming Nexus,Randy Kalista,90.0,"When it comes to psychological scares, this whodunit of a ghost story introduces you to your own worst enemy: Being inside your own head. You may anticipate more horror than you'll actually run across, but that's a horrific thought in its own right.",2015-08-13T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866feb93765d6778743282,Press Start,James Berich,80.0,"From beginning to end, most players will breeze through The Vanishing of Ethan Carter in roughly four or so hours.",2015-08-09T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fe893765d6778743201,GameGrin,Reece Armstrong,90.0,"The Vanishing Of Ethan Carter will have you thinking about it after the credits roll. It's not a perfect package or a long one, but the short time you spend in Red Creek Valley will be mesmerising.",2015-07-29T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
5d866fec93765d67787432af,GameSpew,Richard Seagrave,80.0,"With its near photorealistic visuals and great voice acting, it's a unique game that I wholeheartedly urge any Playstation 4 owner to experience once",2015-07-24T04:00:00.000Z,True,bdea68145b61462f9cd17068e835aadf
