id,company,author,rating,comment,date,top_critic,game_id
61712bf0f646c2c0016eccd6,INVEN,Jaihoon Jeong,77.0,"People think Back for Blood is a successor to Left for Dead, but in fact, it is more of a hardcore cooperative game such as GTFO than an exciting zombie shooter. The challenging difficulty and unique ""card deck"" system are good factors that make the game fun, but there is also a contradiction that it is very difficult to feel this fun in a random matching situation where communication is not free. It's a game that gives good fun, but the conditions for the fun are very strict.",2021-10-21T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
6179ff0d9b32d4350b5b2dd0,We Got This Covered,David Morgan,60.0,"At every turn, Back 4 Blood frantically alludes to its superior predecessor, digging its own grave as it crumbles under the weight of blasé characters and overly complex systems.",2021-10-20T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
6170923ff646c2c0016ecaee,BaziCenter,Mohammad Talebian,80.0,"Back 4 Blood successfully continues what started by Left 4 Dead, and even though there some bumps here and there in the road, everything that matters for a game in this genre is done the right way.",2021-10-20T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
617064e4f646c2c0016ecaaa,SomosXbox,Fran San Nicolás,80.0,"‎Back 4 Blood is a great successor to Left 4 Dead. Although it has some flaws, the title offers a fantastic experience when playing it with friends, which added to the mastery with which the progression system has been established, make the title an absolute recommended for those who like the genre.‎",2021-10-20T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
61704055e2b051b79e060f45,TheSixthAxis,Nick Petrasiti,60.0,"I so badly want to love Back 4 Blood, but its grindy nature and difficulty spikes out of nothing let it down, leaving you with a bad taste in your mouth. It has potential for those in it for the long haul, accumulating cards and building specialised decks to match the challenge, but right now I just have no desire to go back 4 more.",2021-10-20T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
624ea04e008489e208d7af3d,Capsule Computers,Jamie Laike Tsui,80.0,"While marred by useless bots, an unnecessary multiplayer mode, and some reused assets; Back 4 Blood is an excellent new take on the 4 player co-op shooter genre.",2021-10-19T00:00:00.000Z,False,48bb8979d7e6469a9a5adcbca67c2abb
616f94f8e2b051b79e060e52,Gamerheadquarters,Jason Stettner,84.0,"Back 4 Blood is really Left 4 Dead 3 in all but the name, providing a worthy successor that is fun to play and stacked with content.",2021-10-19T00:00:00.000Z,False,48bb8979d7e6469a9a5adcbca67c2abb
616f3bdd8a1e37b0e132fe25,VideoGamer,Josh Wise,70.0,"In Back 4 Blood, we have been given a finely tooled zombie shooter, but it lacks the power of the original.",2021-10-19T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
616eb6e38a1e37b0e132fd0c,Guardian,Rick Lane,80.0,"Despite a messy start, this spiritual successor to Left 4 Dead becomes more challenging and characterful the longer you spend with it",2021-10-19T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
616e574cf64fd3ad487a6dc7,Gaming Nexus,Henry Yu,80.0,Back 4 Blood is a worthy successor to the Left 4 Dead franchise. It maintains the fundamentals of what made the original so addictive and satisfying while adding its own little flair with the rogue-like deck building system. What holds Back 4 Blood from getting a better score is its high price tag and lack of solo play progression.,2021-10-19T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
616e0ce8e856d8ac61c53d20,GameSpot,Richard Wakeling,70.0,Back 4 Blood recaptures the spirit of Left 4 Dead while introducing some engaging modern trappings.,2021-10-19T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
61718452f646c2c0016ece26,Sirus Gaming,Jarren Navarrete,65.0,"On its own, Back 4 Blood isn’t a bad zombie game. I can definitely see people enjoying it with friends. However it’s difficult to give a confident recommendation when it offers such a mediocre experience. Should they be able to balance the difficulty a little better, that could be paramount into improving the game.",2021-10-18T00:00:00.000Z,False,48bb8979d7e6469a9a5adcbca67c2abb
6170650af646c2c0016ecaac,Destructoid,Eric Van Allen,80.0,"Whether I’m laughing out loud over a brilliant strategy gone awry or just barely getting onto an escape vehicle with Ridden right on my heels, Back 4 Blood has the right formula for a good few weekends of co-op fun. If it gets even more support and updates down the line, I could see this taking up a spot as a go-to social game for quite a while to come. Really, it just feels good to have this sort of game back again.",2021-10-18T00:00:00.000Z,True,48bb8979d7e6469a9a5adcbca67c2abb
614ca1e96d338e3138245043,XGN.nl,Chris Boers,80.0,"Railway Empire is a great game that will keep players entertained for hours on end thanks to the huge amount of content and the way it calms your mind. The AI has some huge problems, however, which can detract from the overall enjoyment.",2020-08-16T00:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5efa0f20d88e035744c18de9,LadiesGamers.com,Paula Moore,100.0,"Railway Empire is a deep, engrossing simulation strategy game. Once you get the hang of the controls and the finer points of running a mega railway empire, you’ll spend many hours playing with trains. For train enthusiasts this is the game you need and for those of us that are looking for their next strategy simulation hit then look no further than Railway Empire!

That only leaves me with one thing to say before I rush off to carry on building my vast rail empire across the UK and transport some much needed meat to those hungry folk in Kilkenny, my score is Two Thumbs Up.",2020-06-29T00:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5ef24964d88e035744c1868c,Pure Nintendo,Kirk Hiner,70.0,"In other words, if you’re considering Railway Empire because you love the sound of a train in the distance, you’re not likely to enjoy the game. This is a management seem that digs deeply into the technology, the business strategy, and the economic acumen required to tame America’s landscape and reach the pinnacle of what this nation’s all about: corporate power.",2020-06-23T00:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5ef1c4f3d88e035744c183b7,Hobby Consolas,Alberto Lloret,74.0,"A game than simulation managers will love, and especially classic train lovers, that offers some interesting ideas, very well adapted to Nintendo Switch and very polished in some aspects, like the spanish voiceover. But if you came here looking for great graphics, forget about that. What it's worst is that it also has random crashings.",2020-06-23T00:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5eed05fdd88e035744c1807f,33bits,Fernando Sánchez,70.0,"Railway Empire Nintendo Switch Edition is a great railway company management game during the expansion of the railway in the United States. Complete in terms of options, modes and content that only sin from a technical section much lower than other versions and below what the Nintendo console can offer. Despite this, the gameplay is still intact and is a good option if your proposal calls us.",2020-06-19T00:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5eec9aced88e035744c17fe6,GBAtemp,Scarlet Bell,80.0,"Nailing every key part of the Transport Tycoon formula, Railway Empire is a fantastically fun experience through and through. With a heap of content to explore and master, it's a game I'll be revisiting and enjoying regularly.",2020-06-19T00:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
62550419008489e208d7fd74,Capsule Computers,Admir Brkic,75.0,Easy to get into with a decent amount of challenge to the end. The most accessible railway sim I've played yet.,2020-01-17T00:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896e8,Invision Community,Nathan O’Grady,80.0,"Needless to say, Railway Empire is a delight. It may not be perfect, with some clunky UI navigation and a mildly underworked first-person perspective, but on the whole the game is everything that it promises to be. It makes a visible attempt to cater to every kind of player that might come its way, from train enthusiasts to avid strategy and tycoon gaming fans.",2018-05-09T04:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896dc,cublikefoot,Chase Ferrin,75.0,"Maintains a certain degree of complexity while also being simple enough for newcomers to enjoy the experience. It does suffer from a bad UI and a general lack of sound, but still enjoyable regardless.",2018-03-01T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896e5,SomHráč.sk,Róbert Hagan,70.0,"On the first glance, Railway Empire is an interesting addition to the tycoon genre. However, a closer look reveals plenty of issues that make it hard to recommend at retail price. It could definitely find its fans, though.",2018-02-27T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896a6,Life is Xbox,Patrick Van Zandbeek,82.0,"While not as complicated as some titles in the genre, this game can keep you occupied for a very long time. Trainiacs should not hesitate to get on board with this game. If you’re not big on trains or this specific setting, I would probably still recommend it if you are in Tycoon type games.",2018-02-18T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896e2,NoobFeed,Sarwar Ron,75.0,"Railway Empire possesses the strategy, complexity and choice of any good resource management or tycoon game.",2018-02-17T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896d9,Pixelophobia,Łukasz Ankudo,85.0,Railway Empire is one of the best economic simulators I've ever played. The complexity of the game can be adjusted so that everyone can enjoy the game to the fullest. This game will keep you awake at night. One more scenario?,2018-02-14T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896b8,Windows Central,Asher Madan,70.0,"Overall, Railway Empire is a good game which should appeal to newcomers more than seasoned veterans of the genre.",2018-02-13T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896a9,Gaming Nexus,Kevin O'Connell,65.0,"Railway Empire is a game that has a lot of promise, plenty of substance, and can be enjoyable to those who have 20ft train sets in their basements. However, most will find this game poorly designed, easily finished, and a tedious use of their time. Suddenly doing laundry sounds like a good idea.",2018-02-12T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896a3,TheXboxHub,Gareth Brierley,80.0,"This game will only be of true interest to sim fans – railway sim fans in particular. It is maybe too expensive for the newcomer to take a punt on, but should it hit a sale, I wouldn’t hesitate in recommending it.",2018-02-05T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896af,Game Debate,Jon Sutton,70.0,"The core of the game is sound, it just needs to be more upfront with the player about what it's doing. It's really frustrating for me because I keep booting it up and I keep playing it, but eventually tangled web of systems gets the better of me and I've got to close it in a rage.",2018-02-03T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d677878967c,Wccftech,Chris Wray,75.0,"Railway Empire is a strong but shallow entry into the railway management style of games that has gone long ignored. With a few slight downfalls, primarily as a result of the game only offering limited maps and time periods to operate in, it can go by a little too quick and become repetitive. However, the journey to get to that stage can be enthralling as it offers a high level of tactical thinking as you interlink your network of rails. Strategic purchases of businesses lets you get a leg up over opposition businesses in a race to become the dominant company. Railway Empire is a very good game in its genre, without a shadow of a doubt. It could become a great game, should Gaming Minds Studios open it up that little bit more.",2018-02-01T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896b2,GaminGuardian,Cristian León Matesanz,75.0,"An interesting game for those who love trains and strategy, in which you will enjoy beautiful landscapes.",2018-01-29T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d6778789666,Digitally Downloaded,Matt Sainsbury,90.0,"The game plays beautifully, is perfectly comfortable with a controller, is expansive, and is both enjoyable and illuminating. Everything that a good simulation game should be, really.",2018-01-29T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d6778789669,Gamerheadquarters,Jason Stettner,78.0,I enjoy trains and for the most part Railway Empire delivered a fun way to handle this type of simulation.,2018-01-27T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896df,Video Chums,A.J. Maciejewski,82.0,Railway Empire is simply one of the best real-time strategy experiences that I've ever played on a console and juggling its many rewarding tasks in order to succeed in building a nation is nothing short of satisfying.,2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d67787896ac,GamePitt,Rob Pitt,80.0,"Railway Empire is a really fun and challenging tycoon simulator on modern consoles. It adjusts itself for both beginners and advanced players by giving you the choice of how you wish to play with no penalty or punishment for choosing the easy route. Some people may find certain aspects like the research tree a bit overwhelming and may get confused with some of the controls, but if you stick at it then you will see that it isn't that difficult once you have played it for a while.",2018-01-26T05:00:00.000Z,False,f5f7971517134ed488fd51974563f5f5
5d867b2d93765d677878967f,The Digital Fix,Colin Polonowski,70.0,"Despite slightly unintuitive controls, Railway Empire offers just enough depth and detail to make it worth a play. We can't help wishing for a much more encompassing railway management sim though.",2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d6778789679,Areajugones,Ronald Goncalves,80.0,"Railway Empire is not for every player because it doesn't know how to introduce them to its complex mechanics but, despite that, it is an amazing strategic game that any fan of the genre will surely like.
    googletag.cmd.push(function() { googletag.display('div-gpt-ad-ldb4'); });",2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d6778789675,IGN Spain,Jose A. Rodríguez,77.0,"An awesome way to enjoy the traing infraestructures building, to learn hoy to expand an authentic industrial ""empire"" and also a good way to learn how the transporting world works. Long, deep and interesting for fans of the management.",2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d6778789672,GameWatcher,Marcello Perricone,70.0,A passionate and capable title with some pretty egregious flaws.,2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d6778789621,Gameblog,Camille Allard,70.0,"Railway Empire is a good management game, interesting,deep and complex. But it is clearly not for beginners despite its presence on PS4 and Xbox One. The tutorial is too frail and we often end up going around in circles before finding the solution which make a run extremely time-consuming and artificially long. Despite that, this title has many interesting game mechanics, in particular the economy system which is a perfect representation of modern capitalism and what the history of the American railway might have been.",2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b2c93765d677878961d,GamePro,Martin Deppe,83.0,Solid railway game in the style of Ascaron economic simulations.,2018-01-26T05:00:00.000Z,True,f5f7971517134ed488fd51974563f5f5
5d867b7e93765d677878b2eb,FNintendo,André Reis,70.0,"Q.U.B.E. 2 is an interesting and captivating first-person puzzle game which is more than likely to capture the players' attention thanks to its interesting and appealing puzzles. If the way the puzzles are approached and the game's visuals are something worthy of praise, it is also true that Q.U.B.E. 2 exhibits some technical issues when it comes to its framerate though this is not a problem that will pose significant obstacles to the experience.",2019-04-16T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2e6,Gameplanet,Alan Bell,70.0,"Q.U.B.E. 2 is a welcome addition to the puzzle genre but is not without its technical hiccups on the Switch. While it struggles occasionally under the hood, if you're willing to look past these shortcomings, there's a fun game with its fair share of brain-bending challenges for die-hard puzzle fiends.",2019-03-04T05:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2ee,COGconnected,Alexander Thomas,77.0,"Q.U.B.E. 2 is a worthy successor to the previous game, building upon the established mechanics and basics of an exemplary puzzle-solving experience.",2019-02-28T05:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2df,NintendoWorldReport,Matthew Zawodniak,80.0,"I can't remember the last time I played a puzzle game with so many unique elements to keep track of, and it's definitely rare that I've played a game with so many puzzles that are so consistently well-designed. Out of the 80+ puzzles, I wouldn't say a single one was bad, and none of them were so obtuse that I needed to give up and find a solution online—although some definitely stumped me for a while. If a patch or two comes out to fix the performance problems in the late game, then picking this up will be a no-brainer.",2019-02-17T05:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2e4,Nintendo Life,Jon Mundy,80.0,"Q.U.B.E. 2 is an accomplished first-person physics puzzler that learns a number of wise lessons from Portal in terms of mechanics and world building. The puzzles are smartly executed with a well-judged learning curve, while the story adds a welcome dose of context and intrigue to proceedings. Well-travelled gamers will instantly recognise its influences, but there's nothing else quite like Q.U.B.E. 2 on Switch.",2019-02-16T05:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2e1,The Game is a Lie,Gabriel Carli,70.0,"Q.U.B.E. 2 adds much to the genre, be it the gravitational power from the gloves or the puzzle mechanics. Unfortunately, though, a lot of potential is wasted, since it has a mediocre story that leaves many blank spaces and its puzzles are very easy — and therefore monotonous — most of the time.",2018-12-22T05:00:00.000Z,False,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2cc,Cubed3,Colin Beauchamp,70.0,"Q.U.B.E. 2 is an interesting puzzler with tight mechanics that do a great job at challenging gamers, especially later on. It consistently introduces new elements that add a new aspect of strategy, and these elements cohesively build on top of each other, making for some delightfully satisfying and varied levels. It's a shame that the first half of the game is a bit of a slog, but even then this is still a very solid puzzler that any fan of this genre should consider.",2018-08-05T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2d8,GameGrin,Gary Sheppard,90.0,"With an increase in scope and improvements in every area, Q.U.B.E. 2 shows that Toxic Games have learnt from their experience and are doing a great job. This is an excellent title that is even better than the great game that it follows on from.",2018-04-06T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2c6,PSX Brasil,Thiago de Alencar Moura,90.0,"Q.U.B.E. 2 mixes its dramatic atmosphere and involving ambientation with a simple yet challenging experience, capturing what's best in its genre and, because of that, it is an obligatory game for those that enjoy the wonders of a good puzzle game.",2018-04-05T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2e8,GotGame,Charlie Grammer,80.0,"If you are a puzzle fan, then you definitely want to check out Q.U.B.E. 2.",2018-04-03T04:00:00.000Z,False,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b2b3,TrueAchievements,Megan Walton,90.0,"Where Q.U.B.E. was enjoyable but a bit simplistic, Q.U.B.E. 2 really excels.",2018-04-02T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b2ad,Windows Central,Brendan Lowry,100.0,"Q.U.B.E. 2 delivers a quality puzzle experience, complete with challenging scenarios, beautiful visuals, and a mysterious narrative.
",2018-04-01T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2cf,Geeks Under Grace,Josh Brant,80.0,"Q.U.B.E. 2 is an immensely satisfying first-person puzzle solving experience that is beautiful to behold and fun to play. The narrative holds it back from achieving greatness, but you can't go wrong spending an evening solving these mind-bending puzzles.",2018-03-29T04:00:00.000Z,False,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b2bc,SECTOR.sk,Branislav Kohút,80.0,"Nice sequel of first-person puzzle game. It should be longer and more difficult, however it is still well designed product. ",2018-03-28T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2c9,COGconnected,Doug Mercer,85.0,"With mind-bending challenges, an audio treat, and stunning visuals, Q.U.B.E. 2 is a feast for the senses.",2018-03-27T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2c3,Video Chums,Tyler Hall,72.0,"I had a good time with Q.U.B.E. 2, especially during the final couple hours of gameplay.",2018-03-21T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b29d,TechRaptor,Samuel Taylor,55.0,"A puzzler more interested in its own cerebral thoughts than player enjoyment, Q.U.B.E. 2 is a vastly underwhelming title that is only saved by its gorgeous visuals.",2018-03-21T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b29a,TheSixthAxis,Adrian Burrows,80.0,"Thanks to its derivative nature, Q.U.B.E. 2 never quite escapes the shadow cast by Portal. There's too many similarities within its core mechanics, structure, and themes for it to stand alone entirely. And yet, once the player accepts that, they will find a compelling puzzler. There's roughly five to six hours of gameplay here and, once Q.U.B.E. 2 is completed, little reason to return to its embrace. Yet whilst it burns it does so brightly, compelling the player to the end with several puzzles that equal Valve's best.",2018-03-21T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b2a0,Wccftech,Rosh Kelly,81.0,"Qube 2 might seem like a mash up of Portal and Minecraft, but it has an elegance that most puzzles games struggle to attain, and even turns it hand to a sci-fi story as well.",2018-03-19T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b2b0,Cubed3,Sam Turner,70.0,"There is no doubt that Q.U.B.E. 2 owes such a debt to a rich past, and with such a strong design direction and philosophy there is plenty to enjoy inside this geometric puzzler. Where Q.U.B.E. 2 really succeeds is reminding the player what is great about being locked in a room alone with a puzzle. It's a shame that the execution doesn't spread across all the areas, but there is certainly enough to enjoy and cherish in this gratifying design.",2018-03-14T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b27f,AusGamers,Kosta Andreadis,78.0,E. 2 is an impressive entry in the test-chamber puzzle game subgenre first made popular by Valve's Portal.,2018-03-14T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2d5,Destructoid,Dan Roemer,80.0,"A package which includes a gorgeous aesthetic and lonely atmosphere with a haunting soundtrack and overall sound design to match. Throw all this in with enough alien weirdness, science fiction elements, some unique puzzle concepts, and it still kept my attention to the very end.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7e93765d677878b2d2,God is a Geek,Nicola Ardron,80.0,"Improves on its predecessor in every way to deliver a satisfying puzzle game that, while challenging, never feels insurmountable; something that is down to the excellent communication and pacing of its mechanics",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b28e,PCWorld,Hayden Dingman,70.0,"Q.U.B.E. 2 is a better physics puzzler than its predecessor, grander in scope, but without the same novelty the genre once enjoyed.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b28b,DualShockers,Tanner Pierce,80.0,"All in all, Q.U.B.E. 2 is a great game. The story is gripping and enticing, and for people that don't want it, it's not forced down your throat. While improvements could be made to the controls and framerate, I had a blast with Q.U.B.E. 2 and I hope that Toxic Games decides to add more to the game in the months to come.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b285,SquareXO,Rebecca Stow,90.0,"| Review
Archaeologist Amelia Cross awakens stranded in a strange alien world. Her whereabouts unknown, the only familiarity is a fellow survivor also lost within the expanse. Fitted with a power suit which enables the manipulation of the environment via creation of ‘cubes’ Amelia must use this technology to unravel the secrets of this vast alien world and find her way back home.",2018-03-13T04:00:00.000Z,False,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b282,GameSpew,Kim Snaith,80.0,"Every level offers a new challenge, and just when you think you've got the hang of everything, QUBE 2 will throw something new at you.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b277,FingerGuns,Sean Davies,80.0,"So QUBE 2 is a smart, deeply satisfying puzzle game that makes you feel like a genius at times. It has a well thought out and implemented plot too. It’s just a shame that it’s so short lived, leaving you begging for more when the credits roll.",2018-03-13T04:00:00.000Z,False,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b275,VGChartz,Daniel Carreras,60.0,Q.U.B.E. 2 succeeds in improving upon the original in an iterative if not revolutionary way.,2018-03-13T04:00:00.000Z,False,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b26f,GameSpot,Alessandro Barbosa,70.0,"Q.U.B.E. 2 presents satisfyingly complex puzzles, but a messy narrative underpins its lack of personality.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b269,NEOsite,Damian Frycz,85.0,"Q.U.B.E. 2 has great design, enigmatic story and nicely developed core mechanic from the predecessor. It is definitely worth playing, especially if you liked Portal or The Talos Principle.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7d93765d677878b266,Push Square,Simon Fitzgerald,80.0,"QUBE 2 is an outstanding and enjoyable puzzle game that builds upon its predecessor in all the right ways, with a lengthier run-time, more complex puzzles, new elements and gorgeous visuals. Although not as innovative as Portal, QUBE 2 is a step above the rest in both quality and quantity and should not be overlooked.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
5d867b7c93765d677878b257,Hobby Consolas,Daniel Quesada,80.0,"The franchise gains interest with a sequel with a little more personality and solid mechanics, which challenge us without being frustrating.",2018-03-13T04:00:00.000Z,True,0c8b6d95ff2746648ccd356dbf941c12
