id,company,author,rating,comment,date,top_critic,game_id
5d866e0f93765d6778737b69,ZTGD,Ken McKown,90.0,"It is awesome to finally have Axiom Verge on all platforms now, and for those that missed it for some reason, there is simply no excuse anymore. It is an excellent callback to classic titles, while also bringing its own flair and making a stamp on the genre. I cannot recommend it enough. I am disappointed that I waited so long to finally dive deep into its world, but now that I have, I can't wait to go back.",2016-09-30T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1093765d6778737bbf,Digital Chumps,Steven McGehee,88.0,"Finally arriving on the Wii U, Axiom Verge still packs a mighty punch long after its initial release.",2016-09-12T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e0e93765d6778737b09,GamingTrend,Christian DeCoster,90.0,"Despite superficial similarities to classic Nintendo games like Super Metroid, Axiom Verge isn't afraid to bring a lot of new ideas to the table, and is all the better for it.",2016-09-02T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c87,Gaming Nexus,Russell Archey,90.0,"Axiom Verge is a great game with plenty of exploration, and the additions to the Wii U version were nicely handled.  Fans of the Metroid series will likely want to check it out.  Be cautious however, as there's a lot of back tracking to previous areas that felt like it could have been handled better.  If you can get past that, you have a great Metroid-style game that feels like it belongs on an 8-bit or 16-bit system.",2016-09-01T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1093765d6778737bd6,Nintendo Enthusiast,Andrew Gonzalez,70.0,"Axiom Verge is a game that will certainly please fans of the Metroid franchise. The entire experience is an homage to the classic video game that often does the right thing. While there are so many instances of greatness found throughout the 6-7 hour campaign, problems dealing with some of the core features of the genre hinder the overall experience. Backtracking is frustrating, the bosses are simplistic, constantly respawning enemies make for some tedious sections, and the narrative isn't engaging at all. Axiom Verge is sprinkled with fantastic ideas and concepts, but doesn't fully capture the greatness that its capable of.",2016-09-01T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e0d93765d6778737aae,NintendoWorldReport,Zachary Miller,90.0,"Axiom Verge is otherwise essentially flawless and it's one of my favorite indie games. This Wii U version is arguably the best one, too, so even if you've played it before it may very well be worth the double dip. And man, what's up with that post-credits scene?!",2016-09-01T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c66,Metro GameCentral,David Jenkins,70.0,"It spends too much time recreating the genius of Metroid rather than adding to it, but this is still one of the best examples of the genre in recent years.",2016-04-21T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c80,Marooners' Rock,Alex McCumbers,90.0,"Axiom Verge is an interesting tribute to the classics of video games that will, without a doubt, stand among those greats as a classic itself.",2016-04-19T04:00:00.000Z,False,57a252222c5a4dd490b1555e7b84db4c
5d866e1093765d6778737bea,Attack of the Fanboy,Mike Guarino,80.0,"Axiom Verge is a love letter to another time. While games from that era don't impress in terms of visuals any longer, there's still fun to be found in the exploration and discovery facets of this intricate, well-formed world. Axiom Verge is one of the purest forms of Metroidvania titles that we've seen in recent years.",2016-04-19T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1193765d6778737c32,Cubed3,Gareth Fidler,80.0,"While there's a slight stumble with regards to story progression, for the most parts it's a great success and the fact that it's all the result of one man's labour of love makes it all the more impressive. Occasionally, modern day tributes miss the mark and lack some of the heart that made the inspiration so great but it's safe to say that Thomas Happ has totally nailed the Metroid vibe with Axiom Verge.",2015-07-18T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c6a,PCMag,Isaac Rouse,70.0,"Axiom Verge delivers one of the better experiences in the oversaturated Metroidvania genre, but if you've played a NES/SNES Metroid title, then you've played Axiom Verge. The game's plenty fun, but it fails to carve out a distinct",2015-06-03T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c9a,GearNuke,Khurram Imtiaz,80.0,"In conclusion, Axiom Verge is a great indie game that has nailed the look and feel of the classic Metroidvania games. Unfortunately in this process, some elements were borrowed that can often result in a frustrating experience. Still, as a work of a single developer, Axiom Verge is a remarkable throwback to the old school side-scrolling action-adventure games.",2015-05-30T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c97,IBTimes UK,Ben Skipper,80.0,"Not perfect, but one of the most absorbing, challenging and fun games of the year so far, which makes the fact it was developed by just one person all the more astounding.",2015-05-22T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e0d93765d6778737aac,GameWatcher,Adam Standing,80.0,"A homage to retro classics is one thing but having gameplay that's both challenging and fun makes Axiom Verge special. If you grew up in that era, you'd be a fool to miss out on this and if you're new to the genre, I can't think of a better entry.",2015-05-20T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c5b,games(TM),Jonathan Gordon,70.0,"an accomplishment, but it often feels too safe",2015-05-18T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1293765d6778737c46,The Digital Fix,Gareth Gallagher,80.0,"As it stands Axiom Verge is highly recommended, it is a game that knows its source material, has the ability to authentically replicate its inspiration but interesting enough to add its own spin. If you want to relive the days of staying up late, making notes on maps and feeling like you are reconnecting with gaming of your childhood then Axiom Verge will not disappoint.",2015-05-17T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1293765d6778737c58,PC Gamer,Andy Kelly,85.0,"A massive, challenging retro-flavoured shooter that takes the Metroid formula and runs with it. Old school, but with a modern edge.",2015-05-13T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
5d866e1393765d6778737c70,NZGamer,Matthew Codd,75.0,"When you take into account that the whole game - art, story, music, design, programming, everything - is the work of a single person, problems like these become a bit more forgivable, though. You can't be a master of everything, and Tom Happ has cleared mastered the exploration element, level design, and sense of progression - the most fundamental parts of a Metroidvania game.",2015-05-10T04:00:00.000Z,True,57a252222c5a4dd490b1555e7b84db4c
62b4bd5e0bfe2deada185cac,XboxEra,Jesse Norris,88.0,Whether you’re looking for a fascinating trip through history or one hell of an action RPG there are few games out there better than this one.,2022-06-23T00:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be27,Kinglink Reviews,Frank Reese,80.0,"A refreshingly new Assassin’s Creed though it does add in a problematic level/gear system, it’s still extremely enjoyable even if there’s the specter of microtransactions looming over it.",2019-04-24T04:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be2a,VideoTime,Gabriel Franco,92.0,Assassin's Creed has been perhaps the best known franchise for annual releases.,2018-07-19T04:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be2f,The Game is a Lie,Gabriel Carli,90.0,"Assassin’s Creed Origins is one of the best Ubisoft games of all time, if not the best. It's able to harmonize a big story with an innovative gameplay.",2018-03-31T04:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be18,ThisGenGaming,Robby Bisschop,95.0,Assassin's Creed Origins takes the series in a new direction with more RPG elements and it's better for it. The game has a huge map with an incredible density of things to do which will keep you busy for well over 100 hours. It looks amazing and especially those playing on an Xbox One X hooked up to a 4K/HDR TV will not believe their eyes at how simply gorgeous it is. The production quality here is off the charts and I can't help but look forward to where the series might be headed next. But for now? I'll gladly dive back in for a NewGame+,2018-03-29T04:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be0b,Elite Gamer,Daire Hardesty,100.0,"With The Hidden Ones, Ubisoft has already delivered a decent expansion for Assassin’s Creed Origins and hopes to repeat that trick with The Curse of the Pharaohs. This time around however the focus is on Egyptian mythology rather than the Creed.",2018-03-15T04:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bdde,RPG Fan,Nicholas Ransbottom,75.0,"Assassin's Creed: Origins is the best game in the series, but it's a mediocre action RPG at its core. In this sense, it both succeeds and fails at being a much-needed franchise shakeup.",2017-12-31T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bdd8,PSX Brasil,Thiago de Alencar Moura,95.0,"Assassin's Creed Origins has the best gameplay and story of the franchise. Even with a few problems, it successfully reinvents its formula and delivers one of the best games of the year.",2017-12-31T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bdd5,Red Value Gaming,Vectorarrow8,84.0,One of the better entries in the Assassin's Creed series.,2017-12-21T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be1b,Readers Gambit,William Main,80.0,"As a soft-reboot, Origins establishes what this reviewer hopes to be a precedent for the series. A stronger focus on the historical settings impact on gameplay is a definite step in the right direction, but Ubisoft still continue to bog their title down with unnecessary elements intended to provide longevity to their game. There's still a need to break away from the remaining restraints of the franchise. Without the resource grinding and MMO level progression, Assassin’s Creed Origins could have been the best in the series yet.",2017-12-16T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bde4,Bazimag,Ehsan Nakhoda,81.0,"“Origins” is exactly what fans have been expecting from Assassin’s creed for years. The game is a combination of ideas from its previous titles and some notions from other games with similar genre which make it become one of the most unique Assassin’s creeds up until now. Splendid design of Egypt, roaming system, engaging main missions and notable graphics are all reasons why Origins is a respectful AC title.",2017-12-12T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bde1,TrueAchievements,Dave Horobin,90.0,Origins provides a much-needed change in direction for the Assassin's Creed franchise.,2017-12-12T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be08,SquareXO,Nicole Hall,90.0,"For those out there with lingering apprehension about gratifying their Creed cravings with Ubisoft’s latest addition to ever expanding line of Assassin’s Creed (AC) games, have no fear as Assassin’s Creed Origins easily puts to shame the last few bland and “samey” AC titles. I kid you not, this installment to the series has been redefined in a way that almost separates Origins from the series altogether. For the most part of my first few hours of gameplay, I didn’t feel like I was playing a Creed title – I liked that. Origins doesn’t reek of the traditional, rapidly deteriorating Assassin’s Creed game mechanics that felt like they were clinging onto the series by nothing more than fraying nostalgic threads in the last few games. No, instead the series feels profoundly like it’s found a fresh lease of life and in light of it’s forebears and where the series was headed without a serious rethink, this undoubtedly had me breathing a distinct sigh of relief.",2017-12-06T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bdd2,PushStartPlay,Richard Lee Breslin,93.0,"Assassin’s Creed: Origins is that important, it may have not only revitalised the series, but it may just have saved it",2017-12-06T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bddb,Handsome Phantom,Ben Smith,90.0,"Gameplay changes, while a little jarring to past fans, seem overall to have been made for the better, and the game plays like a more cohesive experience than ever before.",2017-12-01T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd8a,CDavis_Games,Chris Davis,80.0,"Origins is a game full of flaws. With the exception of the environmental design, nearly everything could have done with an extra year of development time and a little more care and attention. And yet, Origins is more than the sum of its mediocre parts. I enjoyed most of the 40 hours I spent with Origins and I still have the urge to go back and tick off more boxes.",2017-11-29T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790593765d677877be16,Tech Advisor,Lewis Painter,90.0,"Assassin's Creed Origins is the most in-depth and enjoyable title in the Assassin's Creed series so far, and ancient Egypt is the perfect location to showcase it.",2017-11-22T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd87,Rectify Gaming,Nick Moreno,90.0,"After putting in 70+ hours into the game and unlocking all achievements, it is easy to say that it’s refreshing coming back to a game on a different perspective of the series that’s never been touched, its origins.",2017-11-22T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd84,Gameplanet,Hadyn Green,80.0,"Assassin's Creed Origins shakes up the series' combat, loot, and progression, while retaining the atmosphere, impressive open world, and historical bent that has made the franchise so beloved.",2017-11-21T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd7e,Continue-Magazin,Michael Poelzl,80.0,It's probably the most beautiful looking game out there to date. The environment is so detailed that you won't find the same place twice. Too bad that the story is mostly boring and has no real twists or remarkable moments and it's a bit of a grind at the end. But if you enjoy the game you can easily spend 70+ hours by clearing all the side missions and hidden secrets.,2017-11-15T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd7a,WellPlayed,Zach Jackson,85.0,"After a year-long hiatus, Assassin's Creed returns with one of, if not, the best entries in the series thanks to its immersive Ancient Egyptian setting, engaging story and refined combat mechanics",2017-11-15T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd33,ZTGD,Justin Celani,90.0,"It's one of the best Assassin's Creeds games I've played, and probably one of my all-time favorites right after Black Flag and the controversial AC III. This one was worth the wait. Now time to get back to exploring another ancient tomb!",2017-11-15T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd31,TechnoBuffalo,Eric Frederiksen,90.0,"Even if you've been away from the series for years, Assassin's Creed Origins is a great jumping-on point.",2017-11-15T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5f104333d88e035744c1add4,Vamers,Hans Haupt,85.0,"Very few games have managed to captured my attention and awe as much as Assassin’s Creed Origins. Despite having spent more than 80 hours in the game (40 to 50 of those spent only on the campaign), I am still inexplicably drawn back to the incredibly well realised ancient Egypt that the game provides. Simply put, the unforgettable and enigmatic ancient Egyptian setting is wonderfully brought to life through outstanding auditory and visual design. Coupled with solid, fluid and fun gameplay; and tied together beautifully with a captivating story arc and copious amounts of interesting and fun side quests; makes Assassin’s Creed Origins the best entry yet in the long running franchise.",2017-11-15T00:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd2e,FingerGuns,Sean Davies,90.0,Assassin's Creed Origins is the epic adventure that the series has always been building towards. The FingerGuns Review;,2017-11-13T05:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd28,Softpedia,Cosmin Vasile,75.0,"Assassin's Creed: Origins is far from being a bad game, but fails to achieve greatness as well. If Ubisoft would have cut half of the low-quality content, I think we would have gotten a much better game. While there's definitely room for improvement, I strongly believe that the Assassin's Creed franchise took a turn in the right direction.",2017-11-13T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd23,GameGrin,Anna Duncan,80.0,"I would have loved to have given this game a higher score, but I found a lot of issues with it from bugs to the things with the map and other small bits, although I did enjoy playing it because I am a huge Assassin's Creed fan. It's really big and fun, but the issues I listed and the changes they made aren't all great ones.",2017-11-12T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bdcf,Marooners' Rock,Josh Pedroza,89.0,"This is one of the most realized open worlds ever created in a game and Origins is easily a Game of the Year contender. If someone told me that at the beginning of 2017, I would’ve laughed in their faces and gone to play Black Flag again. Oh yeah…and players can pet cats.",2017-11-12T00:00:00.000Z,False,db9fd3c0420240ffbccc5141059824b3
5d86790493765d677877bd36,Telegraph,Tom Hoggins,80.0,Glorious Egyptian setting makes this the most potent Creed yet,2017-11-10T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790393765d677877bce0,Pardis Game,Sina Rabiee,85.0,"In the end, Assassin's Creed: Origins is one of the best in the series and one of the most exciting action adventures of the 8th generation. The ancient Egypt setting is done perfectly to the smallest detail and it takes you on a memorable journey with a likable hero. Origins is a must have for long time fans or fans of Ubisoft-esque open world games",2017-11-10T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790393765d677877bcda,The Digital Fix,Luciano Howard,80.0,"A delightful game, full of things today that are very much an Assassin's Creed game. However it's still far removed from what an Assassin's Creed game used to be - for some this is good; for others, less so.",2017-11-10T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5d86790393765d677877bcd4,NZGamer,Tony Hsiang,88.0,A revamped design breathes new life into the franchise. Origins is the start of something great.,2017-11-10T05:00:00.000Z,True,db9fd3c0420240ffbccc5141059824b3
5fd1556b038871749d418600,SpaceNerd.it,Mattia Mariano,83.0,"With it’s mix of fast-paced action gameplay and challenging, yet very satisfying combat, Enter the Gungeon is a great game, although the randomness of the formula can be at times very frustrating for the player.",2019-08-07T00:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729293765d677875311d,Screen Rant,Leo Faierman,90.0,Enter the Gungeon hits the Nintendo Switch with a special version-complete physical edition of one of the finest action roguelikes ever made.,2019-08-06T04:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729293765d67787530f7,We Got This Covered,Shaan Joshi,90.0,"Enter The Gungeon holds up quite well on the Nintendo Switch, and diehard fans of physical editions will be content with what's on offer here.",2019-08-06T04:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729293765d67787530f9,Electric Bento,Zac Davies,95.0,"Enter the Gungeon is gorgeous and filled with well-tuned, exhilarating gameplay. Although difficult, there are so many possibilities within Enter the Gungeon that it very rarely feels like you're not making progress",2018-10-19T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729293765d67787530ea,Geeks Under Grace,Damien Chambers,78.0,"Enter The Gungeon is the first game that I can firmly say I am addicted to. It is always different, exciting and makes me want to continuously push myself to get good to see everything that the Gungeon has to offer.",2018-08-02T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753285,Cubed3,Renan Fontes,80.0,"One third bullet hell, one third shoot 'em up, and one third roguelike, Enter the Gungeon is a magnificent blend of three genres that go together impressively well. The wide variety of guns keeps each playthrough feeling fresh, regardless of the character chosen, and the diverse enemy design is sure to keep players on their toes as they force their way through the Gungeon. There are some issues that rise from the randomness of it all, par for the course for a roguelike, but the fluid gameplay, massive weapon cache, and bullet-heavy atmosphere make Enter the Gungeon one incredibly endearing experience.",2018-01-24T05:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753288,God is a Geek,"Chris White,Mikhail Madnani",80.0,"I really hope they patch this soon because despite the issues, I've had a blast playing portable Enter the Gungeon.",2018-01-15T05:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753282,Pure Nintendo,Jaime Carrillo,90.0,"Enter the Gungeon is as heart-pumping as a Die Hard movie, and twice as charming.",2018-01-03T05:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d677875327c,Nintendo Insider,Daniel Lipscombe,90.0,"It’s an unmissable game that truly feels at home here. And whether you’re playing for the first time or the 896th, it feels exciting, fresh and unique. Enter the Gungeon has always been a game that you must play, now, on the Switch, it’s a game you must OWN.",2018-01-03T05:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d677875323f,Switch Player,Oliver Reynolds,100.0,"No game is perfect, but Enter the Gungeon is currently the pinnacle of Switch indie titles. It displays beautiful pixelated visuals, addictive twin-stick gameplay and outrageous rewards around every corner. A must buy!",2017-12-28T05:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d677875327f,CGMagazine,Jordan Biordi,100.0,"Enter the Gungeon is incredibly stylish with an amazing pixel art aesthetic and charming gun themed enemies that are at times both adorable and frightening. The gameplay is fast-paced and difficult without being cheap and it possesses a rich and interesting lore, with several layers underneath the seemingly obvious ""shoot your way until the end"".",2017-12-27T05:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753254,GameSpace,Robert Lashley,80.0,The game looks great with its fantastic pixel art and also has a soundtrack that makes the game sound just as cool as it looks. If you are into puns and twin-stick shooters then Enter the Gungeon is probably for you. The game also features a co-op mode so if you aren’t into getting beat on alone you can bring a friend along for the bullet storm ride.,2017-12-22T05:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753248,SwitchWatch,James Romero,80.0,Enter The Gungeon is an excellent example of a what a twin stick shooter should be and of a port done right. Its soundtrack and cool visuals are underpinned by an excellent control system and depth that keep you hooked.,2017-12-22T05:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d677875324b,Nintendo Life,Jon Mundy,90.0,"Enter The Gungeon is a brilliantly tactile, endlessly replayable twin-stick roguelike that sits right up there with the very best indie games on Nintendo Switch. With satisfying combat, random levels, and an endless supply of inventive weapons, items and secrets, it's always a total joy to play. Yet another modern indie classic has found a natural home on Nintendo's console.",2017-12-16T05:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753257,Nindie Spotlight,Justin Nation,90.0,As a whole Enter the Gungeon is every bit a best-in-class roguelike shooter on the Switch. Not only is the core gameplay wonderfully intense yet tightly controlled but touches like a well-implemented teleportation system in the map prevent your adrenaline levels to have a chance to subside. The bosses all have their own feel and most have quite a personality to go with their toughness. All things considered if you’re a roguelike shooter fan in the least you would be doing yourself a great disservice not giving Gungeon a spin.,2017-12-15T05:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729593765d6778753211,Red Value Gaming,Cascassus,81.0,"Enter the Gungeon is a very solid Bullet Hell-Roguelite. While it does relatively little new things in terms of gameplay, it combines traditional features in a fresh matter and underlines them with its own unique and quirky charm.",2017-07-18T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729593765d677875320e,TheXboxHub,Trysten Schlottmann,100.0,"Enter The Gungeon is nigh-on perfect. The hits are fine, the gunplay is wonderful, the animation and designs are fantastic, and it really needs to be picked up and played by anybody who isn’t looking for something really casual.",2017-05-20T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753245,TrueAchievements,Kelly Packard,70.0,The poor performance hinders the core gameplay too much for the Xbox One edition to be anything more than the worst version of an otherwise great game.,2017-05-06T04:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729393765d6778753185,COGconnected,Nicholas Plouffe,90.0,"With a low purchase price and a co-op option, this game should be on just about anyone's purchase list",2017-04-19T04:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729393765d6778753144,ZTGD,Ken McKown,90.0,"Don't sleep on this game, it mixes the old with the new for a quality package worth shelling out the bullets for.",2017-04-17T04:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d6778753242,Respawning,Joe Gribble,85.0,"All in all, Enter the Gungeon is an enjoyable little indie game in a similar vein to The Binding of Issac, yet is different enough to be set apart from it's counterpart in many ways - The difficulty, the variety, and the god-damn puns are more than enough to satiate any Binding of Issac naysayers, and will keep you challenged for over 30 hours or more!

I would rate Enter the Gungeon an 8.5 / 10.",2017-01-08T05:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729393765d6778753156,Spoil Everything,Mathias Gomez,75.0,"I love action movies. Not all of them, but the good action movies. Those that are simple, but intense; hat have so much charisma that one manages to connect within a few minutes of seeing them. And it's weird, because one would expect the same to be said about those games labeled as ""action"": those centered on spectacle, in taking us to past wars, future wars and other less important wars. Nonetheless, that hasn't happened to me in some time. In fact, the only that those famous titles have to show are... weapons.",2016-06-11T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729593765d6778753220,Sirus Gaming,Dave Acuna,95.0,"Enter the Gungeon may seem too hard of a game to enjoy and may drive off a lot of gamers, but it's definitely on the top list for us. For one, the level of challenge it poses might be too high but the players are rewarded accordingly. It is a good time-killer because every run is just as fast-paced and action-packed as the last one, be it just a few minutes short or a full run of around an hour.",2016-05-23T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729693765d677875324e,Superlevel,Florian Zandt,100.0,More unlockable merchants and the possibility to open up shortcuts to lower levels of the Gungeon keep me hooked on the quirky Roguelike - despite dying at least a hundred times over the course of the game.,2016-05-18T04:00:00.000Z,False,e820a1ab24ca4bd2b725ba33194489d4
5d86729593765d67787531f1,The Digital Fix,Ryan Porter,90.0,Enter the Gungeon is roguelike perfection.,2016-05-09T04:00:00.000Z,True,e820a1ab24ca4bd2b725ba33194489d4
